PID,Sale_Price
907200230,121131.92569924248
528118090,474399.50283445866
528106110,498552.40473688697
908201110,84232.20740745327
527364030,234669.71229613235
923205120,132796.12086137754
910226040,159102.4127279799
527301245,244120.54215120032
906394040,228483.34787445687
534152100,185792.22761351668
527108040,224549.0414905832
907410100,185209.97390936746
905227050,138081.0466337026
902325160,96336.70656704168
902205090,114605.58621909725
526302030,156053.66403912846
528142130,255496.43914900025
534201230,133264.15006509091
907262080,195237.49760151116
535403190,155016.4186071391
532479070,197668.34339585464
528366040,355179.5117275132
535305030,122505.36736657388
923226180,85426.79846789627
535377090,126160.14869506579
902327040,116069.57372624037
907414040,196729.83557870926
907227290,137232.71385682252
907192130,217094.1270347788
907425030,144681.3085883818
905101330,101366.86724784586
527356020,253773.69568951978
906223040,220795.7212611872
534127190,249371.46520131582
905107240,184661.03526546556
528188120,162935.7695777739
903425245,172093.96082627628
916253320,302829.00634135393
923400110,141467.4534790217
921201060,318760.1972926988
902301130,115909.19538594059
921128020,332849.45122655225
527455060,141870.0946564113
907251100,252236.99370515617
903451090,140566.5987130214
907250070,237506.733915342
924152030,221014.7717253986
909282060,199226.97543092736
533130170,310321.5470370872
902401130,143290.21661278864
907290170,140543.8981524406
903206120,189926.91537765574
528120130,387108.7012118229
902202090,140929.84948179498
528488100,199302.5333031372
527302020,194863.5347993093
535151020,139507.83757908622
535402070,143196.45842347134
528275160,256140.50539763362
535376010,96250.66243521211
527212030,455121.6945840781
906201130,291478.045025159
528166060,451954.11898730963
533205110,219594.78054613117
902102060,153278.1475601938
902105010,98269.40019098691
906201030,172250.25906563533
535475010,150299.12316379687
527451330,96668.54125326843
907187060,214365.32537075013
907192150,189204.05683183725
907202080,139034.0664126106
531375050,142852.97093013622
533208140,186427.98982335874
527455030,146438.9054304437
535150070,122171.76828763033
527216050,448282.28564156586
907290040,203460.93485396536
909475230,281026.32525132707
533242080,194820.7131748696
534276190,109257.96319683005
528480060,321897.8109295664
905106150,128822.88449614283
535403030,129933.61910647557
535353060,129260.97687742607
534477110,153203.1270689655
528358010,258893.36632613325
528340030,398211.8010933807
527359080,198598.00515349806
903454020,77517.31602539054
910204090,48682.9141920821
916386040,156033.10609761227
916477060,281393.57797755644
902427150,107437.09323589299
903225050,106446.25246432818
527404120,117169.33917043262
903233180,132009.84436084208
533253070,205117.81779972688
534151175,245372.34223168826
909254070,168912.79267055768
527356040,158512.83957070668
903227140,134148.314706069
531450170,178391.37367532024
903425420,120051.27015789536
907202140,139793.32405081304
532353050,131924.29465572286
902105130,78815.04784244674
904352190,130793.75747171334
905228050,37686.682229884216
533135020,255448.4989363151
528180080,283806.00813523965
534479320,137201.68535161726
923229040,152104.71790562096
532351150,119353.7896726876
907252060,243270.90507714596
903228040,152632.49372050213
528120090,239837.89752117445
911370450,270810.08534184896
528240080,236895.92367124362
902100030,81354.97294868476
528386040,359581.5302041013
535150240,111437.59361067749
534201300,132184.49867781342
903236130,181990.0631010034
903451050,64535.78242086126
528366050,330167.6813367697
534175140,147856.52206024126
916460060,222467.71419858932
905451320,127972.63223068883
535403010,133803.75540971296
528326030,303195.4882417262
905426010,216794.21302584087
909256060,121924.31362786412
903457130,109577.75758524078
528172150,293516.0845789448
535453150,142409.26203764693
528118040,412982.52065383544
535451230,107381.9000272938
907410080,203252.20943979215
909277090,156733.34085192246
535303150,124837.67967790402
908152070,157855.7333106552
527182020,169285.78439612198
528220040,175987.6802763985
902108060,111414.0045194674
905402090,179565.39759010848
532351060,110934.7229188109
535453070,161708.40443527242
905108120,154112.0007595945
533234020,227106.83692825845
907405030,217366.46293723636
903234030,116432.77973936051
527146030,244626.37433018832
903400180,173541.14299130443
528104080,440028.5556392279
533236090,385135.48697753355
528363020,320696.5573159195
528235000,175519.82204768682
907405140,200717.9694128657
535302120,143832.567623196
907192120,212466.43381174598
528142060,305417.3935963125
923125030,39299.16017975908
527162180,170952.51210593784
527359010,162117.40272250943
534478140,124242.9615690745
907130060,173532.06913705193
528186030,285333.0883580546
902207110,72584.25421161098
908188110,140847.68131140154
907254020,245927.393958193
902402150,82494.80813234583
914476130,160718.562619194
908152035,115903.43962338203
905200340,181688.51063855638
907126050,155650.72252069926
906340100,341230.29503792466
923203100,177569.0276049468
528228285,165208.4273549056
528275110,219196.110115867
527453050,142722.53126177544
528218130,216649.70168190208
909281080,222380.77647576286
528456240,193240.55944138695
534127270,172422.9407358506
902300020,182535.0071075093
907194010,212806.41319847156
534202030,145281.95400656437
902305010,128014.89622438602
533254050,210715.43476321743
905100080,162339.00562922494
528120030,318925.07370923896
905108190,135640.48524353473
527354200,185158.59070292808
923225440,79933.6969304961
531450030,190592.6374727757
535426130,184039.69214467861
914476020,126828.14186545392
905402060,138016.07397863627
535354260,163488.21414137434
535354130,140113.67337817315
910202030,89076.92014943268
908154195,475837.45952513523
528104050,421034.7653681076
907227060,143251.82637383995
533208040,208436.56654160243
532376160,130243.26601923953
528322020,366868.07574185886
527182170,214866.754242325
908186040,138241.77463949597
534176140,162932.2317478365
534451110,112153.3050497918
528114050,348062.64294389245
535351050,152245.2248569088
907201060,147304.7008133344
527359050,146195.92131570974
907285040,251773.53398799046
902106040,176034.8962813391
527402250,164895.57742524502
528344100,320310.66642248246
528102080,439136.36821389024
532376250,121541.75768501344
906340080,346689.788244606
528102090,342453.16614180285
907187040,233541.50597854852
905402110,135948.12982720716
535104120,187669.09204033445
535403280,148242.54053580776
907412020,188717.1461358619
535454100,127630.95834085213
534479240,148384.27965387105
907180120,214452.47513868214
909254130,178094.96690611128
908154080,216474.9409851447
902134120,97717.23722514317
531382110,185516.73429498347
528102120,268605.4222329825
534250010,142122.4208848822
527107030,183217.4978241005
907280100,291833.46801467857
902104020,135861.6323521482
527450460,112507.02487817225
906475110,220776.34959806543
924100040,222885.64915689416
534451080,78848.54594679299
905480210,105934.0877789385
528181050,207905.01571551047
534200030,118321.82210803978
527163080,158073.76336667547
528292040,186743.6222175222
909279080,181000.5047724417
535325280,126839.60587738793
906424010,245362.56050578086
528427100,256774.6624296941
910202070,128504.46087165673
527454200,135552.36014525488
910203020,159144.16682502863
528240150,190090.6072935894
528112150,247816.82662579202
916380070,332302.6479720902
908275110,137222.4397331403
535451210,113682.40020795766
909176180,141135.77318171144
528180070,305190.4944852856
902427040,105674.69981471157
528181060,222500.38740013895
905107310,146065.77553125212
906385020,177327.88607345475
534430080,139946.84899504253
528114040,398980.1933431927
528228575,252995.30003350615
527451540,101605.94854125565
534252060,140567.01837444352
905202190,235735.22903121283
902401030,158661.1158765774
923275140,115304.99247357361
528328100,339520.5193005946
527357110,134729.6087734725
528231020,185671.19141449008
904100020,109725.87404605241
916176030,158301.2795295723
908128100,189149.64312341483
914476520,202677.50231801328
532353020,121257.0190597138
527180040,195487.7477997199
906380200,188877.6401876984
527162110,193720.01742363765
905451410,130291.77071431318
527208010,369737.3555004416
905352010,206640.75738427366
902328040,132080.36827042777
905104030,128797.47953680239
909178160,150218.86472625314
905107070,158168.51743929772
535178040,119215.85438006105
909452114,209930.630801381
527405180,123459.38480067809
907412090,191784.30048845016
528435040,312230.7678294018
527450280,100387.71497773509
923225260,167622.71438469883
528439040,232488.8972890965
528181080,212428.68405579272
528102050,383758.07951301
914474070,227716.61105733615
528174060,197608.56292756498
909101100,126389.67482264098
531375120,156053.32602266356
923202134,133499.01164123963
528186050,292565.89897765924
535150300,220931.0507629975
534128050,162186.4119790386
533206040,182006.9158124607
527252090,329413.7204568978
534127210,178680.46077011366
909452050,228474.25388835694
923225310,108457.81569416798
905100030,145987.70319794613
903236010,127787.07829428752
908102050,108040.08039278237
527184110,213553.0615466296
532377130,133866.9265019771
903201020,128926.81561428818
528480160,196443.48588062308
528176010,459792.59809898544
907200250,154008.10288588426
906394010,216861.3840228831
907227050,124972.82044248687
526302040,145844.20168643343
527404030,145481.21338146285
531452070,164615.47956837068
905453040,161522.76271814454
916402115,198748.23249333008
903234100,136613.84793324632
535125090,206471.4922993002
528186010,319268.95470494364
906204230,226355.60555848415
904101070,196532.7188080388
907135230,154445.62338316836
527163130,177219.5522416815
527326150,217877.61549115597
527425060,113118.7206513022
908275200,100966.86940783414
905352030,215962.60989724885
528112010,263808.41913628054
907203070,127386.20094623265
528228340,194531.2498269778
527163040,176934.72222580353
908127070,125453.43053495554
534403290,215168.71953966244
535152010,132089.11584967867
909276070,171811.9703494968
527276040,158836.31171508884
905401060,207167.12460067705
911204100,90962.89867069598
534278230,147339.64395871368
535302080,125886.67735200514
903455030,112835.0810248106
903484080,47602.19410340486
535303110,140084.27111429075
528186180,215583.89811150468
535154050,122488.71832348537
906380040,247385.14851896066
528174020,201307.49999035752
535376060,142547.03362460545
532378240,118777.48166071149
527450210,99247.5184820259
531452100,157695.99445498633
531453140,153382.77742349272
527182190,222714.04803325175
923225240,120107.7133379061
533206060,202295.54603901546
527145090,193108.4952261911
909451100,138919.67125930684
534275100,122537.53224008264
527353080,176199.57597422597
905451050,148000.4917710691
527250040,130122.43626141468
905403060,117483.12249603179
923202060,133610.80291898648
907125120,136808.47801623034
907125020,147147.7621831717
534479300,123634.43884870634
906380070,311721.9736180148
923275090,125363.16113130034
527455270,113352.40229854044
916176125,262058.43240195053
534427090,128023.17156125695
907230240,138575.90644114462
533242090,292969.12989642913
906392130,176768.2704534771
533253060,168979.41548370215
528458130,311843.05158394936
904302030,170083.5045508292
531452140,159191.18622381103
903458060,119301.18632446555
532376080,115496.47100083178
535150280,130484.0883567733
907175080,217812.13000390018
533252130,210906.45522392468
527358060,186925.8878307909
909279010,208754.5966520618
907130110,175533.72719459076
909451130,122690.30014708971
527210040,486883.8505164223
535175070,145373.53358153798
923225390,124753.82725197954
911370410,279101.46706781397
904302260,117896.16844178615
923400125,127275.6763887743
535402100,145477.75038345315
534403400,183644.53035916106
902105050,121012.58326170118
916384050,213930.99811085284
528480180,253508.92391489755
528228550,174793.60915873223
907401060,200715.63725272965
533210060,173786.35763151298
527427200,189021.65236714086
528280230,222967.77263928205
527256030,376236.20357560983
904301070,137595.62448483484
902477120,66674.55196409106
534127170,172010.66957881305
923225300,89655.81553467366
907131060,176243.50483096263
533130160,297769.12804875657
532351050,120787.03026040412
528138010,358970.08227685397
910202100,120985.76406474218
903206070,138427.47663034592
527452100,139702.74564498817
908103280,141307.71735036452
923228370,88491.21395600516
535301010,138198.39190568216
906402200,276077.97458917776
527377110,179788.22308325456
528168040,295548.2084963711
903231070,125479.86622826182
908154235,474123.9951909181
908226120,113222.14393105764
923225360,97608.33387979685
903229040,116202.08661770189
909100150,114685.69909054825
909256010,138201.68483624913
924151040,281454.81249790755
534201240,139024.53773406713
528102040,388576.6187930918
535379100,135907.18912521758
902128160,120409.65509299244
528458030,221808.11043534373
923228270,78191.23496667853
528228545,175749.2321580865
905476170,89846.70388409345
527212050,346970.9684538827
904301100,125075.90060351737
527252070,259002.99109890097
906226100,124495.05132773466
528429120,354024.9872872079
528435030,246835.71643986748
534226120,121421.46266893145
902134060,103130.9647331981
527183060,222080.65232871348
906226080,143174.74912540318
535453100,132074.70010501205
909250040,186057.91164198957
903226130,109549.98321253779
528118020,306311.99571466114
911104060,69888.31054363458
528120020,271614.82330825424
907192020,185202.98629467253
903401050,136630.27882522382
534276040,178375.10774168113
528235190,192667.26857524438
527375160,175417.11990081577
531376030,189670.24958608972
923228130,96986.73842291796
528290120,179961.79719323193
909101330,44150.751722828136
532479050,131100.81778902857
535352080,109915.27704095523
533254130,180285.21514262163
527127100,336757.3769794293
905100020,131729.12377415333
533213070,165295.1269928633
533206070,236506.78784745626
528120010,295263.5749496519
526351100,167848.6572430918
906380220,215118.69807996473
910203090,112333.75686859581
527353060,243274.1254186694
902402130,113609.22570675354
532354150,136238.08089734172
921126010,305318.2569238143
528222060,182270.75453193052
528290060,157710.33065660798
535381060,92646.3494635733
528478040,241118.31857498758
528441080,280927.93189947354
909282030,310348.8404384973
528108120,382447.46461701614
905426030,173505.7878375744
533213140,171102.02917594966
902109110,198585.50105107328
535325460,182814.99000675124
528110070,296819.2903881431
905427140,184249.42008682777
535425070,193400.77873987853
528431020,232497.38433194865
528427040,194991.5379348125
535354200,151808.73241148912
532376040,127573.26718585943
905104170,110976.740671303
906201050,166821.83189887844
528138030,385540.1767485392
534250300,187458.07991246745
534478230,150121.8284122581
528344070,357384.00266419153
907420080,193787.9971411186
535177020,120214.08687648545
907412040,192853.19118940123
527328010,159608.71455470423
909279040,108914.31340243453
535401080,173806.78889544538
909176140,157797.72054497554
902305090,75703.09618170705
528228465,173722.72513983934
905452040,145597.2820777093
916403040,179209.97068903618
534176250,139300.42929813624
527355060,185831.09214471336
528228580,218374.9133369589
909276110,155526.49115274742
902201110,124185.51300155034
902206220,145876.5517066991
902328100,150326.7960735203
907414080,177776.31304590576
528477040,215692.00607139443
905401100,199820.449850469
909275250,145099.22819927838
527105060,189532.85195540698
909428110,160300.29017375945
905103060,171907.06927462338
908102020,113353.04988515559
908178050,246351.77778690838
907180050,189538.6504955175
905426060,81666.50879441587
527404150,112765.72419339095
903476090,116040.49658439819
528138060,209186.15588470254
903204095,108189.14173796563
531452080,175245.18250287927
907275140,287762.0050735516
535450190,121769.4284303639
528144050,351155.29054967494
533212060,161026.25894862856
527376090,150444.43443072305
527161010,180029.41288715648
535180130,112679.4527208523
907253130,335705.58252987976
907200110,127207.76497004887
534177230,204625.20185482205
909275160,140691.6161772799
903458020,110493.76997133913
528102010,382051.5389018111
905108090,159981.00247913075
909428240,232277.65216120315
909254090,168853.8184013325
910205120,112087.7514898001
907255020,249227.58095719473
909250160,97224.57103282033
534201250,160131.74520135892
908102270,167866.34052451787
914476500,172764.55790140916
923225200,120797.9147563303
535382150,87727.60360127377
533125120,397805.8218515693
528118030,424571.8491402804
531375130,153557.0333312801
903225160,132492.52138706265
903235100,74688.92317387483
907265010,200628.24910221293
527451110,113202.7397320116
905403050,115126.90512738429
908127060,132605.49428301418
535451040,119315.32897738765
535325090,132403.16030260615
905376090,159828.7153415228
914453045,274448.7691613365
923226270,97158.94853356556
907176010,194597.04929775483
535402220,178128.3390862761
528427010,226791.67378716596
528240060,190111.04031960675
906426210,249529.6341731007
535152130,125735.36092261727
905480030,106206.65260236549
909100080,112219.4827289846
905104110,138403.0049328095
902201140,144705.60763103707
534403370,174856.31762355028
907405130,189274.09812504542
907200170,135404.37789162577
527353020,181626.1723778218
923203190,165798.9420428553
531379030,188589.50811420116
535327160,126305.44332776926
906385010,176000.8760436087
527110020,163824.49980907785
923228210,80365.67032267278
527145080,200213.51591390048
909428170,259620.3761310923
906230010,259538.8971277665
903484020,134778.62801205614
533223080,166020.72389699265
902300215,136945.86244654394
534129380,124576.57063476648
535450210,130570.10277171411
906382030,232704.1894195339
907420040,172192.47455740333
527403120,97452.04326902165
535450070,123597.11718275328
904101170,120223.69880532962
923228420,90869.21887216267
528221060,177797.00166474932
902106010,146636.3349922273
923203010,153150.88635535302
907260050,223004.25118722304
903234050,101137.13125847881
532378160,132364.84287534424
906226070,116430.74273418724
531451290,163041.25315127126
906226140,122420.01142376177
908103310,138008.29268669247
533125140,371675.0873540946
902106060,134876.2565302087
528292030,267098.0975223704
902109010,101548.70358781355
533212100,156583.7328090352
908130020,129629.52973518222
911175410,57848.0784596013
535125010,252990.76401402167
535106190,152436.63208413825
914465060,260317.4825640561
528275070,231491.67699994246
916460110,196091.10736054232
909103020,97282.2756884052
906392120,300333.8775373929
909251090,215723.75614031978
528427070,221872.54548031243
527354040,225263.76848515702
528365090,314322.8414486808
528172075,247324.84870331775
528175010,211953.80335775507
534152050,213459.26893161712
909428120,227287.29305236935
528431120,246784.13446733245
911204090,107495.18964802535
528186160,214598.7004472502
911175430,42237.309104892316
528250070,199433.9025356284
528250040,184227.24031132218
527401160,125592.73708085336
908102040,144762.5408971957
528120120,304622.1621174452
527359030,157285.874835487
907280170,211238.5392000582
527108070,370931.2732640804
535477150,102940.35895456125
903475060,130919.53037459264
528181070,222500.38740013895
534450110,67135.92195589286
909276160,301844.5275825408
533221110,171281.47454907733
535105060,176591.28571304175
902103150,125116.1636243302
905201120,150796.49992313044
527105030,197449.09235562463
909277040,179883.49520534163
907280040,216274.70889056317
923203110,163742.0605391521
923228150,90508.50315846068
535152230,160218.39793703932
903225140,123850.04829050209
907202130,162151.68130393577
906412010,385744.5783140336
528280180,213372.70159652617
533213120,169520.97406595905
528315070,278838.1901179749
531379050,230337.31342805503
905226130,151384.33395377768
902103100,117357.098194682
527451450,100291.56407931661
906420130,247588.58988342178
907412010,192535.13137867505
534226060,160382.16757783262
527425110,127278.84872615947
535379110,139410.65910660083
906226130,147759.72972728877
907401050,198351.5109081741
535402140,177020.8576870916
526354020,207515.86120818366
534201130,134032.45871404913
909250030,88741.36790638232
535457070,134144.74028303288
534276290,110108.99516528373
909252150,147327.05573086557
535180100,143592.31035488588
534127140,143422.53676509552
908186090,145974.89299401987
528110100,390194.90935390966
910201020,57618.57227029424
531451030,195864.0137706299
535180020,165659.90232748655
914467040,236596.61970402076
907202050,146571.68999860185
528458040,224376.8831003065
905378040,128353.70066082352
528108140,421635.9425675014
535377070,67223.12773843564
528456230,201360.8412887769
923276100,132342.44165546913
909428340,207770.47326502504
527354050,184434.3596642507
911128010,112608.26419685871
905105040,110047.89958186967
908127100,111257.90169943533
528150110,335665.87023758236
909100110,128202.68826770276
906426090,173883.74515283224
528218100,170591.21301530578
528235090,196573.97790321152
905425125,207511.47160645376
535353160,110865.33905169733
533212020,163419.68677578925
916384080,230820.13648605347
902109140,117342.25316978495
528142010,305802.85284412303
531451020,199538.63780548956
535402330,176397.81096791662
527357020,153564.35903094825
902406090,138047.5661447955
527226040,164433.02214799033
911370490,288540.56777185405
910226060,143167.34266670994
535354050,133745.5265140419
535402270,139458.79812664093
902206090,120823.0771577876
907131070,197143.26609987213
535403150,155552.10119788608
905453080,246770.71924893852
905452070,97592.7844806467
535478110,114234.20447827059
535425040,201675.82459164024
903226060,166774.30234217132
907275150,301747.3414764656
903227020,135234.81036032602
534129040,192082.24907916656
535152280,145391.6251348676
903458010,94310.69151363162
907255030,296606.5596310654
527212060,363053.48391525855
531369010,202996.91728235627
902205140,107172.70330866703
535126100,117075.34102517122
906380190,186991.3004804582
535477130,148262.63486975848
907200340,129912.45686985008
908188140,140847.68131140154
902105060,120940.90079902479
911103060,100352.6497091926
527302175,176539.2324235579
