PID,Sale_Price
534151175,269551.1729826749
909254070,165508.62530634063
527356040,164978.54420059005
903227140,115270.64133869586
531450170,182651.32257220123
903425420,111789.9725423303
907202140,135869.51507319577
532353050,134793.23511992933
902105130,84935.49135744794
904352190,125362.34672614372
905228050,42828.53240312959
533135020,220511.81167423635
528180080,289738.8004044813
534479320,137265.6125447152
923229040,148361.073203948
532351150,121836.18180692868
907252060,242361.9638048094
903228040,146916.35441450367
528120090,242405.06221828645
911370450,253430.88034692153
528240080,242459.77984122405
902100030,82034.92073911107
528386040,375782.79723241203
535150240,124510.71250972158
534201300,130221.4905589936
903236130,178608.52224449633
903451050,93334.35925156026
528366050,287993.8797648242
534175140,139946.73548657968
916460060,242472.05947807812
905451320,134374.9769207062
535403010,134566.58579817612
528326030,295192.13380192604
905426010,235876.11074509268
909256060,128520.82823803033
903457130,104604.78820842515
528172150,271718.5680743058
535453150,146171.0519651502
528118040,420419.71478875855
535451230,103964.67575411394
907410080,203740.1621547892
909277090,142181.16254985475
535303150,123506.03660891073
908152070,145738.82443665073
527182020,168655.7179836234
528220040,176898.46126627247
902108060,96470.32207581254
905402090,163664.14870980452
532351060,121684.31208794533
535453070,157792.68137943454
905108120,146097.09089321078
533234020,218895.79290566483
907405030,225957.4849456378
903234030,130730.81836437053
527146030,245413.6607461194
903400180,209466.79119168277
528104080,428189.0008913272
533236090,286328.3143443943
528363020,306000.8901032457
528235000,177968.68277840456
907405140,203966.4947135831
535302120,135753.52491157452
907192120,210313.29386934606
528142060,305487.451351418
923125030,85146.50846558853
527162180,169980.17381729838
527359010,176363.0687119388
534478140,130847.29430784454
907130060,170386.19006444342
528186030,282015.19325531326
902207110,71630.14918583132
908188110,135103.50644838528
907254020,244793.15891277225
902402150,99447.19375970922
914476130,163147.96086148394
908152035,130099.89961123689
905200340,167611.49085339758
907126050,143785.42523682062
906340100,349737.79334788123
923203100,188853.68281335896
528228285,168250.61954233752
528275110,220900.0291499354
527453050,146697.67659511554
528218130,193938.1089902412
909281080,239234.08827243798
528456240,205914.73557838067
534127270,170113.80442849058
902300020,160773.07722469606
907194010,214374.13674910006
534202030,143101.02111199452
902305010,124464.40234799452
533254050,214093.27846939742
905100080,157630.26082148435
528120030,353659.7295804995
905108190,137888.6752225843
527354200,183235.9012668367
923225440,89526.95730827538
531450030,187543.01257880736
535426130,176766.11093116115
914476020,131220.79040924614
905402060,149221.01022002654
535354260,153986.9123026618
535354130,126293.31783753027
910202030,84671.8106475815
908154195,239279.6704186843
528104050,410578.3884796138
907227060,128151.22885943207
533208040,202196.65452809722
532376160,133564.037903715
528322020,374588.46231356025
527182170,219887.99548582113
908186040,144103.86901855166
534176140,159233.50767005802
534451110,114398.42782095842
528114050,369733.1324288967
535351050,168561.76057135206
907201060,144989.848108984
527359050,126991.28217664205
907285040,261212.6105497697
902106040,165541.44654448767
527402250,156925.44069645368
528344100,327157.12660017505
528102080,431042.1776243949
532376250,128884.65220636531
906340080,358425.2021326069
528102090,317277.6811170509
907187040,224831.14757658477
905402110,142919.73464982767
535104120,169539.47302825862
535403280,146367.43331509837
907412020,195980.36246180735
535454100,131191.48329701822
534479240,145375.77318913073
907180120,223942.38291202873
909254130,160037.58001968244
908154080,230934.42225636635
902134120,106305.43833028275
531382110,186340.99441651342
528102120,288594.3932399418
534250010,142028.5996754514
527107030,175798.66880657713
907280100,268476.97455202753
902104020,144221.13805406293
527450460,107051.9574824206
906475110,196977.7947435974
924100040,212627.51047463238
534451080,72059.05905864449
905480210,114811.6744233037
528181050,206072.5993062279
534200030,121497.15627562889
527163080,165187.47521154117
528292040,183207.8195020466
909279080,190197.91765190577
535325280,129598.7099574598
906424010,230775.45118115607
528427100,274136.0987364022
910202070,121506.51313988079
527454200,147519.89726269722
910203020,94266.4943771216
528240150,189235.13327686666
528112150,243615.32779184548
916380070,322916.8481076904
908275110,136055.69816562577
535451210,98747.44621508819
909176180,139351.6864321651
528180070,301990.86095667124
902427040,108362.18628122422
528181060,222442.06927554903
905107310,143232.66211055228
906385020,194143.24046446424
534430080,144583.9055355942
528114040,413698.79918480804
528228575,274828.8896580826
527451540,99649.41525880435
534252060,136389.62976744346
905202190,231549.1694185031
902401030,148541.5226193802
923275140,131559.97945554557
528328100,295632.82834194816
527357110,142155.20947370588
528231020,180005.0601413598
904100020,121765.81940495501
916176030,164556.0487249708
908128100,180889.17489328654
914476520,211299.7044145309
532353020,127427.08376595471
527180040,196554.13268120706
906380200,187840.86247965312
527162110,194188.46317343097
905451410,136846.8118333544
527208010,352346.50582590624
905352010,184310.164118804
902328040,139491.39577705777
905104030,109142.14629646571
909178160,147117.45087366932
905107070,159568.26084917216
535178040,130154.06277079304
909452114,196027.29679186383
527405180,124414.18178138272
907412090,188679.74895129233
528435040,352069.81724590936
527450280,100272.99542823176
923225260,162493.42420255145
528439040,243648.0767261999
528181080,207470.34521540807
528102050,372858.48543447803
914474070,227750.46666339063
528174060,197329.1746480748
909101100,131602.07077007528
531375120,153564.83798299413
923202134,140177.02082715713
528186050,287723.4406031234
535150300,266070.3233261657
534128050,166987.0412667354
533206040,156863.24373521472
527252090,314358.70811697247
534127210,168934.21813356862
909452050,216956.77256169004
923225310,103968.18880165857
905100030,146458.71972014676
903236010,124476.21272077854
908102050,111584.64506868421
527184110,213076.0989386858
532377130,137256.29622987978
903201020,140166.12203561555
528480160,202829.23046142492
528176010,500945.777512494
907200250,149324.94626807113
906394010,215960.7125710899
907227050,123750.96207556647
526302040,142684.83178786043
527404030,139080.93847759295
531452070,173072.69388672823
905453040,178805.16222064363
916402115,212882.9246277098
903234100,133198.61868950826
535125090,199121.80773761217
528186010,314748.3173274998
906204230,241355.42276186962
904101070,209592.42874671356
907135230,148215.7471756815
527163130,180442.96127478417
527326150,207876.83664745482
527425060,107867.04584524907
908275200,97637.70919972539
905352030,192553.76391479772
528112010,272069.01614786556
907203070,128542.81488906914
528228340,208855.9055600305
527163040,178461.72739527133
908127070,131935.36198249107
534403290,200510.18764539625
535152010,127953.62360410186
909276070,182174.61741528247
527276040,145252.87952338037
905401060,233695.07343161828
911204100,78790.81231687663
534278230,126590.1281320824
535302080,130578.43432369201
903455030,116950.57785663851
903484080,73300.83577182205
535303110,134805.85490253477
528186180,218705.90174095027
535154050,129614.8189926477
906380040,263977.03135192476
528174020,198514.46290612908
535376060,142446.07072794533
532378240,123435.88110611137
527450210,103683.86890832584
531452100,164100.97960807043
531453140,138156.59575502682
527182190,237192.11757751543
923225240,130493.67161922916
533206060,176907.64316986085
527145090,183295.07950906517
909451100,130112.91655078872
534275100,125988.05040362345
527353080,175000.7689414734
905451050,155583.8031932013
527250040,125248.93960281464
905403060,111233.3825081565
923202060,136110.60095164343
907125120,136405.09002229513
907125020,146643.5331843677
534479300,127941.3156417835
906380070,337520.33373642253
923275090,129579.58680279796
527455270,113192.94452905844
916176125,262003.1513971715
534427090,125928.13704796844
907230240,153634.03525106888
533242090,275665.2801048804
906392130,165504.58041139427
533253060,148363.7986001848
528458130,302210.14841663104
904302030,149229.93638996524
531452140,160481.0850164401
903458060,119078.82820163511
532376080,122460.1871046769
535150280,132233.42701860034
907175080,207166.8384629628
533252130,196700.38664343528
527358060,181199.09509852834
909279010,211212.78024682915
907130110,176294.52510334912
909451130,121026.31084640289
527210040,498796.19323278766
535175070,149773.8428777036
923225390,124979.7564005224
911370410,263275.4907316547
904302260,109902.1809923934
923400125,123989.71139523605
535402100,152030.09225483402
534403400,170749.2825266021
902105050,121174.99941639013
916384050,222376.3640231556
528480180,253135.80657245906
528228550,178033.50548936363
907401060,201932.5887776886
533210060,161044.05327876323
527427200,186398.5206608984
528280230,224679.5336965895
527256030,365215.4557590617
904301070,174172.50861429513
902477120,65072.97229837751
534127170,177200.91319404054
923225300,89463.29840704249
907131060,176567.85210436143
533130160,289552.2975960976
532351050,131079.31117159547
528138010,356516.42922077305
910202100,116452.3568391876
903206070,138200.5287538557
527452100,134135.7823597298
908103280,143169.9094685558
923228370,85223.62405419769
535301010,141672.55622786644
906402200,332389.5762787023
527377110,186513.47729886102
528168040,300396.63093466015
903231070,126264.0457859031
908154235,238935.26973938008
908226120,98198.01059639352
923225360,92678.80687026092
903229040,117362.21806339477
909100150,111218.72192455817
909256010,143772.72943196102
924151040,277753.5435268426
534201240,146631.34675993893
528102040,354715.7159024402
535379100,141977.59407739298
902128160,123420.72934640074
528458030,229188.12298524863
923228270,78576.20039839731
528228545,191103.1255712195
905476170,87381.89562894912
527212050,316300.3907197242
904301100,136877.48801254184
527252070,218449.83445215572
906226100,120896.837039653
528429120,400783.9068946957
528435030,261426.41954530636
534226120,128735.46063165007
902134060,107698.09627849392
527183060,202744.61641624244
906226080,149760.89499595683
535453100,124961.67686264323
909250040,190683.16713849796
903226130,110064.61551103985
528118020,305363.73948403
911104060,74360.473807393
528120020,268696.2878404843
907192020,189274.3233348492
903401050,144729.85505153722
534276040,113175.7507344699
528235190,187336.32544612678
527375160,196345.70343920786
531376030,182835.35967640713
923228130,86689.88083709296
528290120,192356.28313167614
909101330,57629.249570286076
532479050,143542.06887406803
535352080,114478.51667193178
533254130,180784.02006619805
527127100,333996.4373521756
905100020,134961.40256044737
533213070,171863.5897895329
533206070,223945.4186416819
528120010,276815.5074376071
526351100,164024.02900137706
906380220,232561.45750520588
910203090,109796.77069122947
527353060,245278.6853987125
902402130,111354.66671913936
532354150,133976.5592977723
921126010,306786.3729233806
528222060,178762.83081815697
528290060,162738.52394362164
535381060,91462.2456194131
528478040,254605.99537615577
528441080,281838.7282604759
909282030,339792.16528164066
528108120,386571.94745910243
905426030,179502.0209069784
533213140,165990.97516075853
902109110,222507.8917876779
535325460,213647.37975295246
528110070,284597.60407217324
905427140,178674.22998798479
535425070,179977.60198455118
528431020,265128.5237048134
528427040,198785.5606426481
535354200,135752.85894107714
532376040,127629.12718509158
905104170,113268.3109264303
906201050,161232.886784907
528138030,354252.11263012164
534250300,186318.38663907044
534478230,152497.2583342116
528344070,370298.91274719103
907420080,178520.03043725365
535177020,134170.45132189072
907412040,186064.35466381154
527328010,162125.913562989
909279040,109605.29604285763
535401080,172299.38982027356
909176140,167333.28864679966
902305090,91791.41083795195
528228465,175353.35863324036
905452040,160568.59955674235
916403040,179309.59927283245
534176250,145420.42665647887
527355060,186009.96547394773
528228580,216104.9951800913
909276110,174461.40566817927
902201110,125098.8411905071
902206220,152962.5881596712
902328100,145196.38151583346
907414080,177489.20472369992
528477040,220187.61261540905
905401100,198122.49987566343
909275250,156453.91915854884
527105060,192197.65287606628
909428110,157629.68820557513
905103060,160837.18157705152
908102020,122641.83173822075
908178050,260218.54392534742
907180050,187135.25235103577
905426060,82111.98231698941
527404150,115135.23105685826
903476090,121908.4361257949
528138060,203986.487119524
903204095,110710.55086220468
531452080,185266.91537161364
907275140,279335.0554353467
535450190,118832.23701641147
528144050,333864.6573788594
533212060,161658.3581953291
527376090,146836.9169529725
527161010,179678.44138359572
535180130,113927.3143992794
907253130,308924.6343882366
907200110,133507.59844295098
534177230,206176.5318060766
909275160,137051.21821091793
903458020,103737.82157397011
528102010,376265.26976882387
905108090,153729.26706162054
909428240,215080.32998281388
909254090,160214.43744990596
910205120,114816.34680539541
907255020,249759.79706101626
909250160,88679.22055851847
534201250,161797.0544615083
908102270,146031.56246116056
914476500,238182.36512304813
923225200,127869.83209975924
535382150,72997.75368519255
533125120,379669.7684960158
528118030,442600.40550479956
531375130,153475.41767271396
903225160,111517.1905165467
903235100,70346.6536896525
907265010,207744.7194662344
527451110,122776.88396609636
905403050,120215.75577560623
908127060,132193.02186361197
535451040,121842.75684885825
535325090,132273.3135399486
905376090,160525.69932965518
914453045,332068.7666883849
923226270,93882.32522370244
907176010,204153.2235324041
535402220,168743.01721943845
528427010,240505.81710278537
528240060,184714.99916637954
906426210,235004.8923696909
535152130,134711.21599669548
905480030,112199.52209187775
909100080,121226.26104270782
905104110,138510.2699963108
902201140,147172.36289207183
534403370,165240.02207233972
907405130,190642.0947327259
907200170,138793.4112574532
527353020,178211.23980158116
923203190,176348.48891194534
531379030,197057.1904059465
535327160,124638.90772354361
906385010,206868.12813928185
527110020,166384.53831969426
923228210,82482.58941256457
527145080,189191.16553365646
909428170,214761.7749491594
906230010,284186.7331296037
903484020,142409.194174904
533223080,165157.2764094398
902300215,140549.22822043984
534129380,138457.14948179334
535450210,132375.8624152659
906382030,234192.02109722744
907420040,165222.38721672472
527403120,112705.37731614464
535450070,136205.0288156896
904101170,136770.86474212888
923228420,91346.33636744952
528221060,182625.0402938244
902106010,150505.29309034895
923203010,147445.1344465599
907260050,226259.49905056795
903234050,109545.81901749407
532378160,137886.27012576946
906226070,119889.0381080452
531451290,199220.18593870234
906226140,121285.91251091563
908103310,124567.02211586756
533125140,307137.1430188337
902106060,112224.79205460349
528292030,269194.7712288387
902109010,101316.73254541119
533212100,147020.98056191116
908130020,134194.6859256155
911175410,58903.08484571325
535125010,226588.7611700505
535106190,147362.953958731
914465060,270782.50220565277
528275070,236408.76047376657
916460110,212879.20802851673
909103020,100336.31522326217
906392120,298198.7714663283
909251090,202923.3778982342
528427070,233218.1753881644
527354040,239103.30447227161
528365090,316390.5871000617
528172075,237177.43500887888
528175010,218187.33588652036
534152050,208557.46991290312
909428120,226291.42133307597
528431120,259733.43476351243
911204090,96244.26785774056
528186160,220547.25191478385
911175430,59524.22420568551
528250070,209447.33623212393
528250040,181160.09636333838
527401160,128670.19544978444
908102040,147551.523142337
528120120,299262.37390746124
527359030,160112.01667162598
907280170,201176.79220648372
527108070,377810.36855903035
535477150,104937.61235587759
903475060,123343.77106068176
528181070,223318.87900022313
534450110,59746.947255845436
909276160,288021.9028682955
533221110,174448.9061715333
535105060,167680.06947261834
902103150,122861.05707014818
905201120,152431.95281368113
527105030,196919.93196763942
909277040,198151.78214777555
907280040,228935.90872230695
923203110,167980.72624807034
923228150,101462.24401094124
535152230,155003.36361914995
903225140,123080.20887286375
907202130,155402.70853458942
906412010,390714.6569533324
528280180,215556.5257028702
533213120,175018.2741911781
528315070,268829.8069916494
531379050,225940.63881223614
905226130,156781.7792485283
902103100,122838.87655648404
527451450,101662.90666029573
906420130,244609.41420902396
907412010,193639.05524805837
534226060,155286.67695574422
527425110,124733.98424460687
535379110,146035.26881763863
906226130,155610.0340571422
907401050,196149.27904797537
535402140,165542.3029748827
526354020,187343.86240157112
534201130,137671.83544600158
909250030,120324.41367536898
535457070,138304.84647475413
534276290,103488.47329188418
909252150,117956.76494002352
535180100,142079.02794539323
534127140,146676.17304071793
908186090,141682.86800287745
528110100,410437.8845744687
910201020,77136.48189352606
531451030,209781.25876161715
535180020,153601.91803247225
914467040,248755.73572879116
907202050,148619.86776030966
528458040,233931.79563218664
905378040,141548.60911115538
528108140,408134.29747035564
535377070,67740.94985305292
528456230,205661.44672709852
923276100,134226.2739883461
909428340,203666.14691710757
527354050,182991.54498953788
911128010,118972.29890075291
905105040,114837.00062445116
908127100,134539.01683107362
528150110,391732.40446726436
909100110,123393.30600682716
906426090,153247.20085519887
528218100,170683.19805996964
528235090,227205.34023526407
905425125,212067.14370123125
535353160,127960.21774906816
533212020,159174.33761364548
916384080,226769.44283271613
902109140,119716.80059983284
528142010,291414.1594152846
531451020,212403.22103979634
535402330,168729.05472764888
527357020,167561.93512122254
902406090,134104.42780781415
527226040,148951.18962755095
911370490,242092.23431283882
910226060,138323.435928304
535354050,132560.12260230034
535402270,136517.19735874198
902206090,122623.63514375481
907131070,194692.55659478763
535403150,150726.12441657446
905453080,245377.12440245177
905452070,116995.12883657937
535478110,114927.50545896757
535425040,185856.37424731927
903226060,151315.46993484354
907275150,286173.15993724426
903227020,128454.36643099543
534129040,168433.17750191613
535152280,143080.56810143866
903458010,107626.5123969266
907255030,265274.62386752066
527212060,358646.3043288335
531369010,199353.30332940706
902205140,104947.1853860186
535126100,145986.41694995476
906380190,184339.89669638078
535477130,152377.4163101075
907200340,133757.29070161268
908188140,134936.97866332813
902105060,127916.22968607696
911103060,123061.41096450412
527302175,171601.5356176941
