PID,Sale_Price
528326110,308489.4531225539
534176230,165365.66501992836
527302210,217032.91751283556
526355170,254101.72179351514
535305180,138079.9370349767
905452150,128336.2656656677
902201090,137995.64416616713
527452190,144400.98741254275
908275280,132979.2507296549
527402210,137498.3049489556
921126010,296787.7205960055
905109130,281611.5392382879
535425070,178365.0459966979
905200290,162538.7858316674
533253060,149388.48266875546
535179050,145791.9711862052
903476100,92306.73522341004
533135020,231638.4964722602
527403120,109166.22273425388
528429080,250601.94577678238
528354100,257331.4174343201
902427150,117195.94960061001
527226040,154734.0703617002
924100060,170279.82023417062
531452180,206528.5790418419
907252050,214675.72982323947
903236200,119689.98607003846
910201130,117819.59583257031
909100080,116974.46157431531
535402010,176250.3007730068
528186100,334230.4682601695
905225020,215739.87328918066
905201110,162629.9679777914
527158090,176420.35659579112
528175010,220516.55225902973
902401010,116327.7909865249
534251320,166545.0581911722
902109120,131188.9982454413
528290170,191404.0019298693
534252060,139878.47432277826
905475510,124132.32168297573
527425060,109466.00731030335
534201130,137110.22885849507
526302110,116272.40878126235
903430050,84998.61159600002
902110130,100578.71579526922
534401110,145965.34278174932
528231020,179700.59773140884
531479020,77136.3318350095
905403060,108728.17971523425
916326010,231453.24859068755
527365030,241428.90966014884
528228295,200204.39149202133
527455250,128794.82817608776
916403040,180769.0310395519
527252090,308797.8334988756
908225240,107892.46347660202
528228285,167855.1293160915
908178050,242502.89757887635
916326040,170316.25719797774
916380060,271048.5574182055
903204010,134018.1973329833
528144020,225664.31026583439
906204230,252150.28381326585
528168030,284421.79103130015
531369060,186899.49092214662
535451100,103027.98408398416
906380010,191439.4787261945
527450460,104022.78631131233
534277070,118794.18797436204
532353050,133918.4173719773
527105140,190720.7642981869
908102330,111867.12047070291
907135230,148464.63193510403
908250030,72824.07946772476
902103090,125588.38688215899
528458120,251705.09312978014
535425060,170043.48044934677
527404100,127986.49724199211
905475160,127072.47437469862
902100010,108992.4963888412
534202020,136985.47815480648
533251110,270304.67437353433
528435050,280468.207158887
914476130,155555.11753286252
924100050,139573.559410567
909428280,279212.0036218806
906230020,272761.96342106076
923230180,134294.8445359449
907420090,185725.07704340268
534250010,138334.19604881652
532353020,127125.98168534723
906380180,196439.1247715044
531363020,135730.88853368268
906230010,286996.22518062766
923225300,90811.27270278273
527252050,296331.0570279815
923225440,88204.74030109229
907280090,235389.857134292
527183030,196445.88645305432
535402220,168968.88673208037
532376250,125321.75651516649
914474020,203316.3169841298
907275090,227119.5437536157
528138030,349640.37912021246
908154195,248647.4890786071
527402240,156722.15399462325
903228150,129406.50038925554
531451020,209071.72530894796
909275250,145172.53571499864
903484080,92130.46936101824
534202170,139538.77001581102
906225180,201214.8059415657
916460110,204770.85525673258
528174010,189869.37890661732
528228360,217743.20352417434
903233140,128339.83281665697
535153150,164300.07874443912
533212020,157494.71179345628
909428170,227226.20308930485
534129060,203407.9106660599
527163080,166603.62394288697
908275290,133342.98134688917
903201020,138407.78753349066
528431110,313773.5699414273
903454060,66178.08130714874
903206120,191697.3910798755
527131110,244351.81395504906
906203120,300893.01895795495
908102140,128636.7061219225
527107210,189346.54468695796
923204140,137359.14061802687
527427200,183458.39993607122
528186170,222877.4986404875
906226070,116065.61723235651
527357110,139761.5197332588
534278170,140484.24176205928
534427090,122974.75165929655
905451390,150847.97023640815
534152120,165456.62831560825
535179120,119799.11489981928
528435060,254011.6634307756
534427140,149532.873778138
903429110,139850.18320074078
535105110,164034.42718362223
528366070,261409.04087886677
534129040,169482.2650061313
535454070,121249.91087431599
903429080,157436.39040475275
906226090,139046.81887970993
534479130,148638.63651391523
527451290,95937.7622746405
527106150,200766.37487565764
916253320,225216.9827189429
916455010,207700.4645610376
907201220,131403.5169162624
908188150,138854.03635256182
527325090,194248.33629677852
906402070,250146.7072890739
909101010,134599.7801910848
528221100,170289.67540800487
528480170,255807.23855905095
906475110,190955.31131400226
903228080,132852.5509063698
528228575,294579.5340490963
907227080,125822.34544786693
905109170,225063.8216726386
528228545,182121.633307186
534275010,135520.76794419927
903425340,124098.96935306175
902128160,125626.03548402502
533215040,231153.5071972333
911202100,78176.35168226727
528456230,202331.07577284513
535353160,130485.42646190335
902100030,83239.16547337698
528174070,197050.1675965494
528445070,236586.00233695185
902105060,128004.67374276057
909101140,135023.08932942338
532354160,128653.48543242815
528138060,204620.94217794976
527107090,189426.33731556544
904100090,152436.72353708537
528458130,305843.31159323594
535477130,155636.53928494145
533223010,166286.93455295506
528108140,402398.5053758389
907202130,157403.73141349107
527131030,255802.41107672962
527453010,158479.7893509245
907280170,209359.39822787556
528172030,313287.9574990998
905480210,112985.74524308405
902402010,144509.31010270526
528228555,175151.11224179002
902404010,134042.90764356448
907253110,233707.674111964
906204150,248295.4571820979
910201050,134252.26418491785
528174030,198369.647206792
532476050,280290.40886769793
907265030,238109.87984483395
902109160,123335.27805157259
903231240,100813.34053272812
902103150,127551.33120769083
528174040,200732.06617887106
916125425,222239.16679392548
531478010,115509.16121267642
916403250,213507.9368667942
923252080,121035.77292068457
534175140,136357.84281391583
902201120,100072.7443311024
534276190,108789.20288461196
906392090,265221.2107515534
916402015,188756.93114179635
905103110,125790.99539711853
907203090,117650.8014772543
903205085,127539.93695801256
528110080,345105.7596321509
903225140,122952.6997756733
903458110,101072.99045480913
535325350,130490.74984839444
528439010,221741.21579622047
535355100,111438.88055569684
905100060,134007.75140660504
903231080,110174.80414599605
902300110,116319.65967238935
527451460,106916.18652896445
535475010,140900.69571777072
528174050,196280.2560740857
527450250,101001.81309055489
905351089,187484.86501445985
535175050,145027.33874336752
923226270,95503.51902336544
908226120,104717.18826627548
531375130,154142.41006377817
905401020,245409.89299730476
527356050,143294.14042000604
534478140,134956.59643863278
531375120,153881.4659001712
908201100,87850.54369365894
535383060,54630.76334905956
534250370,288296.444790415
528116010,322024.09094488027
921126030,266839.0116427228
531375100,165823.2272438795
535150210,138565.03351446128
535327160,127547.60055289668
528228440,183305.649175373
528120170,297368.2705069084
527325110,189966.10714502085
528108010,262103.30321160256
909251170,156994.1813958749
528250020,188035.6931548015
527105060,192415.16807525468
534426110,143585.2905211088
534201250,163492.184754012
907200170,136033.33573453347
908102170,145907.292417834
535126100,152367.43596778827
533251130,192787.6090888778
532354090,154171.72871328183
905427070,240447.68766151732
528250010,169822.6219779827
905101490,132731.13694792194
527107010,180630.38841731544
534204120,150268.51768417776
528480100,192358.87131276962
535376010,99550.68590370608
908102260,154812.85685475264
534104100,200554.8583175114
909250220,164627.77470229074
923252075,137488.9682811878
528480040,257347.64560679573
903206160,169010.25448123418
527106050,168668.95917728
910226060,136027.6197041882
902207080,128992.53739533895
535376100,110831.39048405371
535450160,94184.07939341574
908186070,144711.3996776124
528385050,248697.89135481245
903200050,91035.41190879523
903232030,91588.18455381635
527163100,183440.40222083533
907255020,263450.28449712443
528488120,184390.8188700226
527328050,164409.354696442
907192090,220146.4916149384
907135170,144118.1703902276
905201090,157795.0596122037
905107240,157292.22441499803
907126030,147133.84576560062
902128150,136748.9206369036
527132090,210195.1393331021
534402060,149795.61190886234
531477040,144766.9687041864
903430060,114612.17874711758
907254050,205048.70773535996
902110080,128926.9372511631
534451130,86478.09074494579
528363110,369701.5277159008
903430040,80488.78106774797
902306120,130703.15340497656
528290060,164114.82375197823
907202220,129712.67774328074
907192120,204394.91432044824
924100040,204499.62596340152
527368010,225940.08656092922
1007100110,125825.1028233136
902405100,136280.4815883357
527216050,397705.73125868826
527378140,174650.5146361924
528228430,215347.1228109615
526353030,249361.12405076638
528429110,248481.14808667495
916455120,227392.65398688166
535353130,114523.78042367051
910205130,140140.11154058902
535477090,134816.11361181136
907251100,245217.9615634749
527146135,284645.11461490334
902328100,142825.444421758
535180120,133667.04079918843
528315090,335222.1558665805
532353030,139762.54256964108
533130160,280504.8390758607
531382070,252313.56166921873
909455060,149210.35744051653
909452114,198344.75082377277
909276200,140137.7322218904
527451540,100435.82499957083
527455080,146625.9239851042
528228550,169256.24252637752
903236130,163281.73440477
527453070,132338.10625413843
535454030,85734.72257770823
907131060,169937.9242383919
535425010,263248.2680321887
534176250,142009.57538364147
923203090,161961.6634326833
923400040,161832.82603881304
535452120,141008.44300121098
908128100,182982.29945461216
905402090,164861.10893839103
907290180,141582.81248129648
527210060,341959.2181066025
534200030,117725.24257767467
535377150,105731.10077814021
902206020,65394.76694592866
532477040,271056.38532307715
535301160,123616.7677617957
908226130,79140.40291543676
909101180,130025.02666565879
914478020,131142.75596708214
914476010,172118.39834346029
534430050,120789.15805945815
907275140,271700.71340830444
527357020,169190.698838632
910203290,111884.28625913187
528480180,252423.93811851452
916455150,285757.48978486867
911104060,61751.886263803965
906380140,176118.6886722963
535101020,162448.2887742488
535125070,221665.24901700666
909101100,133026.93608381547
908128060,199958.4686992421
535477150,104944.29819126958
905477010,107810.4110338122
907202050,149030.36085882902
535454100,123563.88283370054
535457040,133706.0807502649
528315030,327800.93602264527
533236040,165437.25559650944
907420080,176830.20615991578
535478010,138333.60032375605
906420130,244775.3606108784
534128100,162107.5283151518
528429050,232083.71845695906
528275080,204719.29664067389
903426180,137946.32756026156
534430080,140614.70208955172
534400030,150864.38281593335
534475100,126773.74305926949
527108090,231293.17224991912
910202050,69532.15984070602
535378020,108139.04717997696
528235130,180712.53224382823
907290070,176585.83058964385
909129100,127883.04316256782
906223080,232209.9440842732
906425045,139845.4242766182
905452120,127643.40574110599
906226100,117130.91531550429
527162130,204781.55591908284
528222020,176092.7592005332
908229020,90181.5829784895
531363050,143640.52969136907
528482090,272695.43414738716
903231060,44548.09244802017
923227080,158637.3422524413
914476430,166701.45449288606
528178090,383594.48017656157
534178010,138164.98568922357
528431020,257090.03836486812
531384070,200453.9192608284
911370530,256681.73739849744
905401100,197901.02028681868
909175080,48130.451386073946
528386040,395270.297461391
533215030,220185.46445956596
527302080,260789.15374339826
526301100,200292.28448194583
906477110,146899.1558590853
528142020,264078.597059136
903430070,102425.65027543202
527256120,421874.91129118117
905451330,157188.65928242484
528354060,240085.4674505793
923229110,150655.69044868406
528222090,185452.8569689684
907290040,200291.26653829313
534451050,107945.53888776155
908152270,156043.0891240757
526302030,150425.28518143692
535382150,72927.49774675615
535180020,152593.02186994135
907401080,210963.82298313163
902302150,129701.97828531095
535325320,124734.12582796048
903233050,134287.70877677857
916403020,195213.52237731134
905107320,148709.50354098805
528186130,369711.6409165303
907181120,190135.49939705146
907275030,220651.35172471518
903456110,192216.81110402878
906380110,229728.28196763975
909425010,239866.4008942374
914453045,312746.540952296
906394040,223804.89371945782
904100100,226344.91485435946
903233180,133433.1427410198
905200350,152432.42485346328
902205090,121905.5513731768
528235170,211440.61562641078
535151100,134896.122703424
528292040,184313.96725524246
906203140,271420.8159608336
910205020,86540.8728835322
533250130,281473.48077783553
903225160,113332.30425142005
907295040,226123.10046545046
528110100,387318.6187524568
532376110,127486.35285214866
528290140,191881.8806043044
535401140,147008.6538618162
905226050,169833.77489438702
534478230,149911.2380039046
535451190,110311.656714049
905476160,126482.34306091619
907290140,140740.33323480035
909277100,128675.89023137132
904101070,224340.29683333074
534427040,148328.97486298604
528240020,192461.6358502677
916455050,197912.9799909352
903232090,148703.27629443066
903226130,108941.85913624526
528250070,211422.64859581244
528218080,175768.7216465761
528431080,220226.96392420304
528431120,254469.6300414691
528228375,236374.20034304773
906385020,194910.4137613115
908103320,128917.87948574092
527105050,184417.69509242303
534275170,137504.5131356056
907202190,133881.35757269204
534128190,242748.44090474144
923227030,155442.39362966534
905426100,174632.8387968176
906201022,197283.1680440572
905103140,153397.61124732374
909251040,140486.15012871087
916125360,174323.3085040807
921205070,290859.5021256667
906340120,283077.4795293799
905427030,318913.4400096499
907187080,188845.42114678226
528231030,167529.6269608708
911370430,296516.66453534516
923203100,189337.85281450552
528366040,340620.9376867945
902477130,46234.12279139542
905101310,129479.26693899924
528275070,229544.1532678034
531380080,229141.80210465097
903236010,120831.42554675607
527163130,182172.50035888216
909250030,126106.41676186374
527105070,193751.77419999868
907131120,199751.45715973753
911175440,80869.76602681463
535402120,165256.68766654102
908250090,111175.78688724061
527107130,181159.4075368093
535476360,185396.77900130165
535452090,131280.15010762753
535456100,114271.18614598432
903401070,132070.59654677092
908154235,260110.5171266219
909275080,181622.35576982668
528458070,203122.37926576455
906380100,270774.815664607
535404080,122417.85725157912
902102080,120816.5906278374
533254130,177853.34004795374
528439040,236392.1804613653
528290120,194015.46214107043
905202190,230189.91613222533
902329080,122099.1664793222
905226130,148085.76355686452
916382100,390376.50020316604
903430090,136489.05505975417
903230100,113032.46984362345
916386020,192687.36619687657
906223110,238124.20087430818
910226040,143688.18714281954
535125090,202969.40631557902
528108040,378378.3677346111
903481120,134380.47344468063
908152080,126139.75632887766
531375090,135195.19365102533
533350050,290051.5180970885
528456190,213094.10442424362
527402060,149073.4774128464
906402200,319251.73457629915
903454090,130626.69977317532
533352075,199922.17021790694
528172060,246481.0721663802
904100040,136042.58853762364
533130130,302345.89356403716
923230040,123361.00198610035
903235020,87675.06248728739
902406020,116704.75851800105
903226170,122792.1633660054
907175060,205536.96885821345
528490080,207299.2289029029
923251160,109402.7431114486
527452100,133148.23407098904
906204180,258145.0502535667
527162180,175287.18649023774
528118050,499641.4915734977
905107220,163837.581290562
527212050,307534.7061201971
906402060,253603.46919943392
902206220,153742.0973343408
528220040,172104.42197849625
535402230,141347.4036632041
905426010,236037.2835519491
905352030,185702.40754032126
906392070,193771.03063691946
909275040,148552.42899835986
909425130,188773.17788792544
909101060,67732.02520821648
905104240,132691.47106137205
909475040,283224.330009717
527105130,265084.6512334283
907200230,127269.51192706758
528102110,398810.7582938802
531475220,153491.95114036495
907280040,231478.37780811184
527276150,107997.09745657259
908225180,87767.70960420986
534431050,210655.9966454979
909250060,194881.57943228338
907410050,205624.81980427617
534128020,208750.33969186665
527358140,198603.6346246137
909475230,290428.9046109772
914476330,199752.74614795033
905101450,140622.23769711933
923252100,129089.42393008161
533242080,183042.9077905443
923228370,87218.39011343433
909100150,111601.17010611606
534425080,182795.93112379077
909428120,221619.852139159
527108030,244701.0224843903
923205015,178487.9005547854
533208080,159806.6622949552
526354020,189101.8035244344
905101200,117996.17631743447
905200260,147497.86689993067
528228565,208976.2938373029
534176140,162566.17889290222
903231190,111234.77003768481
910203020,90959.22394264082
902400090,101083.96260545112
528222010,270686.5302164886
528102030,376804.8508999249
909179020,219748.37735662426
903427120,139580.27676002405
907412040,188009.6967743101
535353050,147018.6526873162
904301410,104650.96193460205
910200040,127894.7472875822
905301050,278486.5975706489
903457130,107122.97036718774
909250230,170834.0291271016
907194110,183909.36354732694
527302110,218543.35523857598
921205030,366157.9624451608
528166120,427780.70505563845
527146030,259597.15860746318
535426350,146168.80847743913
902206130,119358.82204104036
907131190,196189.68289327458
909254140,94203.83814595126
905101100,103314.98777385923
528376010,320364.52348548267
902329030,168499.84771917292
535304170,132425.85208665222
907420050,181586.14638445288
535380130,118745.59748690779
528429060,260024.85277833053
528240040,171282.1262692251
909428110,154489.55885994123
909275110,176409.26679987
534276010,119535.64115130795
535425040,170176.417146567
902300215,132342.40729568203
916460070,204031.6434086942
528429100,300754.75394333777
903206170,169296.39640235438
907187040,221622.502507926
923227100,143234.67581250667
903453080,199815.27631517308
923225260,170466.4915564249
533212130,144631.92340373396
907180120,219610.3366826072
902306130,144187.49102209872
527254070,299884.98293219134
904351040,94513.88347172947
528390210,217651.8182040192
909428190,213806.76087361775
528363130,325473.20819142426
904351280,120357.71170003492
907262030,213360.13017510908
923400025,167131.16418234317
907295020,218989.0241854859
914452090,174905.1149940863
535152010,123749.96527405512
909251030,141947.76734348826
908228040,122955.5500673765
528102090,355968.43461509625
905478030,144841.26648025386
535402180,115400.52585954918
923202220,145351.95108480353
535126010,206280.8292277083
528482130,233792.97751668433
909280030,233125.79473688142
906380050,217356.46263400372
909252110,164802.92822649554
906380190,183498.19136239172
534175100,165354.82663072948
532476080,254013.38643113532
903476090,122910.09400985851
535452140,112635.61790891197
527455030,139154.436243278
531452260,170297.5922079842
531380110,184237.740334282
527110120,180391.47276945508
535383110,89505.71804575778
908152180,147583.63401054943
908186080,142362.08150706426
902106010,153407.18339549954
527182020,162961.86482514715
535403030,134397.43689676173
923201020,146844.08095718405
902110120,118328.99946753676
533215020,285542.27840856975
906225210,153729.18161394057
533208090,185263.93545422077
534400050,153558.18382630334
534276290,104824.3008600481
528445020,231036.40806091652
534403410,166251.8351510776
533238045,288681.3350167217
908276230,117047.4900581298
908203100,97770.88400238512
531451280,220882.76860884627
907180050,186411.94571678076
534403050,147973.9414271724
907410080,207807.94832060655
527106010,221522.7144804482
904302260,100972.56411817737
528290190,168986.23540883986
911370500,288668.069635002
528292060,232791.88491741955
535457020,162119.76478230327
907227060,133173.72734546513
923275010,145952.7481209229
528477020,242074.24968714672
923204150,129654.92972376155
528106120,252221.45755266282
532479050,147650.5348955355
905200100,118815.07522245133
528176010,505977.2555521242
906394050,177778.23386256638
914478045,153149.15455533122
902125080,113532.78199381071
528102100,291842.1289085728
527212030,467020.88802618696
914452060,139815.67239719897
902330040,174958.26294933347
531453140,139795.58100968556
907227030,131386.85037839314
534250335,171615.32542158195
534430090,122417.54579417493
527108040,242386.12917352738
909254070,179754.86141653784
531363080,138765.96006845776
903201080,164450.60573886026
916382110,314087.05294107547
534429030,100279.86793105945
903475100,119898.88611613902
534426040,146918.02430689282
902328040,139442.19710792616
528174080,209024.9862804838
902400110,331557.83414034
923226150,141664.61936547884
909277090,155667.74910054068
907250050,304207.0672010425
527254020,361590.5984166815
909276010,191493.31453167959
535455060,121038.92900445659
903226060,156377.1915935215
535325460,193362.83872909626
533252020,167929.59953733662
902103170,98625.2457439678
905105040,115094.78639655779
908128110,171755.8324215704
907202080,129745.83967419207
534127230,162694.5540037715
905102060,137596.91633902027
528482010,249552.0947633111
534430110,141967.64788483002
533352150,157649.80307360928
916386140,230249.21303536327
908188140,132936.77668639642
531451030,196686.18364688847
905200490,115984.52837952807
535302200,120011.60489354287
907414080,172814.00840135018
533241010,190242.33933561904
909256060,129106.58643607664
527250040,126468.89494747184
527165010,189787.5331339082
902300020,162713.15694245635
528222080,172391.11849872733
907196020,232463.69912540726
531371050,172948.67288631073
534276160,127040.80125299099
535150280,131555.00152203214
528315070,271158.85916162864
907412090,191775.98641445994
909254050,179871.9388762804
923229100,194041.1422500772
528250030,213187.19633487833
527353080,176123.47819542527
908152110,148830.38871704126
528429090,329742.4566069307
533210060,157919.37886361565
527225035,219735.1206799222
