PID,Sale_Price
527404150,117793.79469027347
903231220,96390.40033505589
527161010,181798.6716625527
528385050,247454.89564970645
907181090,197395.79378226213
532376160,127901.21916466254
903236130,166391.82934039706
534425310,149679.4159113725
905450020,140244.37560017614
535450210,131128.15369264813
533206070,220236.53943197188
533223110,149106.7825332203
903232090,144274.35513843867
902427040,117641.69570444315
534151090,217637.04455002508
527359030,153313.17564703108
906225180,229297.54350994938
527107010,182296.68519711657
905200220,122943.20551297691
906340130,334249.88957247714
903233050,131759.9697779539
907253060,243336.96688565033
532378220,117007.42876634707
909428170,229844.7234021736
907275030,229668.90287799115
905452140,142937.01421595857
905378040,162062.91536226455
905200260,150325.2165332625
528186030,292458.05974287144
533242080,188405.33224484127
907412070,202891.88909484187
535300120,180577.04583138495
528240020,193297.42762160223
908127120,117668.55967361495
902106120,84313.64747487714
907270040,275406.70520493056
528275160,272869.4757056582
907420110,173396.79862706416
902111010,98024.2203613718
528240080,231422.58226672665
535401140,148500.79396558818
528228290,214438.98940162844
527454130,145182.20638974168
527455080,146912.50925561175
528427040,213728.693775946
916460070,188295.7632255915
908275220,118159.79597028546
533352150,156775.87379720784
528458180,219397.792317089
902305080,147862.98170381994
907200250,147624.7896761342
907135180,132178.10919890186
907200110,126691.22647647081
903454020,69028.28257631103
905108090,154823.11168972557
907202010,155103.36858225297
907262050,219193.0856628057
911370490,256821.530036441
527365030,238120.9005942042
527110080,184539.58953917667
534431030,129542.8392816275
531452010,124409.29845770598
528439010,222478.52508239818
527212050,300065.30827243195
904100100,229645.5329312181
914467040,251975.89309898915
923276250,157691.4827499362
535457040,128003.4594617614
527356060,172769.26049232765
535378020,113838.09816432488
531451030,197742.96161751053
907275090,226939.71186294797
907192040,227953.2821261747
528458150,310626.64869293844
535301170,154816.30057011195
535402330,174538.48987382516
534403040,157032.70950991273
535383070,114651.95159487143
909254050,174874.06530157328
908102160,136754.12490957745
528106040,389933.5468365096
535456100,114562.27329601924
528110100,412614.73195932823
906202040,176959.66810597756
905226050,171328.4252939821
923225300,89745.66984593279
907285020,228703.90014706395
906223040,222831.38075309774
535327210,150508.5503726243
528228405,240764.3985401801
528480130,217811.2421434486
902329090,136479.41150739347
527404030,139975.67248678554
908225310,105092.49675873772
534450090,58472.47991180574
923228180,83414.91445594707
907176010,211425.11846032157
535180120,131266.35185314182
527454050,138875.42349499316
903456090,85838.48516241487
908226120,108872.49989676414
903204010,132581.52512683428
528429070,280021.0585867849
902103120,125747.09954949572
528142040,332389.3225957996
527355280,198203.3867614684
528118050,490737.0828249482
535376090,120149.76142972063
534275010,132413.63734389772
535150300,241247.08054248604
528221100,172662.20533506118
531375050,154620.18833982394
903235020,84450.64500902066
909279040,109053.77205714543
903400040,182820.69066453414
527355150,292468.65371658024
905202190,236731.83752905115
916226030,220757.26080397694
533213120,173497.4379053903
911204090,89195.31144979899
903475040,133334.25024867954
528138030,353538.09498350293
527378140,169884.35504204963
527302185,248130.6535501921
528174070,207862.54849970763
903229040,116625.55011264753
528186010,300908.88370191056
907265100,211914.1203758082
916382120,289452.1482925167
531451290,199240.774614654
528168040,301071.01109459664
902202090,129967.7257026241
535450160,94644.68180009416
527132090,216898.64109449802
534250370,302885.8740623763
906380070,363412.22850295686
534201130,134484.64347036165
916403200,215956.40878979614
906226140,119514.61765425009
923228150,105943.31422972455
906223060,200106.34969376857
535350030,142513.21868941592
528228325,203165.72234460647
905103130,154366.50617462024
906223140,230179.35623326586
909179020,230767.83673915625
534175010,140514.3124762839
906223220,214991.82367878582
909275230,167134.55867876264
533128030,254739.06980023597
907252190,253447.2763736899
908186040,144943.4980325914
532476080,285292.2321678694
528290090,169773.2004348434
528166120,415457.6729964194
527451410,93881.60962102242
534475185,157175.339955695
533254050,199485.96245596238
907202100,115430.3476458213
906476030,194313.7370362366
534152120,165893.58511849117
908102290,111052.13098201733
528221040,226371.3845378683
533208020,215565.64611559475
905377130,102347.21310353665
527451400,88869.79504297517
902328040,136431.4672613745
535301010,143282.33634698158
905480180,121529.30305184383
902201130,116752.95328166509
923225150,109057.09221747125
904351200,115199.04629986074
909254010,140841.96122379063
916382010,194507.66565806203
923228230,90266.98499079944
923426070,137340.94876959233
902204060,127779.2195789745
910203250,63430.58485743803
527105030,199593.5427783579
906392130,172126.67338473868
535155110,141051.92443747004
531367050,222771.15266828777
528108120,383548.9662253648
905478030,137203.72246279244
527357180,264564.9256354524
916455050,197695.38462049008
528221060,174562.50877237058
902134100,82566.98842546693
527105050,184193.38316773833
528344040,367612.2881604241
903454080,126503.51215550999
531451110,122661.27975672204
534226060,154404.77990755197
903231050,111357.52432776698
902107030,127592.72787706056
527325240,163131.99383931168
908102110,92814.57217386116
909425060,181554.88044840185
903453080,202555.33295835534
527359080,190573.26175377588
905102010,144033.8947305208
906378170,225285.34328853135
902125080,111808.15568106598
534252090,159163.04994712464
534177210,159455.08664553668
907401080,211344.1275420629
528458060,207596.90146843047
528228345,254840.51538113574
533213020,203544.77225161032
528382020,283696.95681410993
909281080,248840.54129976482
902105060,137394.4063238962
906380150,179999.7855821192
914476020,126598.17886229076
905105070,144152.3499352832
534400120,165852.60601101673
528344070,387106.91372779035
527162090,169938.86948838804
528120100,243316.70510936662
527353020,180453.40422286242
903452025,100696.27990953044
905351089,190405.30494533593
905377050,98215.07527394903
911102180,74617.49120096483
532376070,124462.79662613277
923277030,133466.94601885774
903232060,102471.79070857918
528174030,209037.03228792266
535426130,184405.40852494122
908186060,143038.13323576053
908188150,148317.1937920074
909176150,116354.69607594752
528290140,192387.42513916612
527327050,197811.0579261767
528363020,327523.04933062295
905401060,242320.01066440716
909275080,185069.06069735164
905106170,128105.51041036584
534125210,158033.2426915527
528180070,292916.4902232523
531451020,221469.82375147246
902103100,125360.9700634096
905475510,120333.68087764834
534400060,172166.4348199385
534475170,176926.8984386728
902477130,34649.83001123656
903484020,136694.13718505853
535450220,123032.81432046586
528174040,205540.20685358136
907410020,178569.5884136346
528482010,256846.12765581004
902402130,103076.74068003175
528221010,178569.07095050713
528142140,332281.705777738
526354020,176967.13477997182
528235090,220456.4046811058
533217060,165397.70696163364
535402270,131142.402036541
527328020,155536.4752135604
535178040,127871.47920021659
902205020,76910.16915348727
527376090,149692.56231608763
527425025,127633.59046630005
535101150,130521.81560443362
535178060,140147.90848256715
527301320,249406.81981751742
526302040,141842.17828582812
903227080,119155.46878128934
535151130,146356.87826842943
535152010,127388.735363633
906392070,195068.65947961764
528108150,297391.58047106134
534128020,222070.0704267178
916475110,208814.30404032752
528354050,310496.35318367305
923226290,78553.99128732401
905107320,144828.9918421221
904100160,135909.94509154497
534252070,98279.55304306539
902106090,135988.5066423185
902207080,131002.75550382768
902327070,130578.5150297447
902300260,126524.69687938887
902108060,93915.78771761815
527127100,342178.8257752008
534201230,142779.39317558045
902109160,112373.52378402845
923228370,87828.15118036923
527163010,178542.42131350096
905480030,107970.62885894235
528120090,242296.77751673496
533250130,284328.53678269434
907420050,176516.30415047877
908127050,134654.48656537567
534176060,171664.54631481154
906412050,339476.31323473965
904351240,84520.79642849266
906380160,203130.53635927627
906204230,254764.67278901325
907405020,215577.74253209075
906204180,244050.04961721873
923226250,90914.01686625494
903453050,134742.2309935995
916386180,219266.2541666413
528110050,411783.7422346017
907135170,145472.5854074714
526303060,198663.6407594566
905426200,139066.82012775814
907227050,124684.08377483653
533242090,278997.1941006842
903228070,103535.62890014517
534278170,137816.94476678735
908128050,130898.92833868143
528480100,191727.92923637613
909253080,163199.23149845592
908227010,108214.94748865443
902109120,128884.77191598964
528174010,192596.530180321
909475230,280704.2513124546
906230030,266983.5981080862
905475500,84442.29859158644
533236060,190867.79518878442
903226130,114995.38788608888
923225080,130155.80570766039
902105110,119199.12146981823
905427010,197738.957218562
916402115,196361.498489705
905301050,287799.4602987279
527404100,127439.38276796218
535453200,142413.94408938818
907227090,121962.00962405471
903228120,111550.52647583405
528480160,203602.1995233263
905452050,84524.13689373496
527276150,110983.73613743547
911128010,116962.81263257051
534425015,224373.01330266806
907414040,190386.41251418454
535377070,69832.82872820544
535477130,156602.3233600354
923204040,143901.5518449787
528188090,161063.91740588436
907252050,213565.6013247895
534251280,170788.44556395902
533234020,223564.05547435323
903450060,157853.6276689968
905202230,195021.2718321029
908103310,132587.547242485
908127040,113855.14425798763
531382110,182719.209388582
535402140,169451.78767740916
527328050,158958.47030101693
909275110,173627.54846417336
903204095,110444.16169373503
906201030,172921.02996415953
535151110,144162.89613126087
528108040,373661.7052362368
909451150,152350.9368568942
903430090,127996.86360869794
527359180,185985.50699091214
534401190,149172.13148048805
908152035,123067.55231679851
902406030,120790.63113571162
909253010,176587.558944568
902427180,125709.7301214525
528253010,212441.44820638513
528480060,319856.51537944004
910203230,80713.06606479271
903454090,134613.71189106398
921205070,290802.8093918731
528166090,482151.7394959271
534175080,244238.24224241645
907196040,218309.33888993834
528427070,239558.76281755642
534127170,167529.73768824342
534450150,73153.65398010012
905325030,241471.29268718584
535103050,210847.66601011323
535181140,145372.32908222947
535106190,152188.40207178867
528228275,239139.16536026215
528354110,329300.05141817423
904302260,108442.14006092926
916326090,235541.4739180854
908275280,138417.36404686572
908152290,170067.80070877395
916380070,310304.5954222062
531376060,198694.27438455969
909100080,130350.71569100344
527450280,99196.07054296024
905108170,151574.20543934044
906424010,231617.1615859318
527425140,117167.85049369463
528290120,196149.7686408685
535380050,138076.51488436337
905451410,131911.7275310343
909254090,157612.82588118655
921128030,323537.9327946158
535403030,130545.86841861901
902401120,261036.23608826954
535476350,176869.30129206015
535302080,128591.05897197888
527327080,180945.55054276067
903481010,90186.03656860307
535451040,120032.67668951096
528228575,284915.298835757
528322020,380719.15146219346
535105110,164808.71270205555
907280090,225137.5148870702
535354100,134648.03227812413
903226160,103308.29304584581
528458070,201209.4155636081
535451230,106827.21256517194
908127100,130645.90575759193
533221090,175588.57861016266
528104080,415391.25565938494
533254130,181641.79166503248
902109010,106451.13243377703
903228090,110130.43086453789
535475020,163824.06280542433
902405120,114789.14693556723
905475160,127394.57237123663
907135260,144221.6085797619
527107020,184074.19904215602
906380120,193714.8533890199
528188060,162680.32388549024
921201060,333253.16536370956
907405130,186755.62991095262
908102140,131039.95792242287
528181060,218693.10909051838
905104090,116576.66466200304
907175080,208511.59090758665
527355060,181744.12864272823
905100080,150834.18535672722
532376040,134845.16726365156
535451010,115465.2658019299
528112040,322897.97315359226
906380140,174994.6233648603
533130170,299478.4526481652
535353190,130094.87051471519
907200190,136796.83285921128
902107050,133955.08909923577
921126030,257511.2949237701
528458110,258489.2969014903
528220040,172138.26997237504
905107240,161779.52462024245
527107130,180075.92413105836
908226180,82062.77952167984
533250160,304374.1137875292
908201100,87022.5033990477
902305110,131885.2349881504
909277100,132771.00601990538
916325040,225756.7350609035
534479130,148385.99768355727
535402180,118493.86121456415
528106010,350881.504764147
527184020,179065.90627853936
527450150,116802.04272189054
914478045,147423.9956900777
903481130,93715.09835240449
908276150,78766.08879599434
528228375,254122.99049305302
528174080,209871.67625122637
902204120,134796.86586803917
527358200,161800.1590028353
910203020,93721.58290220151
905325020,259971.93319814306
534479150,117539.01431817749
923252075,133156.82562417773
527427210,212626.3499423556
903201090,117381.1185676038
902206270,124734.61735741692
903232170,75203.1134337161
533221100,174424.0962324905
921128050,405150.48773778573
909175080,66704.90075601525
905451340,99405.52465690664
528118010,331966.5431880122
909175100,150441.65049860472
905200510,137642.66996348658
904300150,89466.51101369159
527402090,124535.93215583394
923229140,202542.68244174856
531375100,158411.436337965
532378130,113661.60901237947
905106150,125414.6755990573
907252220,244825.8242109142
532353120,120423.84172148682
905105190,132412.68475090008
905426030,219723.34052502378
912251110,59470.249249525354
527258010,346834.894189017
528354100,261502.70487976237
909451100,131527.79984952
906340100,345191.3668864236
528458020,226094.9604099252
916325080,257518.33757435964
910200020,104880.44325470539
528290010,195298.25143867012
911175440,82903.36298884547
916252170,169940.3139909693
527140090,200845.33653185944
527166010,233002.86933363974
534201250,162590.1600926764
903458010,105608.55116867156
535125090,203794.41141390006
916386170,245405.96213804669
533221080,176956.6735793552
907187030,185136.63569297397
903231130,105655.85930385256
905202090,131906.97980099168
905226170,150709.76478500688
911370450,294854.6502044793
903475020,122804.45003968086
527158090,174196.35814527556
907180130,215636.1011716555
910201050,130513.5208945
906402060,267465.7704776909
907420040,167522.22001492174
905402060,152724.1940456902
911370540,265234.5330138081
910202030,81261.48818669852
903204040,135786.59465332897
528477070,283082.3475490432
534176140,162086.79284050094
528120110,264852.5136100771
528228295,228569.4906014875
903234030,130120.35624969487
534129080,196346.84332505768
907405140,200552.9158414589
906426195,262263.94991491793
902207140,94922.10807924965
527402220,135414.86722969977
906392110,245247.38400615263
907414030,185959.2516003722
905426100,174393.62901151247
528431040,414132.5771117191
533215020,299185.8484150815
528250060,181864.43897493844
527451200,93798.71514024325
534425080,188619.26833471417
908275290,136596.81766881695
909282020,219993.66854797472
907196060,199801.03462789766
908154195,244742.18971808613
907410110,212622.32849265373
909201180,121584.12500672413
533212130,148467.65635826686
527450250,100625.0368032158
923230040,131970.86422455593
528221090,176419.1025655271
905200490,117722.31416054939
535451100,109937.53520389777
910203090,116703.85674542119
528348030,275379.0030748321
909253180,141427.80609525891
528222090,189705.60491322854
907401050,196428.3792977686
907185050,206319.3943325707
924100050,143492.20752685267
528480070,257475.62097954832
528326110,306271.77602761885
528104050,420164.9271641092
535152060,133619.60793105583
527404020,133923.21637264127
908227040,94035.6241253486
902301130,112571.88482512627
528218100,170269.38403744082
535456070,141611.64320824202
528435050,294805.05874989106
528431110,318280.36415711057
535104120,177871.67732260915
907290020,240852.57313723877
906380060,276378.05084303836
903206120,190794.54077909145
914452190,143627.73391396587
527108040,244591.1553117472
902207150,109695.49271848531
528120150,308400.37311457057
535302070,129340.00528866709
903476110,110229.36312624333
533213130,176427.32709941373
527375180,157573.10333262893
528235000,175841.01086234095
535478010,135584.2096796342
905480090,95749.65484262997
527158020,174004.5770375387
535325350,128445.22450419827
905105260,128060.4549777195
534128210,242103.09871540676
534476080,140869.7054329778
908228040,123962.37497365104
916384050,210987.03980892609
909275020,157163.88041951053
907202220,128787.60005759355
909177100,122291.70352581477
903231080,110548.34983506505
923230010,162853.51101973534
534127130,157519.86516925303
906203140,271757.7691887257
531363020,141040.84209791146
527106150,198079.0608012401
535477090,130703.61512869225
903481120,122564.00212769437
528358010,256556.83415664738
527208010,335497.70543708256
911103060,129920.9308406481
905452110,126820.42392563795
534151175,265855.1016006587
923250210,117076.75815082797
534177230,209181.53358770593
535426195,200539.32147481767
902207170,86070.65710756266
903457040,176062.45948176237
902305010,130183.21754761458
534152050,209974.1563385383
535325400,98174.39496799085
533206060,175098.21690224204
527358090,164900.021644969
527325090,195021.93737452306
535403010,138493.72204614605
907200340,134260.43790032266
902330040,184205.02211438326
914452120,150412.1724542887
535403040,116582.29422047283
535425070,192084.95594484758
527302080,257875.73525171427
906380200,193661.18392778214
907425030,146461.8703950314
905107310,143391.80449421966
533241010,192437.74325161407
906382050,245028.23148042767
902301140,85760.22229458652
907131190,202376.29277659018
905105040,108213.07291190275
903230100,119766.17100539585
905351045,148033.9118297865
923275010,147968.2926062065
907255010,208682.0794876723
528320050,464208.6780879247
914476380,176521.3923987554
533210010,157123.4724462637
923205120,141720.7465953368
528186160,225041.93665134822
535176070,151648.07715301117
534129060,204945.41143897484
909276010,190674.53292382535
909101330,57921.02424711392
909428280,287611.36604877445
535402230,140643.42833169794
910205010,134578.85139963095
914475020,151530.15972635048
528445070,248432.72989212506
905480240,86519.56775234062
527107040,174570.43276082535
528118060,385410.2873123761
902128020,89131.89767281577
534427090,121042.41891526761
534403050,149949.016539078
916403040,170189.21458838918
532378110,138052.66874275336
903425110,137390.5881648061
903481100,84551.74496520193
907253110,245638.6315581681
533236040,173404.80587336488
534278230,131698.70173598692
527165100,168126.26203198935
909101050,116295.0692847795
528480170,267104.6145805997
527107210,194778.4765670529
527427200,188384.15664026173
528186180,217465.83558072773
535301160,128098.80666942078
527451060,102022.40186300765
905451390,149597.5410022047
533210020,158280.75200125555
535106140,121013.70765579035
533253070,195621.2444312621
533208080,165187.1567614578
528458080,236961.34640328272
907125020,146290.1152687252
907130060,166576.54532217488
535179120,121054.5434737297
902401030,138383.6329290476
528364110,323247.8363723104
531450120,190697.75477011892
916380060,274998.69661071774
528435030,257949.84724506937
528431050,262601.23228134704
528150120,340050.7079872127
534152070,196526.48361497355
528294070,230059.25336494052
527108010,305407.28338863177
528228270,240468.9501354319
904302010,123891.70062386483
527127150,205174.57411729818
923225310,100277.45116030975
527451290,96141.9502306686
528458040,229404.58569553957
527183030,189446.95792935416
527455100,143404.92720858808
903232190,117457.9866714506
923201020,149671.20432746512
527451330,100857.56425616733
902302150,132392.15436625696
909251040,151229.38014815428
532351140,123860.64466757693
528218150,185497.60670003673
903233140,124583.41023391108
534152100,193923.55376736104
902102100,117232.20003920815
535454030,85144.66367907156
923228310,79391.54501747512
534476320,126300.03997556999
527107240,187328.36648269353
534431130,118241.32907462255
905403060,110375.25669384869
910200040,129393.64393498466
533212150,153099.90591720055
535425080,273068.19984572334
905451300,117516.58887178137
911225110,61583.86826588222
923225260,179696.19553931546
903206170,179165.00475802386
535382150,71039.96795831848
527405130,118223.71749004863
907285010,227740.4179033574
905108220,139656.57938304677
533110130,279626.85785049835
535457050,107669.10133616043
527450210,98384.23779532124
903458110,102288.67458562122
528363070,330823.26558523247
902332030,166233.57742365845
916475040,337971.524909525
528221030,173354.56587517099
535105090,158100.623734502
527163130,181192.46438187757
535381040,159681.60485296874
528228580,247336.10191137137
528181010,196788.29844188815
902128160,116369.30064894231
905104170,119313.19613581846
527450010,106372.54473677787
905225020,210125.81119490997
531380110,191118.47102222775
535378120,121158.34325273753
532377140,128024.74427445303
906223110,241788.48096624837
903400180,201521.2087586239
