PID,Sale_Price
532376160,127017.6631409556
903236130,171629.45276131915
534425310,150258.8966748334
905450020,146721.23874490944
535450210,132899.19639251445
533206070,230902.9123583668
533223110,149195.8321842675
903232090,150774.18194693216
902427040,104328.88864587058
534151090,198203.58126382623
527359030,154630.34751351917
906225180,196199.3364302906
527107010,185619.5460277204
905200220,126553.4211491107
906340130,334563.1086666667
903233050,132202.24797906674
907253060,230040.50632644724
532378220,125426.53807440224
909428170,247948.95081606205
907275030,211401.64069434762
905452140,143627.1407192212
905378040,131083.9416336711
905200260,151178.78425554596
528186030,291169.2066324934
533242080,197367.54932099767
907412070,204298.2986693746
535300120,175741.82867848504
528240020,191311.00544484626
908127120,116988.44297810421
902106120,80854.9684455596
907270040,261106.12907615068
528275160,257552.47229874416
907420110,166672.4535388174
902111010,96410.3403426072
528240080,234760.3787272637
535401140,143807.5307547597
528228290,193909.0120161317
527454130,139713.72458128197
527455080,147639.43373151557
528427040,199168.5104646249
916460070,183259.98080484357
908275220,121202.02867350448
533352150,148997.61825125705
528458180,223041.41833463093
902305080,127543.18312856798
907200250,152307.9365657859
907135180,125536.62855887879
907200110,124663.08355076313
903454020,79105.38518933572
905108090,161712.75252306712
907202010,153724.59532960682
907262050,222068.99167321238
911370490,309382.7218992984
527365030,231958.22663680944
527110080,173536.80117904142
534431030,135057.44451532623
531452010,126878.36410187375
528439010,229812.6319051168
527212050,332353.69954501535
904100100,209501.15235070678
914467040,240100.41753286307
923276250,114083.31434882089
535457040,134392.72613397887
527356060,169347.9038477543
535378020,102115.88672249309
531451030,189554.70451913888
907275090,226535.74871943457
907192040,220648.16501393812
528458150,312069.50741143076
535301170,153999.16240254033
535402330,187104.16366532817
534403040,173481.11024377134
535383070,187135.30898309487
909254050,191669.50039994036
908102160,131033.14563202712
528106040,422790.3519802411
535456100,113307.83283119606
528110100,383465.3304141249
906202040,185228.5023259022
905226050,153769.72287719278
923225300,90949.36469802677
907285020,225621.3509096045
906223040,222651.111976321
535327210,154066.44252086838
528228405,207805.07228322505
528480130,207311.11047799268
902329090,145770.10441157006
527404030,147223.2086251434
908225310,93013.47176754166
534450090,45027.13211935393
923228180,75468.6564662323
907176010,195535.43136014603
535180120,130403.09295694919
527454050,138314.10789295335
903456090,101069.63020762138
908226120,122329.81518841091
903204010,133564.91489421128
528429070,258714.55429488455
902103120,129413.40571796715
528142040,346507.61726630136
527355280,206347.7580534163
528118050,451599.66992142226
535376090,118226.18069156836
534275010,130808.0420604688
535150300,241749.3830158758
528221100,179575.15554082353
531375050,147921.36019142866
903235020,98225.45164386448
909279040,106855.80067469971
903400040,168478.1003824541
527355150,278971.8212228018
905202190,226047.4495082903
916226030,195720.07225867227
533213120,166945.7201392564
911204090,87078.57750985817
903475040,124552.53000848198
528138030,377822.29080885375
527378140,165778.26648551968
527302185,248638.30603007326
528174070,196484.14056802835
903229040,122471.97676266794
528186010,318526.6637614877
907265100,211801.11450370442
916382120,287815.96333550574
531451290,196212.0787632919
528168040,294142.9601326308
902202090,136331.6614153301
535450160,89497.68972959067
527132090,223215.19411197465
534250370,287177.2849014425
906380070,314339.069042697
534201130,135180.60419899205
916403200,231888.7208610668
906226140,117854.98579233751
923228150,92912.66099030743
906223060,203484.59930166978
535350030,141218.21370466313
528228325,194263.78502002012
905103130,149277.88790872524
906223140,231311.33781989373
909179020,221549.1876064635
534175010,141816.2823875432
906223220,209126.7238224191
909275230,177715.9380662808
533128030,272714.1870151582
907252190,253947.62613069962
908186040,134611.77511742315
532476080,259039.15579495032
528290090,170444.76160780404
528166120,415580.0160139213
527451410,95903.7423567812
534475185,156058.38029819803
533254050,220169.40269723863
907202100,119075.9564593526
906476030,200455.1103517973
534152120,165965.13072006765
908102290,103086.0827969296
528221040,202996.15207622337
533208020,232875.66824628762
905377130,102954.1355106601
527451400,91426.49656310814
902328040,134121.2232679689
535301010,137551.5796097367
905480180,129592.19529522072
902201130,111434.26305065573
923225150,106533.77595816464
904351200,119536.6850117813
909254010,151041.45605923503
916382010,215736.53964331574
923228230,87635.05404656053
923426070,136584.3385582463
902204060,121492.64145978574
910203250,56038.6622223438
527105030,193795.67202216663
906392130,177740.37666168896
535155110,141430.8273034179
531367050,219957.65875134745
528108120,364923.61759127927
905478030,139509.86810274047
527357180,282421.0654916614
916455050,202064.6312256417
528221060,180690.04609398375
902134100,85024.60839087245
527105050,179847.9852458453
528344040,331798.1390623551
903454080,119066.39960330687
531451110,125961.11887949877
534226060,158724.21906517018
903231050,106663.42104910217
902107030,128763.32833261738
527325240,168967.93860268148
908102110,93894.17006303862
909425060,169815.92867116482
903453080,183752.51710639158
527359080,192217.4112550507
905102010,157247.31058906656
906378170,226066.30065963362
902125080,96970.20962367734
534252090,198059.18253596808
534177210,158571.17639980343
907401080,206499.9369985449
528458060,200397.6382918028
528228345,224991.26787605416
533213020,199956.81360613072
528382020,309106.6440874706
909281080,220956.65710280454
902105060,124896.78299143321
906380150,171688.5041910434
914476020,136772.69123267435
905105070,151234.64257927105
534400120,177967.085773529
528344070,349991.41792957403
527162090,170117.35008478837
528120100,236541.09016743166
527353020,186432.2059093119
903452025,97792.46481483277
905351089,178953.29838680255
905377050,97873.62095754454
911102180,69433.04817392975
532376070,123131.202245466
923277030,147404.07778125335
903232060,99986.40108145308
528174030,195237.66307066235
535426130,216962.69291613257
908186060,130699.30257013043
908188150,143210.2519541659
909176150,118495.697398924
528290140,193417.53065660692
527327050,189426.94656833456
528363020,317205.1809360745
905401060,200548.05806670155
909275080,177890.11234160495
905106170,121387.0937915909
534125210,155678.59790819688
528180070,302745.4667093557
531451020,199098.6175166453
902103100,118463.53640566459
905475510,104013.55513588988
534400060,167291.95314030582
534475170,170038.0292308645
902477130,38866.424776672895
903484020,135169.57142695299
535450220,128699.24827995227
528174040,207018.72923884218
907410020,180884.37904698207
528482010,259900.4158754537
902402130,110585.92817903351
528221010,188437.6557727291
528142140,327421.6388760909
526354020,200666.74728823054
528235090,210434.46220373036
533217060,174504.18405163148
535402270,132451.33809947982
527328020,148723.05590622514
535178040,117397.15694649365
902205020,81053.82757672272
527376090,148367.8750081822
527425025,125704.05394451202
535101150,147477.80410556536
535178060,143311.00315095854
527301320,253824.5121152357
526302040,150021.11429161124
903227080,125985.84649033804
535151130,129977.26446326637
535152010,133023.38381835306
906392070,190794.86442331714
528108150,286355.58499697235
534128020,208549.31158007466
916475110,211327.04386123622
528354050,276920.30290685716
923226290,79102.02577414548
905107320,146238.63332474662
904100160,132033.97485282423
534252070,102994.74008664787
902106090,149292.84935393117
902207080,121608.44676791856
902327070,147103.69820653525
902300260,128679.7333317798
902108060,112244.00734395967
527127100,327074.9825283485
534201230,133050.26938701022
902109160,110567.32149313526
923228370,89427.76327270859
527163010,168454.0301265281
905480030,107884.25196826442
528120090,240520.2805556772
533250130,255744.2269991559
907420050,184505.65012152708
908127050,128457.17214478532
534176060,182269.51510207058
906412050,361132.9468001657
904351240,90616.58556543278
906380160,187524.58921555718
906204230,216654.09724548776
907405020,214508.3145179631
906204180,207984.6979785449
923226250,91887.17680406004
903453050,127491.75022507124
916386180,209673.38404325856
528110050,435390.7844771576
907135170,145253.64706274864
526303060,228401.40617841305
905426200,140927.542422706
907227050,121731.64475787195
533242090,292175.24731447326
903228070,111610.47960549011
534278170,144041.18758175644
908128050,136299.1110027275
528480100,199013.05492653445
909253080,146624.03475297673
908227010,93009.7211822635
902109120,123325.89969258655
528174010,200771.33606528633
909475230,283905.99861109146
906230030,243256.0163586602
905475500,81387.67857215331
533236060,201922.48865270335
903226130,109957.80190874916
923225080,118887.88342731107
902105110,121539.26201526407
905427010,189372.40449691506
916402115,199198.48815267303
905301050,294255.34544409416
527404100,119535.16848539223
535453200,142053.58886607984
907227090,124749.75470594065
903228120,124378.78909324367
528480160,199097.4834571512
905452050,88235.58949668283
527276150,117022.67487134467
911128010,94567.41470688873
534425015,229922.58684384672
907414040,199783.69476213213
535377070,71860.19691025968
535477130,146950.64665191108
923204040,151573.78362513738
528188090,167821.36209193958
907252050,207326.63382042453
534251280,155746.97644810777
533234020,221252.11025417584
903450060,153877.06529019552
905202230,208860.55062768044
908103310,139209.63245256955
908127040,113250.23653007623
531382110,184306.654338943
535402140,182593.40796940136
527328050,159392.7424564555
909275110,202861.2406129732
903204095,104373.10193679738
906201030,172980.69801211785
535151110,143050.12919662285
528108040,373704.77418750175
909451150,143909.02020044997
903430090,127212.66367846719
527359180,190406.21216611352
534401190,143478.89398507358
908152035,108447.01552043764
902406030,116616.39905823598
909253010,157255.06298019996
902427180,128565.59253972588
528253010,200686.1915714573
528480060,314755.00682972575
910203230,87833.19293845337
903454090,130190.02419538307
921205070,285645.47452582576
528166090,388958.53516939277
534175080,215317.01845584222
907196040,216001.3215247686
528427070,225086.1286984926
534127170,178085.092476111
534450150,99776.65804453172
905325030,240275.78891506683
535103050,211034.04843701242
535181140,153791.64388480928
535106190,148125.58692067768
528228275,196454.1176335731
528354110,314964.1413809432
904302260,105448.91242019122
916326090,234429.87258267702
908275280,143939.57540267738
908152290,160776.90713415944
916380070,335472.0080960983
531376060,186879.82871291853
909100080,111070.66753283718
527450280,103881.05047452963
905108170,152067.0717176072
906424010,250579.07935509036
527425140,113160.33577189995
528290120,178731.02867647208
535380050,142193.4279064942
905451410,130520.82396779169
909254090,166559.82731748882
921128030,363189.59000060154
535403030,130566.71735599615
902401120,277684.1696234433
535476350,191143.8520404438
535302080,128268.31192340046
527327080,182371.90547391257
903481010,93127.29711433008
535451040,120377.06856823353
528228575,258015.60315974514
528322020,369831.2907925692
535105110,163344.41011309123
907280090,232759.3247997846
535354100,136772.98225788822
903226160,114843.36360311859
528458070,228071.20767793118
535451230,108814.42642250733
908127100,111315.73552004654
533221090,164608.3839594091
528104080,422011.2048721401
533254130,176976.69462474843
902109010,98164.89551764686
903228090,114681.01064764187
535475020,162136.943833798
902405120,113932.59917353444
905475160,123592.63813855856
907135260,144593.52906140574
527107020,176500.5276298855
906380120,203151.6882250433
528188060,169024.74147427606
921201060,311108.8512857299
907405130,192828.81183909762
908102140,115522.13882894367
528181060,221146.3609237739
905104090,113682.0760894847
907175080,217260.5326911188
527355060,182395.2540262027
905100080,166775.41068759275
532376040,131386.4869717266
535451010,140942.90677156183
528112040,316776.0934591021
906380140,188714.80996290292
533130170,309463.0540321224
535353190,127997.92290014646
907200190,145161.80065446615
902107050,124786.43202989208
921126030,256236.59364425883
528458110,244788.78901268222
528220040,176514.12458208555
905107240,182183.50559287678
527107130,176456.64210981215
908226180,82732.75301185665
533250160,316130.7423203144
908201100,95530.96654308046
902305110,143514.45762183162
909277100,154698.66511510097
916325040,214191.45971339854
534479130,151776.50730411705
535402180,115023.66875643878
528106010,342742.1916899404
527184020,199286.90347915125
527450150,110843.19267913896
914478045,153351.82353724772
903481130,100697.3600284159
908276150,80059.23210622466
528228375,233719.92028446618
528174080,215805.88737395723
902204120,135211.68724765957
527358200,181437.73245715618
910203020,120523.9360558143
905325020,252106.1194731977
534479150,120670.32164706556
923252075,133599.57041435404
527427210,191675.92206214287
903201090,122808.02605796204
902206270,139861.9639697698
903232170,81609.15706738949
533221100,172855.78033515133
921128050,378064.222331384
909175080,53344.88650484498
905451340,102105.98964803235
528118010,323026.56656922033
909175100,150908.32418383827
905200510,140874.6248848628
904300150,88902.39040400603
527402090,127185.94415991021
923229140,197577.09792886887
531375100,171329.6569778866
532378130,107212.82972512998
905106150,131095.92924069538
907252220,265879.35096872255
532353120,118955.27266657529
905105190,135688.04128533645
905426030,176586.27710530892
912251110,45676.635151571776
527258010,314424.7562742915
528354100,283935.59781638766
909451100,134676.9037650051
906340100,335262.2056930615
528458020,213664.2495028395
916325080,256020.25661120046
910200020,114066.71505962517
528290010,205572.7130776845
911175440,77003.0007009558
916252170,236924.7111433836
527140090,217924.30280747902
527166010,220009.82696665672
534201250,159895.25418905486
903458010,102604.3112299431
535125090,206713.38247923148
916386170,256282.8444724293
533221080,173305.800677748
907187030,185582.18517762562
903231130,111005.39947170755
905202090,139855.0852232123
905226170,142499.70441378027
911370450,283454.1459318854
903475020,119951.64457922184
527158090,176707.31399126785
907180130,219085.29788431423
910201050,132814.24646036094
906402060,247155.6425888465
907420040,174212.72440353283
905402060,137204.25113314795
911370540,280825.77874088375
910202030,87471.83106130589
903204040,136427.32690384574
528477070,274852.2978580881
534176140,162855.19078598966
528120110,268156.72741780174
528228295,206068.37030219234
903234030,121029.04864946933
534129080,194799.85132561173
907405140,201150.97997978595
906426195,246707.33654393206
902207140,105072.48447071778
527402220,135638.7010514712
906392110,253754.93867602674
907414030,188515.8838423052
905426100,176950.28879003937
528431040,393090.801779205
533215020,269650.5685603825
528250060,180416.46972394362
527451200,96375.8350110974
534425080,182316.39503384923
908275290,119341.63445206895
909282020,244660.22142038174
907196060,207005.58871069166
908154195,421131.8611455755
907410110,229620.19218781305
909201180,105926.31265246103
533212130,148231.33640196046
527450250,103044.20399126173
923230040,161774.47809329972
528221090,189685.7601576443
905200490,135492.78521312005
535451100,108431.05665551541
910203090,113278.41711687128
528348030,269463.6912983362
909253180,140041.34771199911
528222090,181317.6449123055
907401050,199298.13552910165
907185050,197187.5383331562
924100050,143144.2717058778
528480070,261253.2221460364
528326110,329433.4145805797
528104050,397675.1885390695
535152060,126906.81664805373
527404020,132586.5993517976
908227040,91959.25028333186
902301130,115992.28226507652
528218100,172542.9506347956
535456070,145409.0964868672
528435050,279418.1597304121
528431110,291933.6051517821
535104120,183062.89262154308
907290020,238556.19337405416
906380060,287080.0425757472
903206120,183146.2585173629
914452190,143199.8061940464
527108040,225391.7745592153
902207150,106665.46986611816
528120150,300896.1618534651
535302070,126864.00349170793
903476110,96335.12566221219
533213130,172625.63211353816
527375180,157327.8266189917
528235000,183190.92398613738
535478010,134079.69886932438
905480090,96587.47154844801
527158020,172427.0091508861
535325350,125858.12263707416
905105260,132601.19496202283
534128210,244126.07283005514
534476080,138946.1573683436
908228040,116393.93202763978
916384050,216388.5387398974
909275020,158941.89278938278
907202220,143104.4608156992
909177100,123611.71225388111
903231080,114026.90187054934
923230010,170216.6750849628
534127130,171849.75098451524
906203140,251419.10041234977
531363020,143030.116041076
527106150,207127.36874769386
535477090,119898.10778432232
903481120,122012.71550313971
528358010,259543.93831380375
527208010,373579.9686051713
911103060,91939.39504042678
905452110,117170.18784277151
534151175,243618.0064463262
923250210,130007.9847590662
534177230,200978.96271911432
535426195,198269.08888863918
902207170,89951.08293554642
903457040,171503.49784027014
902305010,140588.92968391822
534152050,218150.07824960328
535325400,106594.83330532513
533206060,201134.31396715756
527358090,186438.06054755443
527325090,204740.32560807583
535403010,130954.75562607513
907200340,131970.26416240673
902330040,187697.53769936258
914452120,157960.09440649467
535403040,109178.81592912062
535425070,193098.71865119867
527302080,243449.4121302192
906380200,193409.00891597642
907425030,149632.15107525574
905107310,147731.208569992
533241010,204875.77080717037
906382050,248564.46022720722
902301140,85673.81489193435
907131190,198723.6160810376
905105040,110219.84001103694
903230100,111160.90022292284
905351045,181940.27628989398
923275010,166126.2909373177
907255010,214121.63571071852
528320050,412884.4931101436
914476380,180116.52638927326
533210010,164923.69989628348
923205120,133421.1523748229
528186160,214371.86415700184
535176070,151554.21111945593
534129060,200379.10435941923
909276010,201465.21067015085
909101330,43003.25980926895
909428280,330145.6434459171
535402230,147220.05271618452
910205010,139403.1863005133
914475020,150373.5284085466
528445070,242753.60960025698
905480240,92164.95348847471
527107040,171275.74463072847
528118060,346747.5743019854
902128020,100688.98179068691
534427090,124821.7963665929
534403050,148194.77366735728
916403040,174315.3286311519
532378110,140545.54543281422
903425110,128881.00333225027
903481100,82988.92004085911
907253110,225731.15916205445
533236040,178475.84972929265
534278230,150006.76457606562
527165100,167276.0295753138
909101050,122108.27962114073
528480170,254878.12650239185
527107210,202831.0123123673
527427200,189909.415552745
528186180,215652.84804312332
535301160,138632.1489283337
527451060,99872.99332555878
905451390,152341.00892630467
533210020,171198.42814302328
535106140,114135.63470432707
533253070,197815.81862530278
533208080,163744.80810152984
528458080,239223.93363031466
907125020,146675.59013283456
907130060,178199.2779301575
535179120,117293.9173679806
902401030,150695.91844757213
528364110,314019.13045516564
531450120,187456.35735932874
916380060,267827.3761286068
528435030,259470.2752911974
528431050,271013.8790098837
528150120,334435.48164658697
534152070,193972.92839581278
528294070,224851.19901105834
527108010,306026.847696107
528228270,197492.98085596482
904302010,113707.95184614725
527127150,209560.41638580448
923225310,100244.06413181269
527451290,94193.210971636
528458040,226141.73212451016
527183030,208924.8094892542
527455100,142265.31083114614
903232190,121558.10996911851
923201020,142458.38831370385
527451330,98870.87533610385
902302150,137532.27814902976
909251040,158100.17568605245
532351140,128275.48628250147
528218150,182358.5185172076
903233140,131072.88844024253
534152100,180804.95297099283
902102100,115866.46984048068
535454030,84964.12776832338
923228310,77240.99129613178
534476320,124011.20190907091
527107240,188936.75547399986
534431130,120926.96036780038
905403060,117574.4718299198
910200040,122879.15230944984
533212150,151100.20815053946
535425080,289963.597722333
905451300,117383.27748876181
911225110,56568.738366134225
923225260,161768.17205800244
903206170,166168.34065741298
535382150,83648.30059323665
527405130,112072.88468775061
907285010,228994.33110810493
905108220,132224.25688251518
533110130,277883.4342584141
535457050,112318.27376885958
527450210,103518.5389396574
903458110,110464.14812170304
528363070,323255.3934902158
902332030,130925.31295947904
916475040,347926.22270556533
528221030,183368.86753853102
535105090,163006.38684747054
527163130,175901.5213437009
535381040,153765.27789819555
528228580,221460.88603157288
528181010,198271.94601279395
902128160,117151.00028763784
905104170,116215.27944023449
527450010,109923.78630309092
905225020,165432.97806199166
531380110,195244.4687086964
535378120,119664.70876924988
532377140,128756.63421781457
906223110,233490.25644450512
903400180,179656.61192559864
