PID,Sale_Price
528168030,294303.75781406736
531369060,189253.21422818606
535451100,107978.5916954429
906380010,192300.51362246356
527450460,103715.99696366853
534277070,124004.90072941274
532353050,134890.4390044891
527105140,189761.78408029987
908102330,110797.3421545465
907135230,149942.56139707175
908250030,73125.93817706968
902103090,117888.54359805337
528458120,246415.08823767284
535425060,166812.90178302178
527404100,129858.98614748497
905475160,125807.79687858892
902100010,109931.95213516078
534202020,137297.12681208976
533251110,263749.56231183035
528435050,280025.37570300844
914476130,155869.4478541826
924100050,139830.9207701637
909428280,281809.32796481124
906230020,269384.91454431665
923230180,136311.23379594495
907420090,185246.2045881593
534250010,140596.05907977413
532353020,124905.24620417572
906380180,191948.52223450865
531363020,135034.84867708242
906230010,276571.59044461086
923225300,90183.11255023189
527252050,303612.21924026357
923225440,89106.316073579
907280090,218400.02244741606
527183030,192784.50941674612
535402220,166935.57310316176
532376250,128545.53272791774
914474020,201288.90155962444
907275090,220114.26733410946
528138030,352205.0292839399
908154195,244683.1612191822
527402240,158757.06720058
903228150,130444.52971620938
531451020,202437.94420300663
909275250,145614.8387500298
903484080,78156.22203139146
534202170,137548.1331718805
906225180,214822.65902318677
916460110,202056.02081532055
528174010,193987.12331878117
528228360,218299.3182216397
903233140,126798.20521138546
535153150,168710.24078100576
533212020,159114.11367451816
909428170,227587.17906594585
534129060,199446.15135003117
527163080,167340.8452956446
908275290,130177.90192899306
903201020,138887.71784161005
528431110,325164.1493702394
903454060,72228.4989661187
903206120,182620.86292416175
527131110,248543.7287256982
906203120,302881.04488415737
908102140,124408.04616664832
527107210,183451.51839358246
923204140,128722.39421281559
527427200,186016.2452253087
528186170,213310.14389605305
906226070,113457.62420970472
527357110,137450.11027233148
534278170,138696.11459082903
534427090,124492.2665224915
905451390,150698.12076094357
534152120,167164.12899361283
535179120,119282.36467979364
528435060,256555.755037124
534427140,149254.21863880317
903429110,141618.25826045696
535105110,165629.66847646324
528366070,265794.6646336224
534129040,173966.94120135714
535454070,116212.14529027168
903429080,154954.73524682294
906226090,135935.97188221992
534479130,150235.36409498096
527451290,95281.27652999181
527106150,195713.20797616788
916253320,238585.74786611917
916455010,206554.91263394424
907201220,133032.817494645
908188150,139537.60618384366
527325090,201738.37074557683
906402070,246849.62343450094
909101010,132420.81465665536
528221100,167470.37937638297
528480170,258922.2858121834
906475110,190903.8766030275
903228080,126596.5956488046
528228575,283656.1398532108
907227080,125595.90204871188
905109170,245962.70592808025
528228545,184712.89216570763
534275010,135502.65138510676
903425340,124316.11379133089
902128160,125293.9303511455
533215040,244404.71452107155
911202100,76063.22677679114
528456230,202237.28156148022
535353160,118931.30285180942
902100030,83008.02526719993
528174070,202205.0757956644
528445070,238854.69981780936
902105060,130331.84247334264
909101140,135895.228070035
532354160,128989.91976733676
528138060,200976.41105630793
527107090,191884.85000987456
904100090,155884.89527000356
528458130,310037.03893979447
535477130,151850.59412649
533223010,164479.17562385026
528108140,385708.38965533837
907202130,156298.9253701562
527131030,257730.51597368703
527453010,154056.9622267828
907280170,210194.16512072505
528172030,311566.2724703962
905480210,108924.23053810862
902402010,144895.88694404764
528228555,181157.90458315192
902404010,134469.56735091732
907253110,231741.61829087464
906204150,265497.0427067116
910201050,129056.40766783792
528174030,199443.52619415286
532476050,280016.12393158505
907265030,241891.89427125853
902109160,115628.86041800096
903231240,105962.97581370577
902103150,122634.24504607821
528174040,202566.7373390115
916125425,230137.6217234265
531478010,115552.46303721721
916403250,214263.23679523374
923252080,123133.53371157995
534175140,137089.27326734972
902201120,100726.96180675959
534276190,107418.07360132254
906392090,258576.74112207312
916402015,186578.6708386112
905103110,128165.06298285503
907203090,118470.21200234667
903205085,127220.93935748239
528110080,344241.58132936514
903225140,125141.40594440358
903458110,101692.35848079975
535325350,127728.49204716727
528439010,222283.5350673273
535355100,111627.99766632554
905100060,136621.86976483773
903231080,116361.53293625054
902300110,119494.06801135058
527451460,106713.14001334284
535475010,137387.01118321132
528174050,199944.25268073534
527450250,103016.4780103159
905351089,187404.15220527683
535175050,142829.61237911013
923226270,91899.05125701547
908226120,109252.82344968752
531375130,152594.4981039551
905401020,246854.3405088723
527356050,137317.05482972157
534478140,135237.0265811503
531375120,152965.2812799394
908201100,85431.29478958453
535383060,59576.17403750705
534250370,284866.4009663881
528116010,324779.1874179432
921126030,273128.81930539676
531375100,161141.9797946473
535150210,139425.21750131884
535327160,126272.12363867853
528228440,181642.33847721963
528120170,301026.75147974497
527325110,181076.75342098778
528108010,254959.5584701393
909251170,155728.62965467988
528250020,189486.49194813112
527105060,193357.00220178062
534426110,146279.02591017468
534201250,159152.18233130427
907200170,137372.31429533992
908102170,150201.87188857168
535126100,155021.46401068228
533251130,206105.119690872
532354090,151178.5022669562
905427070,241525.14029422074
528250010,169046.26975574016
905101490,134680.25137690027
527107010,180273.27303721503
534204120,149276.96213540644
528480100,193119.12737627234
535376010,97842.19828158988
908102260,152088.49281502565
534104100,205517.5120991761
909250220,164867.4025540665
923252075,135554.13855798656
528480040,255547.96457977965
903206160,170707.73113557693
527106050,173066.1720059868
910226060,136835.65341641603
902207080,125550.98940597798
535376100,114257.0539890076
535450160,91132.9352948423
908186070,145187.31799081824
528385050,243927.4395309701
903200050,91383.74931282998
903232030,85944.90578806718
527163100,184328.86110733284
907255020,257548.695414843
528488120,186074.87952807077
527328050,167029.51104259703
907192090,217233.50762729888
907135170,145414.6199855781
905201090,161502.60104632346
905107240,161834.38877508623
907126030,148167.47520043547
902128150,139816.91665056453
527132090,211804.0515511616
534402060,139825.04950035046
531477040,141723.48935914732
903430060,116150.55538555628
907254050,205446.25180132184
902110080,133829.05444821532
534451130,85616.04273725186
528363110,355464.99830036913
903430040,87209.99465688679
902306120,129973.2693481703
528290060,162076.27316099705
907202220,128697.39225000076
907192120,209186.8257721788
924100040,206857.57811156329
527368010,228794.24689892662
1007100110,121289.65869107722
902405100,133411.01631218047
527216050,390570.5784179988
527378140,163970.8246082205
528228430,214013.0608178948
526353030,245640.39607414766
528429110,252338.60447201744
916455120,229835.62016601508
535353130,111847.5436774951
910205130,140995.07125910296
535477090,132110.0616886185
907251100,245746.4423625785
527146135,283044.5080094069
902328100,142120.2004710762
535180120,134099.5226356021
528315090,322355.6998981159
532353030,141463.17216273214
533130160,277395.50793072075
531382070,252475.18018872713
909455060,146289.9301512482
909452114,203678.5172659562
909276200,144566.0422590839
527451540,104170.05939522061
527455080,147244.7055957217
528228550,171126.176241534
903236130,165448.91833291372
527453070,130475.54811097696
535454030,81665.8652765126
907131060,170720.4978261017
535425010,245026.4759407486
534176250,141484.729363452
923203090,168085.73013633862
923400040,163630.99176894347
535452120,140322.5193084907
908128100,182092.7594717073
905402090,166214.35349379736
907290180,142188.69067974674
527210060,345808.48120297096
534200030,117493.38737349183
535377150,102582.39834549437
902206020,56229.00616922256
532477040,268105.86532191525
535301160,126338.67569051098
908226130,76181.16170414301
909101180,122004.3407068282
914478020,131877.5819483368
914476010,171057.7200344072
534430050,120328.04861265571
907275140,272284.249774621
527357020,167320.1590936342
910203290,112505.19929296154
528480180,246758.49518506386
916455150,291969.8185020358
911104060,66090.30415897099
906380140,176129.2705808123
535101020,167432.61882518115
535125070,238298.03924519112
909101100,133328.09346987406
908128060,211868.1087324235
535477150,104784.46439272637
905477010,106837.89115119871
907202050,145546.0249407453
535454100,122862.50732095902
535457040,128459.96928360715
528315030,319824.02626177314
533236040,165430.39763177038
907420080,179862.03006409507
535478010,142517.099582008
906420130,244337.16858088243
534128100,162780.8437301338
528429050,230306.76279471169
528275080,204917.84602580254
903426180,139527.07332762546
534430080,140804.62136458594
534400030,149719.1893105297
534475100,127185.54844988452
527108090,226343.41452534538
910202050,59896.50686615131
535378020,114612.52294208149
528235130,183027.7266515633
907290070,176859.41014003666
909129100,124632.30773195603
906223080,233769.3686531809
906425045,142162.38314349076
905452120,126886.52817329165
906226100,115690.12908598575
527162130,209103.23370789672
528222020,175426.2280215359
908229020,85863.70809706974
531363050,142875.23690931412
528482090,274828.3954493043
903231060,40708.41384113432
923227080,157644.38746994935
914476430,160433.19924491263
528178090,385890.1649145221
534178010,138304.34957610143
528431020,255325.72454024592
531384070,199121.47853273005
911370530,260030.66306425055
905401100,189538.02052528656
909175080,57092.299360317076
528386040,382955.07343311474
533215030,216935.58086744687
527302080,251686.5482557349
526301100,195159.52768789628
906477110,147702.4536185032
528142020,253584.27062333474
903430070,104015.67992176164
527256120,430544.85354280856
905451330,150887.26189465838
528354060,243274.45231057567
923229110,151768.81622817984
528222090,186888.45053738853
907290040,201912.35517521264
534451050,112314.5578527845
908152270,150138.30137335265
526302030,143779.23980138096
535382150,70960.98200068828
535180020,154643.5016084735
907401080,211149.37673545434
902302150,129464.4947352725
535325320,118881.62960729269
903233050,133971.98801803388
916403020,189218.24714435876
905107320,149731.30749970724
528186130,362909.5405253825
907181120,191944.68389699998
907275030,223765.32340393608
903456110,191069.54031601688
906380110,230325.4804509495
909425010,242635.9889256564
914453045,323238.0314016638
906394040,216459.65043142403
904100100,228667.5422911966
903233180,130353.00867220065
905200350,153048.85303099343
902205090,118479.86724303017
528235170,212799.43383037945
535151100,133887.08438693176
528292040,176855.88499553924
906203140,267084.6052933935
910205020,85273.20203543102
533250130,281743.12856815354
903225160,109363.43032510007
907295040,221502.90724772355
528110100,403665.99711356143
532376110,129916.52934860154
528290140,189735.9825836199
535401140,141188.64129285322
905226050,164934.07515118897
534478230,145431.64642240872
535451190,110676.2216962759
905476160,114434.66733616978
907290140,141341.0890491887
909277100,129718.31032042803
904101070,223246.727050131
534427040,151610.8309800665
528240020,191339.39577915703
916455050,195484.53360681175
903232090,147786.98623332614
903226130,116651.10064615427
528250070,210490.55497471945
528218080,173259.602856313
528431080,223037.89372315822
528431120,253034.01771291796
528228375,231361.81204863975
906385020,191512.70751893273
908103320,128615.28127421244
527105050,187077.46483925267
534275170,136846.49885519067
907202190,135688.13670298204
534128190,247626.4206212271
923227030,155235.91737740673
905426100,174200.28807473995
906201022,199210.42441672413
905103140,151932.53590381469
909251040,145612.53678115478
916125360,177085.36397105522
921205070,284254.4932528631
906340120,288528.0378491429
905427030,324046.38183982845
907187080,190632.23014249845
528231030,165764.46437053446
911370430,294971.5374978652
923203100,188621.47660142215
528366040,318238.7006790134
902477130,35277.44772202793
905101310,128854.64743958095
528275070,229093.63752524697
531380080,231090.4159334308
903236010,120440.24679648713
527163130,182299.9547253175
909250030,125432.96633043991
527105070,191971.8513847351
907131120,201796.26080247364
911175440,85710.91869653622
535402120,163171.7697107721
908250090,109375.39100386687
527107130,181753.46703643515
535476360,187651.83366754474
535452090,132200.5261877959
535456100,111949.5956980348
903401070,128281.92692613146
908154235,243211.8890819004
909275080,186979.50662382107
528458070,204533.58126920648
906380100,278142.25336359086
535404080,121220.0151548396
902102080,118081.85740523592
533254130,180169.1563701376
528439040,230366.44209835012
528290120,197209.36820923892
905202190,239964.81676020005
902329080,122672.58077553366
905226130,154084.99785780534
916382100,388131.4870071569
903430090,133779.44760897235
903230100,113934.12699554698
916386020,192528.51568447397
906223110,235069.99259171126
910226040,140535.36790162907
535125090,205481.15172801714
528108040,371626.33402863273
903481120,129016.72734382297
908152080,130945.35912024425
531375090,137162.84921287638
533350050,315903.7157244881
528456190,208549.9110313198
527402060,151124.58249113755
906402200,326073.32090728526
903454090,127939.44758085736
533352075,204176.58262449515
528172060,247840.45600390673
904100040,137075.73855889868
533130130,293540.39894612075
923230040,132104.11345723583
903235020,87646.4052388871
902406020,114876.11459134101
903226170,119100.94641622032
907175060,202558.10878565366
528490080,209355.47091277895
923251160,114635.78496958483
527452100,129248.23070400057
906204180,244037.90047628613
527162180,171362.45996551818
528118050,482764.3017784843
905107220,159278.72272380305
527212050,313190.38508837204
906402060,248948.55281943615
902206220,157046.48441926917
528220040,173283.7334838936
535402230,140939.89102461434
905426010,241214.11434935528
905352030,189707.62182662665
906392070,193750.34819385892
909275040,146417.6439927323
909425130,191063.17088969855
909101060,69816.19205653999
905104240,131956.13915890476
909475040,283226.46333393006
527105130,266594.3213282183
907200230,126905.74306459683
528102110,405806.14254868124
531475220,148237.28868275433
907280040,236750.7797136762
527276150,111966.89520330892
908225180,86439.12332739608
534431050,205135.36039976845
909250060,189342.28945292853
907410050,206350.31952582372
534128020,209616.56091730678
527358140,194178.1012516133
909475230,295185.45093286963
914476330,195134.86723916585
905101450,142120.33790252445
923252100,129057.50860407461
533242080,185366.48747615426
923228370,88942.33757162033
909100150,113320.89573263905
534425080,185217.81492914056
909428120,232683.3834656844
527108030,245344.1957021522
923205015,179442.65796234296
533208080,159086.84001554246
526354020,182451.2430995468
905101200,119294.42294996274
905200260,151400.00924422906
528228565,209510.69689751588
534176140,159515.41457990356
903231190,110501.37435281208
910203020,86236.87309129066
902400090,102156.86477005444
528222010,280504.78569993016
528102030,371215.2923572472
909179020,227072.57028995643
903427120,140031.9472153475
907412040,186054.35501830588
535353050,147221.2484794454
904301410,107395.29336613615
910200040,124581.22162932459
905301050,286533.57483088115
903457130,107202.94324554339
909250230,168995.28925302802
907194110,185936.923015987
527302110,216370.91525665054
921205030,361148.174516825
528166120,399896.34271261777
527146030,254245.57285521663
535426350,146436.32956045945
902206130,119923.97858838696
907131190,197734.13582776138
909254140,91335.61451163841
905101100,106462.21598953183
528376010,324315.4378686975
902329030,169880.2340328948
535304170,133543.4647685928
907420050,181599.74148959838
535380130,125265.72578987853
528429060,255740.6905454765
528240040,171811.67272383292
909428110,158695.6301525429
909275110,174099.11554660925
534276010,120463.07643487767
535425040,179074.16777904477
902300215,134120.14751549496
916460070,201137.9246894091
528429100,305300.8350499044
903206170,172172.8844924145
907187040,221973.11014976297
923227100,144559.94964797713
903453080,197560.46278134547
923225260,173747.0362307326
533212130,145933.5946867875
907180120,221413.49388645065
902306130,135554.73165149186
527254070,309901.56162200565
904351040,97338.06683828543
528390210,217615.36777620504
909428190,212854.94069016934
528363130,315733.15632650704
904351280,123808.28049861455
907262030,210543.51910911096
923400025,167814.27122835148
907295020,209640.95345398487
914452090,177044.2044374637
535152010,125086.59013016999
909251030,139757.06448251216
908228040,119322.87099119497
528102090,362167.9559535884
905478030,141316.53243865227
535402180,112519.17443884692
923202220,139179.11372950918
535126010,207516.86977860777
528482130,231924.63287586148
909280030,225387.29912441244
906380050,222846.54526161682
909252110,166004.51094247965
906380190,185862.40716311237
534175100,160946.39721290406
532476080,269354.38211512094
903476090,115581.43466243017
535452140,104699.30527462835
527455030,138312.14736495522
531452260,172021.89219174156
531380110,184551.29383213035
527110120,179328.84032917095
535383110,93448.44870325422
908152180,144647.83293395292
908186080,142495.2865142127
902106010,152214.67615293278
527182020,164654.3253755611
535403030,132352.87727083193
923201020,146287.27119280802
902110120,121072.67075151195
533215020,283856.49805102707
906225210,156051.71533977857
533208090,183116.33131777533
534400050,151823.42225084268
534276290,102618.88256013379
528445020,225993.774055686
534403410,167005.0471030323
533238045,292874.63249604596
908276230,116458.2721541254
908203100,100804.77296351508
531451280,222994.59191775048
907180050,184365.5563985197
534403050,145582.58675424746
907410080,204676.05412283857
527106010,216842.15826668314
904302260,101587.43516634642
528290190,168171.4575605785
911370500,287525.7847613945
528292060,234514.57030936412
535457020,161385.27060200518
907227060,132574.85639132973
923275010,146940.5039233859
528477020,243948.87913408558
923204150,126963.86343418874
528106120,245728.97681810023
532479050,145192.0727671774
905200100,114449.68462356114
528176010,508941.3693988182
906394050,180092.64145422474
914478045,145987.00606294957
902125080,111769.61194638343
528102100,293911.96944593394
527212030,470108.75200189813
914452060,138685.20754951698
902330040,172102.2947003994
531453140,142418.1898941135
907227030,127938.79880150384
534250335,170055.3583885101
534430090,121692.91421363251
527108040,246760.26946348647
909254070,183131.8849359129
531363080,140891.54732857156
903201080,165386.8078602554
916382110,339618.0337067679
534429030,98401.87952644803
903475100,124620.41631702169
534426040,149375.13645902785
902328040,139448.02638567236
528174080,206398.27545297414
902400110,321000.30163273093
923226150,144745.36025912463
909277090,154078.6258419401
907250050,295028.557397862
527254020,347115.31171758595
909276010,194625.8323440457
535455060,120911.83940774962
903226060,156805.98105560252
535325460,185883.6424212017
533252020,162878.39928252963
902103170,99943.42092037827
905105040,113083.48976155127
908128110,171533.64226034857
907202080,132721.4756619817
534127230,164431.9596422129
905102060,136587.61877424657
528482010,249024.64934603215
534430110,139175.4023309795
533352150,160202.88743663553
916386140,214174.3321095267
908188140,131424.8573827822
531451030,190609.57585167553
905200490,120046.88720033162
535302200,124438.34268196764
907414080,176498.74135836793
533241010,191369.24869432065
909256060,127750.49123023733
527250040,128085.92816035467
527165010,187916.3359732009
902300020,163332.9544690327
528222080,171895.39564842137
907196020,236347.91839118407
531371050,169299.4005134493
534276160,130351.4757996406
535150280,136084.92126228742
528315070,266451.0371271462
907412090,185992.96386154063
909254050,175087.8326432072
923229100,186244.40469535225
528250030,209459.03876829002
527353080,172275.4101286173
908152110,148567.1723502935
528429090,327642.011564131
533210060,161097.90802008842
527225035,213407.95653647382
