PID,Sale_Price
906392130,171884.14697370748
535155110,140703.38074380823
531367050,223760.01197796754
528108120,383286.17283852276
905478030,136920.35555287267
527357180,265246.66118728905
916455050,197262.2150356548
528221060,177546.9171861023
902134100,83059.10899723147
527105050,183350.96199932127
528344040,348033.41014131095
903454080,126790.86476711583
531451110,121424.16448368173
534226060,154725.12476520956
903231050,110703.51321058329
902107030,124801.31161954986
527325240,165707.72232622327
908102110,95407.22081068104
909425060,185662.33845963376
903453080,197390.61868915203
527359080,179669.97872003718
905102010,139829.43614774034
906378170,223946.57944232924
902125080,113066.27963751841
534252090,165412.84937504708
534177210,158904.73116350637
907401080,214725.96827532453
528458060,209955.5660868651
528228345,249082.13269583797
533213020,204384.34943136663
528382020,285912.4326652503
909281080,238456.76044943318
902105060,132635.4621936428
906380150,176329.46919561643
914476020,126828.27971787866
905105070,143481.38724368706
534400120,167331.07931350413
528344070,367205.95764569694
527162090,167692.1207227094
528120100,233198.4001643134
527353020,181522.3016608886
903452025,94681.11480486063
905351089,186824.01204843872
905377050,105655.3596820601
911102180,71477.62286494006
532376070,121077.50251798249
923277030,138706.31979083124
903232060,103645.4833108097
528174030,204544.85915358266
535426130,187375.97900827884
908186060,144166.8723265684
908188150,147780.57612220309
909176150,113740.48350352541
528290140,191001.70463919893
527327050,192483.41523802804
528363020,320583.59120393085
905401060,227587.71196628662
909275080,183156.46391151813
905106170,129834.76755602026
534125210,157795.5021067812
528180070,286260.0073515098
531451020,214147.43825698702
902103100,124221.8669823231
905475510,120193.32143104172
534400060,167641.22924496228
534475170,166081.98216864126
902477130,39496.34772016926
903484020,135310.16455709454
535450220,120427.73628821761
528174040,206371.77723921178
907410020,177954.29175763478
528482010,259679.7561103284
902402130,107444.03842486485
528221010,182012.7736478171
528142140,330332.65097078774
526354020,179703.85049128873
528235090,222102.99287478212
533217060,167462.87149319114
535402270,128497.49131448325
527328020,151966.53937760944
535178040,123810.82255189201
902205020,76168.81997585231
527376090,145684.30089927794
527425025,128693.58847953324
535101150,129422.65245733614
535178060,138306.8025051169
527301320,244231.49698164366
526302040,144161.75039899
903227080,118129.93241900588
535151130,148290.1188634307
535152010,130625.75825317157
906392070,194216.52599747397
528108150,289920.0992999242
534128020,212140.2001944993
916475110,208405.3951219329
528354050,308119.36407836183
923226290,77325.771819281
905107320,151282.689460857
904100160,131161.31443855897
534252070,100648.57560666007
902106090,136023.32280375404
902207080,130026.32863742477
902327070,127721.0426441459
902300260,127178.14802626843
902108060,98926.7923175635
527127100,340729.3261497809
534201230,140628.14674335707
902109160,116957.56131785018
923228370,87685.86321317551
527163010,180980.23622372298
905480030,107030.6202059921
528120090,243733.76399435857
533250130,272613.6440272824
907420050,178687.05501397353
908127050,133137.1320254947
534176060,174008.7145828943
906412050,354720.02562563133
904351240,84336.76796529666
906380160,199028.8057247793
906204230,246795.70669948132
907405020,216358.65421052178
906204180,243288.0772921564
923226250,92881.75821491754
903453050,133555.92193349142
916386180,218142.0086059583
528110050,408696.71236253984
907135170,144801.174943141
526303060,197993.66532061077
905426200,139755.8873955677
907227050,125234.68707833989
533242090,283512.93649787427
903228070,105291.4529359254
534278170,135449.61999553366
908128050,130041.71283568605
528480100,195016.5129846478
909253080,159233.62598033415
908227010,99644.10589980504
902109120,127009.6689373245
528174010,193452.89901540818
909475230,287257.62992359255
906230030,266634.93219440925
905475500,82641.8758827694
533236060,190623.97418463056
903226130,114669.8040590032
923225080,130269.15369700457
902105110,119360.0650742641
905427010,194852.83640908846
916402115,202392.82724604255
905301050,287949.009648866
527404100,124384.46974104842
535453200,145345.45468350474
907227090,122068.75822802298
903228120,114605.30528150692
528480160,201579.39067769988
905452050,85753.26712757588
527276150,109747.9998219571
911128010,117053.57856927378
534425015,219290.3374264121
907414040,193492.3891705023
535377070,73428.80373566397
535477130,158028.62287192934
923204040,141265.5541967223
528188090,160955.2841123104
907252050,212937.90985493574
534251280,169137.9429710241
533234020,224789.39632734418
903450060,160011.22106887872
905202230,196132.95221383148
908103310,135298.1980925015
908127040,118215.55660946191
531382110,181926.88876923552
535402140,164053.3726653152
527328050,165383.3806174787
909275110,174361.64416169267
903204095,108305.02739902548
906201030,176382.14779170594
535151110,142625.86714413002
528108040,382568.490551678
909451150,151615.0818620336
903430090,130283.54055392975
527359180,179055.94280022295
534401190,148554.2567310172
908152035,123688.37232617431
902406030,123283.22691360826
909253010,169513.9548117863
902427180,124792.05326220074
528253010,213481.5875502997
528480060,325182.21020690596
910203230,77220.93319784093
903454090,133781.63370721927
921205070,278888.4357373136
528166090,468135.3808923193
534175080,250940.70352807335
907196040,214829.44487889865
528427070,238656.30837691395
534127170,161774.40494299657
534450150,79207.37476885004
905325030,249549.69534850997
535103050,205674.2411204213
535181140,145843.4374955645
535106190,159733.4430739718
528228275,228481.63899994988
528354110,325214.79849685787
904302260,107416.38592620032
916326090,243881.1511553648
908275280,141263.52759287527
908152290,167396.34353489339
916380070,310191.29618440504
531376060,195387.08615652466
909100080,123496.31350927544
527450280,100589.34655153933
905108170,151234.41466377882
906424010,234541.14977128617
527425140,117841.36041353673
528290120,194564.25440994112
535380050,134288.2890312814
905451410,134389.49349972233
909254090,161461.3971807864
921128030,318921.9304114922
535403030,130289.27286290658
902401120,276298.9003117253
535476350,172322.8117956529
535302080,128799.29291629157
527327080,181789.50802286895
903481010,87250.70681261376
535451040,120293.81281721407
528228575,279938.3279990928
528322020,377301.7211893388
535105110,163122.8262719859
907280090,227026.55841457375
535354100,131188.65263441388
903226160,103627.28968603577
528458070,201664.13594398042
535451230,106861.65006982654
908127100,138599.89851620072
533221090,175655.0624549595
528104080,419503.1333128264
533254130,176753.68422202056
902109010,106226.1104235228
903228090,110333.58575196068
535475020,163539.37267470665
902405120,114055.55402858111
905475160,126773.48200322254
907135260,145186.46157079743
527107020,181143.27417911208
906380120,198092.7815519489
528188060,162166.94255438732
921201060,341146.17402226257
907405130,190244.25473478643
908102140,127182.4360206274
528181060,215918.3783637787
905104090,115263.04234124567
907175080,209341.96377698286
527355060,177100.36616348987
905100080,150384.2722996243
532376040,134701.47176668546
535451010,117637.28405908203
528112040,317125.38637414254
906380140,175234.6716847992
533130170,314780.2079638348
535353190,125533.10239464411
907200190,136077.51064597684
902107050,135165.47065772518
921126030,251037.9845731325
528458110,259150.3961248037
528220040,174689.92549591334
905107240,164521.02052436807
527107130,181123.8238338129
908226180,80605.22762472872
533250160,302644.36157084606
908201100,84916.45786544336
902305110,140534.92533694877
909277100,122274.3544244081
916325040,223157.87778278036
534479130,148177.20164460738
535402180,118429.09612977167
528106010,326818.4172757483
527184020,177436.73475392428
527450150,118077.01963902533
914478045,146967.45677768256
903481130,97282.96481543369
908276150,78352.94062139872
528228375,252931.65266177643
528174080,211164.16567005112
902204120,140762.60949695468
527358200,158492.60111266415
910203020,101138.63973448437
905325020,241925.55687912015
534479150,117311.28235975264
923252075,135580.40294159748
527427210,206135.28316652734
903201090,115585.85548553008
902206270,121402.06884823972
903232170,77015.3992365251
533221100,176729.74935721865
921128050,402724.55544736434
909175080,63451.57720095498
905451340,100665.00700815706
528118010,324993.1750292461
909175100,151035.97259622725
905200510,139679.22074001818
904300150,85895.84992780715
527402090,121916.17895475218
923229140,203020.3131936362
531375100,158846.6038485699
532378130,118263.74960073616
905106150,125985.72257514932
907252220,250048.1877116021
532353120,120338.2492590763
905105190,134175.70889453514
905426030,203627.9336668966
912251110,56524.98055347326
527258010,355412.59226009273
528354100,264146.8480925959
909451100,131281.134778305
906340100,341950.4082114621
528458020,224385.43267015475
916325080,246064.6467432703
910200020,106992.01517565687
528290010,191633.53577270784
911175440,86187.15910793429
916252170,168860.43423418002
527140090,201230.85970486683
527166010,230060.13207360535
534201250,165117.60031237538
903458010,104871.61757895324
535125090,200491.25000093604
916386170,245091.9238400702
533221080,176219.03248195967
907187030,185718.02129365024
903231130,101134.79248691136
905202090,126030.04035197143
905226170,151089.9609567066
911370450,289141.8892775982
903475020,123231.15498804142
527158090,176554.7419400576
907180130,218467.8308382037
910201050,128952.38910307664
906402060,265097.59406401636
907420040,167076.44199719458
905402060,148036.25572317227
911370540,257590.05170029853
910202030,85383.44935536246
903204040,138637.85988385568
528477070,286530.20954947587
534176140,158365.449764922
528120110,269740.2257514483
528228295,220847.1097568454
903234030,126071.56616591029
534129080,194545.06764635077
907405140,203535.0826784915
906426195,251826.47883449367
902207140,93746.96025233329
527402220,134680.78672515257
906392110,246844.79522992726
907414030,181921.07331630265
905426100,172356.03448446363
528431040,419550.73480162036
533215020,298285.2586831611
528250060,180712.46799851704
527451200,97065.14832443504
534425080,181680.0401391894
908275290,134062.33455713472
909282020,227410.648837714
907196060,193339.00751509788
908154195,253008.36229266258
907410110,209567.30850525934
909201180,126379.98213962889
533212130,146027.06429990704
527450250,100714.7349746098
923230040,126212.32551718775
528221090,178019.86651788195
905200490,120243.71842009747
535451100,106412.91931495564
910203090,115753.72741980704
528348030,266723.7380937849
909253180,141370.36781406778
528222090,180929.79524149594
907401050,198282.00957655735
907185050,201983.11075767505
924100050,148627.97118873833
528480070,255366.5723366227
528326110,307462.2366651798
528104050,395816.3825210117
535152060,132726.6293863873
527404020,135010.71445460463
908227040,100758.42506784352
902301130,109686.69175659084
528218100,167383.05322555997
535456070,144184.46248873335
528435050,293146.10648218973
528431110,308954.9579299111
535104120,174462.37892865064
907290020,239912.99162789268
906380060,267461.84511124634
903206120,193874.94667880458
914452190,144484.5174879992
527108040,242068.3306370457
902207150,102749.67682497416
528120150,297980.53822192544
535302070,130845.79234466041
903476110,108554.49464875259
533213130,178734.6548774766
527375180,156764.98586991185
528235000,178245.5563458735
535478010,137892.24013899884
905480090,91125.24624131017
527158020,169927.40494077545
535325350,128481.29198592399
905105260,130369.11601937152
534128210,247383.64449356054
534476080,137827.05012868127
908228040,123952.73404342933
916384050,210430.681736564
909275020,158285.41975065536
907202220,129058.58205561366
909177100,130120.95505718501
903231080,105703.06631126991
923230010,158882.62954388844
534127130,159417.34538437097
906203140,271983.41834665346
531363020,139381.99565979812
527106150,197307.41502834178
535477090,129592.62778137364
903481120,131216.06566184122
528358010,247123.66499593743
527208010,353059.7875825296
911103060,123071.72354222543
905452110,129978.26152905147
534151175,262790.64903766924
923250210,122216.84270774868
534177230,213699.09831584396
535426195,193204.83602183513
902207170,84094.67904166838
903457040,181685.3076950728
902305010,135087.98339487377
534152050,205365.15460417562
535325400,94621.33922767661
533206060,176371.84142832598
527358090,165033.43476704357
527325090,186744.84326020422
535403010,137412.16346327917
907200340,134813.44673989151
902330040,172011.89764079198
914452120,151911.54145510917
535403040,115330.1336946031
535425070,188389.34222729944
527302080,272535.9685165144
906380200,191768.51515597902
907425030,143948.84140438004
905107310,140296.81018201867
533241010,193125.03928604157
906382050,244009.88447178665
902301140,85356.31794532828
907131190,202176.96018024543
905105040,109649.41293826813
903230100,121144.12593740839
905351045,147577.1818256919
923275010,150282.7589986639
907255010,212035.13029265698
528320050,494089.13882268156
914476380,179945.97825244287
533210010,159097.46687402754
923205120,142305.58122797607
528186160,222691.8204768254
535176070,151404.4150755036
534129060,198807.55941994174
909276010,185912.854438217
909101330,57746.315116052494
909428280,291989.8840818164
535402230,142424.1852834824
910205010,133011.48070825695
914475020,154188.44570860872
528445070,242461.964237258
905480240,80973.80390396636
527107040,176880.9898535298
528118060,384005.32396208355
902128020,89348.75816151453
534427090,126659.52683708965
534403050,146136.45468420014
916403040,165360.6238356668
532378110,139115.96560710226
903425110,139383.6399836411
903481100,78592.97189246649
907253110,243601.89158625723
533236040,170974.50266870437
534278230,128134.3625964041
527165100,167321.53931442142
909101050,116420.13182408032
528480170,257400.41567940198
527107210,190804.8032786462
527427200,189872.9742417149
528186180,222629.41669273638
535301160,128840.72953509219
527451060,98522.34604660634
905451390,150049.7970538745
533210020,159152.96807147338
535106140,118889.21935956906
533253070,200860.58153688963
533208080,159573.1720603243
528458080,233656.03294171425
907125020,146706.84434177435
907130060,168643.27758511328
535179120,120271.86015810318
902401030,141568.93722159805
528364110,317108.2489670438
531450120,184757.74041360713
916380060,272397.1690979726
528435030,259626.34248397656
528431050,267241.6782314729
528150120,339998.5308444947
534152070,197964.41596248554
528294070,229687.04872145303
527108010,303192.8502805185
528228270,225114.1159861695
904302010,121002.85969694647
527127150,206256.91538712304
923225310,101577.35916249614
527451290,94942.82406086776
528458040,231641.87331357534
527183030,198436.9716624817
527455100,143122.3604786372
903232190,116251.14717390959
923201020,149847.68053383325
527451330,103497.34543808585
902302150,126916.1500355128
909251040,143424.37967349082
532351140,123778.55654352871
528218150,187963.08171476435
903233140,124540.45278774165
534152100,198099.4483674108
902102100,115999.65734832031
535454030,88702.74754493363
923228310,80510.95024917946
534476320,126693.39589175711
527107240,187815.76040390568
534431130,118876.80818150213
905403060,110229.33733916645
910200040,125945.32604753344
533212150,153994.00095808267
535425080,277932.2610205016
905451300,115910.37761173508
911225110,62688.70076241744
923225260,174350.30650948867
903206170,175519.790900476
535382150,69333.21345323727
527405130,118567.12398232546
907285010,226939.85543402404
905108220,137188.81176448354
533110130,276147.21404060704
535457050,107612.25065616635
527450210,101095.76551373405
903458110,101270.08458255797
528363070,324541.60516813974
902332030,170092.79891572494
916475040,342190.17578692286
528221030,176126.6838684207
535105090,152144.17004100943
527163130,183502.9192227641
535381040,173573.26895989585
528228580,246166.10230970042
528181010,195803.40188562992
902128160,121111.74040587626
905104170,117849.55031910862
527450010,105282.41348146317
905225020,208721.2338108915
531380110,187991.53709647714
535378120,119654.48303114064
532377140,129653.96470205528
906223110,239834.87210076317
903400180,193545.25365108822
