PID,Sale_Price
533130020,240998.50474267633
903476090,98241.21694988503
533212010,159837.6311468974
528292030,266316.58387836814
535353240,168292.81046899105
535475010,149361.9774612031
908127120,114889.1611113367
923226320,85022.96503073578
909452050,223737.81432741636
905427030,281271.6001318357
923225510,135218.40016856644
902302150,132957.8194979257
528222010,273895.78467144794
902106040,171784.84225282737
903236040,107027.37452873496
527455240,111886.41788559074
905227050,135533.15305010305
906380180,193598.57744997
923228390,74073.51400149532
527365010,275990.9736440698
535376060,140684.7202884895
528429080,281373.18177076074
905107300,165541.83518465518
909475020,242685.1201216143
527403310,145873.63422429544
528228340,192839.51810784367
903231060,36076.70161084202
534202160,141766.703861682
907192150,187512.17927453053
527163080,158358.85823359017
528228430,194219.14044529566
914467050,197542.38880877497
909175080,45528.721169017794
902206040,129919.60037597884
916477060,285591.02617356915
911204100,79619.52151442353
528480150,201246.77254452632
909254090,175734.29816826576
905228050,36243.67004561161
907425010,149089.82396246147
906201021,166383.8418536354
902207110,75898.26003872132
911370520,284113.90660868795
534427140,150324.63282365163
528431030,218622.9836564791
904302030,162069.10873570605
923201020,136432.27341731207
905103110,121919.22655222962
907285050,188348.6298652628
905475150,130230.93966392492
528427070,224986.30790903515
534178010,136610.60650565426
908154195,437252.2646761805
909281130,274458.48606129346
534175010,147609.58170555174
528174050,202086.35523067822
910200040,111438.87155169641
905477010,99378.57868019745
535154050,123415.35089475499
923275140,116537.98280999936
905475160,122513.98273543104
528382020,316595.2576352118
533213140,171714.64966095824
906392090,256200.83915560765
906340090,343322.6829869985
527453070,133352.9972204916
903236010,123770.0508342555
534431020,137142.46356465112
534250410,197147.9087298558
916253320,309337.71543600736
923203100,165063.37263873758
528221010,187122.38697781874
527110020,161843.91704374336
527454130,140699.596411146
902206270,137324.96988857273
535454050,84278.20644363272
527107130,177424.11924252185
532376180,111889.05661092066
913350030,205823.5279398829
534276290,111076.84162340447
532354070,143968.16043021603
535154130,146391.51612797994
909427200,162019.45388026157
534252060,142978.51134595543
527451550,105070.22784240071
923275200,135758.44682342326
906225210,163957.7188648772
527161010,176374.88303471555
907405030,218931.9462591199
535327140,112612.50859123204
916475100,308674.3842993604
905402070,117041.93136646724
527302175,178446.75973006463
903202170,142275.06154868
906426090,169671.4482543981
910202100,122549.19884192423
909451180,124942.48026403709
905100060,131479.0564762157
527355280,207650.32531338415
909275110,197027.41052156285
527302020,189075.2948568322
534250400,187418.622807007
903235020,98184.8820821706
528222030,185573.48493397565
528477050,371720.42800700775
533208020,232536.2580376973
531452180,206092.79743245305
909428180,192463.53696481028
907262020,189408.98038626392
535300120,169759.30428962538
907275090,222679.62323831397
903458110,103315.41327655273
532376160,131613.967167894
528363050,327759.5410402599
528458040,231821.61066764873
527208010,377861.2178488148
907185050,196570.8063943438
527356050,136835.89952845528
923203110,152936.0850480228
905105040,112405.50246195859
534475185,151892.06319066617
907194160,206952.54479920518
909254140,112603.10297101352
902401130,154437.59547668567
905108120,156508.31459600272
908275300,150696.92288504005
533221100,168979.38038335633
533236060,199119.80851974254
532377140,128918.82021773279
527164060,170053.65421251536
902301130,115693.90233881924
528315090,325681.9275816951
923225050,131214.54885803617
902128020,100146.2956813073
528280230,227109.79073389198
527358200,170799.58201926388
907187080,188636.97092508996
905427010,192188.63570566868
905325020,278003.50662954105
909254070,169599.19296306264
905351045,187807.17029930436
902205090,118124.0332444112
535150280,133262.7723390464
533253160,191686.5305605166
532377130,136109.1572603168
535478070,136916.00214035652
905451050,155092.14966763768
902102100,112504.70939680043
905201090,164881.8043733428
907252020,240108.23462506608
902325160,96757.3096329162
907125040,152551.6740310197
527450030,108521.49067217203
528228360,202502.74981687075
528222050,170036.30568774254
526350040,117526.09956671708
535105030,133045.35552830677
535402330,179397.80957234508
906392100,243695.3277804444
909455060,146046.15279111953
528186050,285024.26971587475
531451280,198221.30473734316
531363010,182398.61888121738
528228325,191638.5269729956
535303050,150502.45902162252
923203140,150741.46019869635
528480160,199901.3251661997
528235120,185995.75460493646
923400125,127190.96788902674
907202080,140099.08342814207
906226120,141272.99759051696
907410100,185214.7436543145
533125080,291317.3271949578
527455050,148182.44084534582
535301080,121832.95767051064
905403050,106881.39796706589
528480170,261485.30137721787
535378080,126740.59336899527
528439050,233708.4414645642
917425190,205864.61756519685
905401020,253563.89540128497
905300080,137815.57625165672
923276030,138873.53879276122
535354100,137313.49499140756
528240150,189264.31613094802
916384100,262942.14920998126
903225140,124622.7930513498
527359050,145295.10826031386
535177100,148184.03484389203
905402060,137592.3536572706
528290170,191777.736189666
534403290,204209.62960090052
528458030,221922.13361044766
906226110,121575.11964016412
535453040,128848.66080180336
903475020,119288.73112573686
528120010,296539.2557237736
907130110,175155.37180438
905107380,130671.10755416298
528390210,249098.87341126084
527402060,156320.76635476793
905226110,149282.1515711475
903231130,110638.8038761807
535178100,163517.5370690392
907125090,162032.24661631085
911226030,78157.24004817543
902477130,42910.58575837588
909282020,253834.7665819165
907280170,212367.0320622415
527166040,160176.66573241225
528458140,272283.7946568443
528120060,388225.59440689656
902301120,122460.91207442517
909254150,147805.30719598668
923230190,127400.77711818808
527163070,188265.003140222
533206050,201764.4543169235
916403250,233037.24341614172
534428100,152431.7575112667
528275060,176880.86053012538
527425025,121063.89644501002
908103350,134927.26163694778
923400150,112774.24138503282
902404010,138993.64259506177
533206070,238897.11864523002
528180110,323220.3148780222
534402140,154114.87029150518
905452050,87567.0183130365
535151160,138681.26195115625
909280030,239951.24053132936
535426130,195911.96206627894
909475050,217668.2539526079
534452060,144219.10082434944
902106070,119049.4145978345
907290260,260155.39229257376
534177230,209775.34496973164
909101180,112590.7746605887
534201250,161210.10625134356
535325400,104053.3577596901
902128100,111525.76228225423
534127270,168859.31075020568
535325280,122709.35278510065
528480060,321718.70858284173
527210030,479223.37101500446
906201030,170910.60868173113
905427070,207789.39493349122
535153150,162483.01314289885
907227090,130043.39976650063
528106020,479988.11466569785
527455250,125252.66741235697
907125120,138753.43246004614
528441090,436262.6265471442
535454160,133421.46178831536
528275110,219576.25939188656
911175360,95220.06947545323
903425190,194515.12458082006
535451250,133836.31097838798
535403200,118743.24337667036
923277040,147478.6722841592
527425090,94692.9650646084
527451330,97797.28502591272
909275040,140953.49220322334
904300150,90007.28163969384
528482090,290849.6534976225
902401060,86513.23563449616
527302185,256762.96618673232
909475070,232520.4982374765
527405160,113433.08046827001
903232100,139963.1825007872
534451020,74217.24544740906
910206110,104666.0111055175
902105050,126791.51349548419
903426200,152986.3190373019
528228435,193309.62148399724
528120130,392238.1755069623
533254050,215515.01446931186
908103260,127392.05296871926
905200290,156700.2946167139
532478020,300070.25671828043
907405140,200190.3146082554
906394060,186147.99984936585
902207140,106242.2665281499
533205060,234990.31368259192
535382150,89064.17055336155
909176180,133918.03886332316
531367050,223939.5472385154
905476225,124452.01628092701
535301170,151574.93492667153
535452060,128754.96938191514
924100070,171303.17397857658
905478190,102835.23164339906
903230100,105645.13226978382
528178090,354650.9558681793
906392110,248666.9485689289
531382070,245363.23205752874
531375110,156747.13634811004
916382010,217742.25853800413
909101080,82578.0796285213
906223180,221880.68536681906
534200030,119900.36787349233
910203090,112373.59187736305
528292020,209537.789891631
534451080,83463.52924763737
528488100,201319.5134589993
904101040,131090.3138353616
527216010,422341.6693433583
527451410,97014.82445950407
905104080,109925.32972928567
531363030,178986.21884792804
528294060,178337.5045968093
534204120,145521.11364325037
902106010,139943.99415557715
902128150,154484.02625878426
534402170,173084.58329411643
528186110,288060.2145220785
535402180,112306.6535101342
907251090,246315.69495848657
903232030,89665.58428684506
909175050,204750.7007069468
904351280,123069.47922975305
908127100,114091.12481425343
531382090,179050.73191284537
908102020,106252.22147980005
903231080,119213.30027928016
910207110,92060.54880251069
535383100,95945.83084805224
916382120,292587.14271621074
535454060,87611.87682568074
533217050,162402.55714875518
902406020,113092.2465134446
533251130,201279.40634435372
532353050,135168.0928823289
906204180,214829.59881587364
527452070,147995.0902695849
907252190,256041.93317510874
909251040,151348.17581509828
535327200,130518.00135968348
906230030,243649.7651293745
908188120,139242.54265569712
535379100,130731.03724202428
903430050,84757.9808650283
923252100,127059.88282549114
903233030,129855.30707768397
528144030,282322.04599643155
907192040,221103.33253352175
907202010,155378.7106572349
916386180,217060.94873706787
535403280,149863.15717909634
526353050,244149.1339003859
527210050,406973.2475424791
903429080,178844.56006253915
528150070,462972.9003679335
527358120,161602.16424917307
916455150,298884.63008372503
916403010,187711.913920392
907253110,225497.45617349973
527401160,123411.03872719976
907203090,119480.97394147911
906204280,234327.5321033147
528360050,470950.6208684147
914460110,225827.77225644633
534127130,165522.10112884757
527356060,167496.61041706888
528186080,297008.2924782917
906475200,223471.07743576047
909278020,136327.03650441114
528231050,181988.9251547009
535380110,100040.96411670794
535175070,140486.10117754425
903228060,128430.3047890514
528170070,265159.6451369778
904301060,131684.16244567223
902207170,98483.86532865115
535325320,122140.3518687457
907275150,302097.2445061726
535175030,152651.43123673202
902105110,115266.198261115
910204050,137172.97558041933
527146135,296477.7276284103
528235000,173529.99306702145
528275070,233038.35765552302
527353080,180329.80378479834
905478030,134785.32472014517
533352170,170813.61613558032
535457010,139800.12821742677
924152030,217851.61351616416
532377050,147047.4920424254
533252020,173370.2716951021
923225300,89884.71686058257
923228220,89219.08083466248
535303030,171297.42166040317
906223210,233951.37592307557
535402070,136291.22384262615
906394020,203165.15994866772
906403060,223111.3039398471
534151120,268015.06054463354
907135040,152829.84897282656
528116010,337243.31615247834
903429010,125373.11571689937
533253070,203789.20545278594
902406030,116702.03146984628
903201080,176090.00245001639
908204160,79542.65972372053
908250040,108017.92981933642
534431130,119249.26285667617
905377020,142835.01677984284
534431070,150745.29686596108
527165130,168558.1106184694
527302090,215567.50467026583
907202100,121568.28769197567
907295020,219313.01606596267
527163010,171339.49975778273
904101170,119790.3078200222
535354070,128101.90711688233
535154060,168955.01992810698
907202240,169184.09744677896
528280180,211934.06908590833
905104240,130238.01191707936
534201240,135603.5500392776
528490040,230111.19114736878
527454200,137266.46281731265
535403030,130621.98508080121
528490080,202805.37422313596
527127150,212690.1739996346
906204140,219986.11630742962
903227090,126168.831057054
528108140,398646.5205187828
902304040,128737.48531831281
527450080,121941.54646875903
923202025,174968.6509161319
905427050,162531.14256330524
533223010,177675.88174397117
906475170,287374.1746607855
534428020,131158.39853144586
914474070,218406.992931315
907262070,180512.82882186753
528114040,384497.6218964165
923225260,156800.370518504
906426060,278394.53047505626
527404020,128867.788072533
902125080,106760.37788325139
903476100,87767.00439770843
905475510,105183.16075298427
534252240,160798.88965153933
528228545,177136.29189655496
534201280,129843.19455203542
910205020,97299.27435557418
907200340,133856.73513326867
535382020,133391.8427336118
906382040,201824.23959877453
909252170,142407.30202556236
904100090,174497.14364236378
531382120,211793.9275590879
535105110,157854.13819549553
535350040,135240.5433530509
907410130,261430.01852136775
527376100,148900.3957541216
535177020,120576.66249747731
533221090,164669.01488309217
906201023,222923.15599174149
533208140,187900.48643927017
532376110,128830.729686315
905100030,146955.41581528075
534204030,145794.69313333032
902101050,143013.03589836997
916176030,165515.90630762413
534129060,205226.4300266715
533253050,180670.93876890637
902204120,138780.9993319512
905351089,188448.14217943244
909275160,144742.39675007446
528366040,340805.9360602873
527403120,97338.58347171728
905101490,134051.3258140995
906382030,232850.99677972714
534400120,170994.28634085762
909428190,231327.15018983834
527302070,180895.50762786766
906200230,165028.08538461782
909276160,300452.9496305237
534151180,242268.4467817218
903481010,90094.89167944135
902106120,83231.38641957883
910206010,38841.60306134981
916380060,268394.8027672093
902301080,106139.81086547043
907175080,214192.86136999947
527162130,186615.66798963305
535151080,133510.59409159375
527131110,260861.29887356318
923202137,110542.2329614388
533252130,212068.2801278082
531367010,200353.0007795415
923225190,106990.06625234547
533215040,274442.23148693796
535454030,87300.69885285324
528344040,334112.94287143124
906226070,115379.75080653782
916125425,240441.49822974423
527451640,116359.26513377289
534129040,195793.20795217302
528240060,190747.63645697854
907401050,199132.753018958
533212150,156273.1520974481
533210060,171570.35775318573
528387030,289392.24988478416
531385130,226999.22129701893
907290230,146903.9488299501
527328050,158609.21457857545
907275140,287201.62318942224
910203100,63293.428539259214
916125360,173681.91797530642
528110070,299366.2735423861
526351030,181154.36195605426
905426030,175597.16292192752
528477030,237334.89207837003
908102130,108076.08408299329
535179060,172898.367175617
535450180,79692.04155121537
902330010,139290.89742254172
533213020,209471.0216267441
531451290,174037.03961698385
531375050,146330.4168770581
528222060,183471.26594708403
534476080,139976.40436945244
531376060,184982.24084824199
535455090,121388.80377946016
527404140,109140.1049636412
903206120,187532.22854272788
910205130,139002.71151653508
923226150,151743.4900637332
533352150,144355.30745655406
914478020,134702.57945487456
905107320,137317.41461887574
534151175,254003.56780032584
923252075,135782.23403636654
1007100110,153563.05496018924
906475110,222060.85500374643
534176250,141244.08388581124
532477040,270038.10273000324
531450040,176153.1989611645
534278230,144965.31361883815
527357180,281741.5395832232
924100050,140048.86619995424
911102090,93390.67129353895
907410040,198128.8046866963
527354040,223701.83681004625
903226170,136195.983365056
535453160,124143.03566477078
905106140,151587.62175762546
528480070,257919.63843337068
528456220,201332.80167551525
904301110,115443.23689214047
528120100,239643.284320862
535304020,141839.57429163973
905101200,104285.81518098502
528427040,198406.26495265102
526355080,345914.7152819852
535403150,158512.33366762457
527427230,175783.7069258144
923230180,133030.79991437963
914452190,138250.4880918161
905225080,214677.427904016
533352075,201384.50984911795
527276160,199555.514389737
534275010,130175.73385978055
528150040,361540.0521695981
908102140,114742.44699069181
923225080,120558.93418497249
905104180,133484.99643584594
535451010,137048.71531399473
907194020,212176.14806912685
527375160,181828.9971080209
906223140,237841.70276217547
907290170,144131.6238124052
527451650,114440.68218005916
528186090,287203.397718773
527451450,100238.46820151797
535476350,182507.1967795537
528480130,215907.77403843903
535402220,172343.2089725169
527403360,120678.37243377116
532377060,117794.70064516358
527354200,189314.5843854745
908152260,146426.37180844252
528326030,302788.93027598894
527452100,138375.0701860332
535152050,204089.73735582115
923228180,72068.8083418247
534104100,207641.40067235762
902103150,127657.7795909312
923203090,148678.69650252262
903227140,134290.66753460202
903426180,128473.28370528642
528176010,450729.7727003797
535450100,132513.02097585177
905226030,110812.2210174749
923276100,132297.88041944787
528118030,413869.7251606818
923225490,118789.93706051777
914476450,186766.34029840157
528458080,245169.09977648192
535152280,146036.96674663873
905426200,145557.15637196752
906392120,294270.35917660134
535402100,142964.5775980065
907200190,140701.39398713296
535302080,124278.55272641894
535305160,100506.10439611605
528221060,176487.486494255
533212050,168743.26927480684
908208020,126531.73769347464
534276010,115412.1489872065
909256060,99064.85782127634
528150080,360838.0647557363
902134060,103378.08878753253
534275220,120932.3502684635
907410110,223628.10194412
923225370,98754.76081312334
531452070,164556.70992398376
534451110,112244.30737409856
914475010,144300.24046449305
527358140,204648.99815137833
528250030,203188.6602090598
528142010,317404.02778052946
916460060,228621.96175673106
535180020,163381.88093024123
528386040,371591.6999972304
906380070,317585.3032872665
907260030,183397.02248283543
535455060,115635.93142159481
528358040,271337.4212583156
909251030,141510.39253592945
527164120,201624.79163500445
528102010,387201.2260188441
923229010,158101.19743566605
527158020,174093.53036164073
527455080,150313.31619567182
907180040,196616.6551031901
528327010,410449.7399622999
528228280,195818.9059404082
535180070,136117.77043226056
905479110,117694.77411376653
903484080,21505.210626584107
534426110,137434.6589836627
534479120,118892.7211391293
905475520,87586.21109385935
528174070,198364.76938917412
916384080,241553.0405536227
532377020,106310.0412221933
909101190,144572.71313092348
909275250,153833.5475364407
905106170,126792.38614719638
528172060,239612.76684987012
532377100,121176.72197323816
528290060,157122.52880320698
534400060,158939.2353289996
528221040,198248.6319547611
531380080,236811.48909897308
909455040,166703.1035654941
907262060,235646.86663669758
527455060,142598.7998204687
531452020,120182.14406534453
527425060,110203.20847293924
909250030,92891.79775623961
535180100,142728.1569346942
923225200,119682.94290443904
534128100,164489.7625978775
528253020,225684.11982608715
907230240,137686.64786748707
527451020,110106.9221554222
902103170,98777.72276853719
534226120,123778.20758382048
533250110,221829.24465329983
907280090,224952.5569459926
909101060,66751.37452520205
535380050,136059.73313537877
531475220,159008.98839092677
907425030,148896.59961619318
907192030,181981.23401541723
535377100,94852.56139712932
923202220,141384.0097893899
923229100,198465.24540349288
902106140,105853.62678131025
909475230,292322.4707183976
526303060,218192.77003011393
528294050,163140.6742643308
909275310,225693.1297327061
528480040,248734.6263466969
903226160,114797.9956658877
905480030,108032.69263531391
907425015,152616.4728196461
528218150,182262.1225080444
905352140,246916.7221425755
907290020,253463.2459022625
909251170,156371.9452770804
535302070,125030.9706397415
532378240,121657.54390119558
527402130,109328.21894491691
533221080,170869.1125289392
905108170,149135.25682538954
527158090,175341.98511398636
535355020,176713.912229591
535451210,111317.23053141875
528326110,332986.3186027183
908152060,129833.31962846311
908188140,139242.54265569712
531375060,142185.64354074976
902204060,125151.76868416127
907194110,190871.56113568236
907196060,198485.54512957492
909250210,109955.78626421759
902109160,116114.01988140281
907192090,210279.2884787955
908276140,103644.76242908627
903456060,80762.72983570152
535353060,120537.74724558719
534175080,212239.5106509337
903430080,122155.31224107952
906223110,230906.5135456323
528431050,268951.3729581226
914476430,156112.9777254754
906426195,260406.3043429421
905226130,154002.91550207025
528363110,347217.2403517623
907412090,192838.13561982813
905402110,136639.16906642413
528102110,475823.1954664259
908201100,85878.6979545173
914476080,118073.62694900227
533206040,184834.29853334793
909281080,224975.0865620207
902105130,80530.62865448205
916403230,193153.75973806082
