PID,Sale_Price
910226040,148234.86932317377
527301245,258175.38446380565
906394040,218424.64848639097
534152100,197894.6152816323
527108040,235642.38797860002
907410100,183979.24943249646
905227050,133228.42258598682
902325160,106531.69392711719
902205090,118258.50415983763
526302030,152707.61616306854
528142130,253057.59146635412
534201230,140753.40755591262
907262080,202747.3026871971
535403190,150149.62606712748
532479070,190007.36700664452
528366040,350238.0282630876
535305030,126272.46120572352
923226180,86312.87175573852
535377090,144166.3849557075
902327040,120089.65653931623
907414040,192536.052819385
907227290,133232.35669178076
907192130,223914.19579420376
907425030,144616.11283336498
905101330,109444.00985803085
527356020,285309.68145516433
906223040,221117.08735612003
534127190,240807.83665680315
905107240,166284.79568492132
528188120,161069.14803545116
903425245,163990.97777184314
916253320,237713.65463009558
923400110,142204.80635029246
921201060,339042.1771564963
902301130,112183.42015561524
921128020,368332.7215794608
527455060,146443.649937445
907251100,252239.46860742726
903451090,134275.5580901713
907250070,247538.8071658952
924152030,223040.78986092642
909282060,195614.83726470414
533130170,283187.6055311867
902401130,141870.45111793824
907290170,139547.6585757977
903206120,195123.87950243196
528120130,359958.6850006942
902202090,134155.79222654764
528488100,191564.99304138214
527302020,186406.6544471137
535151020,143425.95411025267
535402070,151570.08511897555
528275160,260973.16236341512
535376010,95945.694553743
527212030,474859.9303137278
906201130,281278.1521544023
528166060,496650.7719125956
533205110,211767.256015528
902102060,151712.75998525906
902105010,112694.05431468703
906201030,181760.88715941051
535475010,139246.0558649644
527451330,100370.69131724666
907187060,201077.97471112377
907192150,188194.3619384376
907202080,134686.4859138942
531375050,154209.52295921522
533208140,185967.09986222835
527455030,139163.9547574981
535150070,133390.59452414143
527216050,382599.7469553032
907290040,203219.0738300618
909475230,274267.86880159844
533242080,189285.75565007475
534276190,109732.63143353285
528480060,321177.6025901347
905106150,133471.5376100118
535403030,130284.84370890152
535353060,116009.42868594134
534477110,154925.56283354256
528358010,250576.8999743369
528340030,381014.66165345616
527359080,191402.25100960076
903454020,69372.7089016035
910204090,51500.73746424452
916386040,169385.9089752552
916477060,281230.3221146737
902427150,112202.58124762947
903225050,104694.75968486616
527404120,123167.871849478
903233180,135672.22742433575
533253070,201373.77630734333
534151175,270035.10175527993
909254070,182594.5221559761
527356040,162362.7417453677
903227140,118359.19795377739
531450170,186840.03394995086
903425420,116887.73885031493
907202140,137795.04873925706
532353050,137062.57170645747
902105130,88025.21653101385
904352190,129815.87874055692
905228050,41227.66826205258
533135020,223059.19402720834
528180080,294633.06289747305
534479320,138985.19336885458
923229040,148883.19929808413
532351150,119094.74676360133
907252060,243311.9041853394
903228040,147394.3299184686
528120090,240022.6586830593
911370450,261743.75447289777
528240080,239262.5658960533
902100030,93791.79214857832
528386040,375998.4207503518
535150240,128480.82839895108
534201300,131116.3946456271
903236130,179401.33666437725
903451050,104206.04211042833
528366050,295118.96677371266
534175140,140188.35390893373
916460060,240867.29894893485
905451320,134865.23710659257
535403010,137339.87613553047
528326030,300005.03413285274
905426010,228151.10365420685
909256060,127501.72606739211
903457130,102962.11137156874
528172150,264881.27801406477
535453150,146128.2217654335
528118040,433699.285305489
535451230,103273.59193328889
907410080,205163.47402283258
909277090,144479.35844129094
535303150,126829.75096455026
908152070,148995.31848071964
527182020,168810.80110718048
528220040,174512.00942332426
902108060,98244.07421541747
905402090,164595.33713676993
532351060,121734.58063142867
535453070,156316.83113335737
905108120,146009.55323305013
533234020,215692.17962512883
907405030,225690.17926574498
903234030,128959.61061837681
527146030,250600.8309038147
903400180,214328.17642958908
528104080,411133.0327155878
533236090,287100.12648636574
528363020,304171.7898268953
528235000,176505.43877870508
907405140,204726.49842699777
535302120,133492.91153430947
907192120,214013.72937613202
528142060,305352.7421490778
923125030,93014.81534886174
527162180,166930.86236484797
527359010,183158.72947504488
534478140,132138.3427922915
907130060,170938.30166618095
528186030,275053.56976696244
902207110,71791.92911577724
908188110,135558.30699037857
907254020,245060.23561012384
902402150,107347.11954447732
914476130,164540.9006410684
908152035,130351.06105084844
905200340,177978.43082752207
907126050,145785.69338956545
906340100,338772.05640752625
923203100,184016.09218603905
528228285,169387.02317571506
528275110,225843.83654893513
527453050,144108.9263636148
528218130,190035.5399483856
909281080,235836.16119540736
528456240,200269.45011817155
534127270,165491.74771741714
902300020,152131.04388932182
907194010,216579.66616868638
534202030,141185.44734461108
902305010,127359.11556864387
533254050,209450.01083331823
905100080,157862.6954026062
528120030,348891.78497972124
905108190,139661.67107158573
527354200,176408.20683877854
923225440,84520.25405270456
531450030,194909.38513990134
535426130,182481.8392070305
914476020,126799.75569643774
905402060,155930.79348697767
535354260,164223.9271495504
535354130,128625.1210028524
910202030,82255.19865582933
908154195,229623.73234600198
528104050,405224.93666798045
907227060,130400.75920219769
533208040,204042.05845092336
532376160,126159.91914895283
528322020,379274.3152717149
527182170,223374.58219833206
908186040,143533.60032950822
534176140,161249.77709467063
534451110,114642.72850751811
528114050,364633.9682662468
535351050,160320.0626933681
907201060,144911.91594312698
527359050,132444.57520578563
907285040,260347.07872348174
902106040,174135.5223171194
527402250,157911.24974946253
528344100,322750.0562753252
528102080,414675.7644284185
532376250,127082.48803010769
906340080,362845.00428297446
528102090,338445.9764606301
907187040,228632.4395282578
905402110,145689.28163563268
535104120,170969.1810011728
535403280,147940.53182465056
907412020,195415.9717639245
535454100,126404.83973693405
534479240,146151.06798591485
907180120,220095.9546153303
909254130,159839.20568478655
908154080,246940.86240398744
902134120,112465.71694964009
531382110,184893.32903990662
528102120,284723.7006651647
534250010,138193.73548815484
527107030,176747.29436038298
907280100,268064.4451682076
902104020,140269.01087778248
527450460,108666.8002173829
906475110,193113.62206622167
924100040,214343.39573806664
534451080,73781.91900888215
905480210,113721.74060029544
528181050,205987.3655158345
534200030,117392.64681853645
527163080,164551.86167987753
528292040,178140.1128385799
909279080,191686.85711536862
535325280,132013.23181908316
906424010,234425.247466595
528427100,276898.38769352454
910202070,131846.08659235243
527454200,146033.43997260218
910203020,100127.30832003667
528240150,188634.48172999974
528112150,239893.18607006676
916380070,315851.13591709384
908275110,135518.77867430152
535451210,98566.31311647478
909176180,131373.52157973198
528180070,297598.8915074773
902427040,110891.5652794503
528181060,228327.9295572581
905107310,145805.3146736859
906385020,188896.26002004347
534430080,143677.92570712598
528114040,416847.804767374
528228575,274038.1834646998
527451540,100627.23048874123
534252060,134881.28009549293
905202190,235302.78404512338
902401030,145571.5180123979
923275140,130005.74153695282
528328100,300601.26629170286
527357110,142104.04556866834
528231020,179961.99074398764
904100020,114636.39449069915
916176030,158773.2230947218
908128100,184081.60731699952
914476520,210067.3020178267
532353020,125211.70754427384
527180040,195483.18909906974
906380200,188063.24999913288
527162110,195536.86390685762
905451410,135986.48169047915
527208010,358609.5445194683
905352010,181155.1226518527
902328040,142125.51755411312
905104030,107803.59690411275
909178160,147257.81283870444
905107070,162210.94314189587
535178040,129427.43520797176
909452114,206047.0598826751
527405180,124732.67784997069
907412090,189629.09821278873
528435040,333620.53777099703
527450280,101704.62264035516
923225260,167026.3009556361
528439040,236425.19709338018
528181080,209405.54027342575
528102050,371889.0498132882
914474070,227055.52056579504
528174060,195631.39752731318
909101100,132895.57127125637
531375120,153743.9250677132
923202134,139993.38222731836
528186050,289369.38222626597
535150300,250829.61377007797
534128050,165337.7456014195
533206040,162935.5206899198
527252090,312295.9238607651
534127210,167139.84115478033
909452050,224202.31686526092
923225310,103303.2746370102
905100030,148955.8745736141
903236010,126736.08203893484
908102050,105765.52303782453
527184110,214777.42217975794
532377130,139418.6535462706
903201020,142683.0539431602
528480160,200444.41355849206
528176010,518135.8941178043
907200250,151571.23767669935
906394010,215514.68947907974
907227050,124718.30113397146
526302040,139888.72629823204
527404030,141832.42246231128
531452070,171498.78695547147
905453040,174907.70497308348
916402115,211921.5267720515
903234100,126656.84653844552
535125090,196635.3001504132
528186010,312060.8652984343
906204230,233783.85170192953
904101070,213678.95072635176
907135230,148860.54621143307
527163130,179599.00310586047
527326150,218386.12823842742
527425060,107410.48184248114
908275200,99345.62083944729
905352030,189207.20556650107
528112010,278518.3070607711
907203070,127999.82189400456
528228340,201047.1689659132
527163040,174844.13058697444
908127070,134306.88100274515
534403290,198436.12063385505
535152010,127457.8245767173
909276070,177407.89676441575
527276040,149099.10814500236
905401060,234453.0995309205
911204100,79438.4831754447
534278230,124751.22560584337
535302080,129251.2849348445
903455030,112893.32277434223
903484080,82246.96785377586
535303110,136915.93848490407
528186180,216678.55672741533
535154050,126802.90826473813
906380040,269235.0520292369
528174020,200211.67868367903
535376060,136653.57860512423
532378240,125563.10996955892
527450210,103084.30388203141
531452100,166016.70704893107
531453140,146621.8836613012
527182190,223955.14451751448
923225240,128290.47181341112
533206060,182169.8106707858
527145090,181162.3334081698
909451100,131894.6300180709
534275100,124712.33686878505
527353080,178248.66766127234
905451050,152905.49074178934
527250040,127351.811182211
905403060,114950.61718518531
923202060,136084.45691168262
907125120,139256.12584111607
907125020,147493.4766309698
534479300,129966.50155187791
906380070,344270.1429811212
923275090,130900.53206577507
527455270,117228.60335120118
916176125,258678.46079037868
534427090,123612.26920563614
907230240,151653.3173899199
533242090,273482.08097841236
906392130,168054.49862535324
533253060,144165.16215492468
528458130,313271.72028520633
904302030,150007.6643804365
531452140,165459.08632468217
903458060,120332.66241146186
532376080,122922.60561168015
535150280,133444.14514861465
907175080,205819.84789285192
533252130,194283.26605799113
527358060,184436.73976125484
909279010,217396.0363299174
907130110,177765.4954644002
909451130,122540.37549685739
527210040,516612.01281823486
535175070,153451.09922650692
923225390,127535.79348755586
911370410,254878.13654548393
904302260,113075.498195918
923400125,123769.03013081335
535402100,153459.85563878698
534403400,172124.79763836224
902105050,117748.96318501902
916384050,218992.9269070095
528480180,263469.52020504983
528228550,176898.77965826768
907401060,201094.75073249044
533210060,163504.51889370085
527427200,185558.62257315614
528280230,227441.73835707124
527256030,372435.2579821866
904301070,174188.23712471235
902477120,66390.78825580378
534127170,177436.9307983194
923225300,89154.54999736098
907131060,171867.17812979931
533130160,290699.11050071806
532351050,127562.34908915748
528138010,357235.5415062207
910202100,119758.1893349083
903206070,137560.34256860806
527452100,136227.95308695085
908103280,142169.51585595825
923228370,85497.09310249034
535301010,148075.2872657583
906402200,322359.2982418854
527377110,179945.81572482668
528168040,303388.9541175664
903231070,126786.01719979529
908154235,254034.162840455
908226120,99870.32808015733
923225360,89532.83910364968
903229040,122398.71055096514
909100150,108618.53002318068
909256010,140647.2138327242
924151040,266225.61508615216
534201240,147928.1127356987
528102040,342243.88972407137
535379100,142363.4986506781
902128160,125211.28278187907
528458030,225307.4293303365
923228270,79696.25149438136
528228545,191710.48267331484
905476170,92466.43109347716
527212050,313052.51624142984
904301100,145051.485800185
527252070,219318.66176027918
906226100,121522.37984586331
528429120,390636.7688411823
528435030,253975.45695110018
534226120,129113.11097140778
902134060,110414.63518150423
527183060,201328.9489829531
906226080,150565.71100762827
535453100,126727.96078433211
909250040,187654.50938394337
903226130,113494.00477555694
528118020,302275.02607777284
911104060,72327.02549535196
528120020,268374.9813782198
907192020,189059.484932079
903401050,143697.67977151537
534276040,116184.34914574248
528235190,186412.2008306916
527375160,196688.6639912355
531376030,183824.82510974712
923228130,91840.01291103453
528290120,193390.39108149288
909101330,60853.366483331636
532479050,141182.13444805937
535352080,113125.40355859474
533254130,177232.2623971689
527127100,330883.550312532
905100020,134328.49437894754
533213070,169899.0541800715
533206070,233521.47019945478
528120010,295427.4498093013
526351100,161129.88268498593
906380220,231976.51388720857
910203090,114665.0092420534
527353060,241645.94612419058
902402130,114035.78656248421
532354150,135386.30382458272
921126010,309642.75037673465
528222060,177485.36321534097
528290060,162783.7591577582
535381060,99923.92081057923
528478040,254426.39294615656
528441080,277708.43028410384
909282030,335683.29079839884
528108120,374970.76619380707
905426030,177352.83720406666
533213140,166496.67696831914
902109110,227758.61892308382
535325460,191510.09830982613
528110070,290115.39043304976
905427140,173833.290273695
535425070,181940.48012732246
528431020,257421.72647105774
528427040,204248.72704988308
535354200,135582.455161656
532376040,128507.83453006047
905104170,118960.8218211984
906201050,167933.2167497122
528138030,344708.17448921065
534250300,186934.52104701297
534478230,153512.85960539238
528344070,367923.78810244554
907420080,176451.828949317
535177020,135377.68164749927
907412040,186933.24493372807
527328010,162870.2735007194
909279040,116185.72876301114
535401080,168638.95918090848
909176140,162639.3547903539
902305090,102010.44397953287
528228465,175331.55645661982
905452040,155961.88581336616
916403040,179381.98076340638
534176250,147574.2239401023
527355060,181813.82431590246
528228580,216141.7610034293
909276110,166262.48915088284
902201110,123151.92758079352
902206220,151282.9681833357
902328100,155128.23512155988
907414080,175598.54785878974
528477040,221222.9410066899
905401100,195937.85707380137
909275250,151944.76335917416
527105060,189384.65002627758
909428110,157599.3424909282
905103060,160719.84825082382
908102020,120988.8511599675
908178050,243569.02555315182
907180050,185995.09836176646
905426060,80451.22014101924
527404150,116588.55227256712
903476090,123719.60467930239
528138060,201917.58403566317
903204095,110549.01936444492
531452080,185285.25060173022
907275140,279263.5503131326
535450190,117049.32768363337
528144050,341629.50717863237
533212060,164985.59473537534
527376090,147669.43731708982
527161010,179063.08442422576
535180130,113951.01963000468
907253130,300353.7634759221
907200110,132228.54573893035
534177230,203782.5672187741
909275160,134545.39642902397
903458020,95928.32998871183
528102010,371190.81092793675
905108090,149961.67686966227
909428240,219602.03786140532
909254090,153667.4215381498
910205120,119613.92193290971
907255020,259380.81140969196
909250160,91629.17694063365
534201250,165022.09909805903
908102270,144212.3824623139
914476500,238923.2246079098
923225200,126044.48011488369
535382150,74713.19002354697
533125120,393741.48470106407
528118030,443141.36847663735
531375130,154613.2440652189
903225160,114033.95210149352
903235100,68930.91373815197
907265010,207789.5686873017
527451110,125789.95565520748
905403050,120652.67620290274
908127060,133906.18734957755
535451040,120752.33858895519
535325090,130864.19838580041
905376090,150538.022633852
914453045,327664.3904746036
923226270,95401.38723013828
907176010,206944.2642535675
535402220,176523.7622382435
528427010,242747.9007280483
528240060,183574.3477750414
906426210,237215.68974337218
535152130,135769.91878224784
905480030,109540.75582176325
909100080,120782.82324638618
905104110,140720.78425326402
902201140,142617.59221736275
534403370,166375.8512422684
907405130,189766.96311428337
907200170,136582.0019431448
527353020,177229.7505598619
923203190,171608.91202147494
531379030,197777.1976706576
535327160,126187.25895124458
906385010,200924.62381730278
527110020,167399.1248096447
923228210,82846.6196169976
527145080,188526.251813092
909428170,219076.05624294767
906230010,281411.09303274454
903484020,139698.0359850758
533223080,162093.02050314506
902300215,133410.4670571935
534129380,138356.5535355432
535450210,135333.15422809415
906382030,231142.1290378996
907420040,164485.09726510753
527403120,107326.74416335166
535450070,135333.74509601563
904101170,132703.1439967818
923228420,92608.87654721571
528221060,182873.88887930586
902106010,149377.71107496112
923203010,149102.53582412587
907260050,228499.92475553215
903234050,107384.3123522675
532378160,134473.88028032763
906226070,119787.95971544023
531451290,202929.3984194629
906226140,122311.4684493227
908103310,129882.57428779051
533125140,305132.9630442078
902106060,116536.982291633
528292030,264268.1052569126
902109010,104211.0723100312
533212100,146423.29281621915
908130020,135982.9868531755
911175410,64432.11064482555
535125010,225658.75605705284
535106190,155561.80903932554
914465060,269017.3886445509
528275070,236287.41437731966
916460110,214648.49625933942
909103020,95223.80617905021
906392120,297550.6645573513
909251090,207163.1978947077
528427070,237680.69699287735
527354040,226850.5286697592
528365090,318940.3218243208
528172075,242255.2857243476
528175010,212860.2085465548
534152050,199819.20400408097
909428120,229560.8224173337
528431120,259359.19016357284
911204090,99676.82710836844
528186160,220758.0380377446
911175430,65052.04464562967
528250070,211073.62942864187
528250040,180573.11260015197
527401160,131631.578819081
908102040,140809.23362059816
528120120,314556.16123572714
527359030,156617.3231609316
907280170,201868.2916031991
527108070,371029.7535765701
535477150,106335.90065852157
903475060,134091.33782939648
528181070,228158.67993437639
534450110,59752.33425200667
909276160,275593.65613978606
533221110,175087.10109587992
535105060,168090.9380605311
902103150,119310.90988923267
905201120,157347.18680896473
527105030,193597.94621872154
909277040,193597.0726638545
907280040,231169.19290802252
923203110,165102.4131563593
923228150,105451.23072537097
535152230,157701.65172510702
903225140,121996.81070280795
907202130,152481.0668975443
906412010,420084.88685760804
528280180,220600.60269550284
533213120,173400.25016657243
528315070,269793.1282146442
531379050,226730.03169399677
905226130,156095.06001984145
902103100,119852.34111056359
527451450,102253.08867069015
906420130,239165.64971307988
907412010,192795.84471862132
534226060,149220.56510136602
527425110,123735.23350763613
535379110,140676.14183081823
906226130,153858.0586034249
907401050,197671.90735540903
535402140,164306.54366129046
526354020,173581.96262687538
534201130,136919.9762540607
909250030,110255.9641423275
535457070,134119.9929299493
534276290,104846.80180153088
909252150,125251.1213667569
535180100,139468.9495931443
534127140,144300.0767138661
908186090,140892.13910185036
528110100,414837.03691737645
910201020,83122.85848372434
531451030,214622.6971320843
535180020,156363.29747606744
914467040,250676.24109609565
907202050,147961.3547032583
528458040,230058.7592691914
905378040,148086.06177967717
528108140,397857.0702679805
535377070,79659.87686071856
528456230,205217.8307704147
923276100,136558.09549526052
909428340,206218.58719925096
527354050,182008.45034211667
911128010,121635.59875093264
905105040,113261.19338853945
908127100,134336.88891293085
528150110,410849.8477546754
909100110,119833.68312865103
906426090,152201.6747507457
528218100,173011.8027262377
528235090,224837.42795888497
905425125,221566.81890536522
535353160,122948.63430601198
533212020,159400.07718132
916384080,229234.30467135154
902109140,127540.86831827988
528142010,288870.2997567105
531451020,216154.5697425429
535402330,172552.24416952208
527357020,164486.04552531792
902406090,131285.74726969848
527226040,159149.91060005644
911370490,246927.0140401907
910226060,136452.90446883166
535354050,132937.20902099027
535402270,142789.7859897942
902206090,120789.94850886271
907131070,193288.14504425126
535403150,148905.71954666672
905453080,241104.0737098158
905452070,118546.96749671274
535478110,118635.64090034831
535425040,184777.5147323154
903226060,152787.6702517639
907275150,294595.46949619055
903227020,127620.462777893
534129040,169873.5056552111
535152280,142483.94032520923
903458010,104609.01562246829
907255030,265928.09126479743
527212060,355943.58253337047
531369010,199221.5244891687
902205140,103784.17035628475
535126100,139851.31631056403
906380190,187410.82960638785
535477130,156025.01485732634
907200340,131782.56991614966
908188140,135428.17661586858
902105060,122529.78848606914
911103060,126605.14257922483
527302175,173795.53191990234
