PID,Sale_Price
532351150,129019.9012088422
527301280,148111.75692108058
907203090,118548.84492625624
535457010,144891.50087112567
528166150,338183.71322444174
905226050,154434.1883685441
534175140,145835.09187709694
528221100,174268.32826992584
909176140,151122.53417416714
527164120,202388.26886228356
531375110,161965.27848619554
535383110,101868.57703493549
535451110,142771.42342039125
903454010,133298.94130153288
910200060,143698.27168980296
528431060,247518.10830005715
909250080,121731.99862362791
527425025,123401.24196790275
528106050,468390.92005470215
916477060,275031.2565890477
527276150,114122.55855021256
905452040,148260.42789044156
907285040,249739.75782689158
533234020,214435.7341914011
535354100,137230.10019895723
923201020,137027.3193654945
527451060,101425.15955976718
531452180,207179.57979327737
528228325,193288.87670301745
902329030,179468.40700046095
908102020,117882.88911116605
903204010,132182.32251321047
908102170,149427.45194460082
527454120,132690.93153300273
535478040,128048.86680328328
906340130,345200.26011047995
527455240,111372.57927835196
923275140,111100.88442519345
527354040,222824.04430134967
907410110,226015.46321586234
535352080,110867.92626761438
528322020,365216.5062288529
533135020,250789.4280562516
528172060,247017.12042069304
533238045,287944.66011722694
906201021,164373.564158147
916403020,196481.34459152256
527210050,412661.1194721517
903232170,76481.21054037205
528477020,259686.17316320995
528114050,358061.77440313896
905103030,152316.38013551055
535451050,115068.20716471931
535378080,127968.90159011217
903233100,125100.14373179234
534451150,27480.976087110714
533244040,341248.54479781137
532376070,119859.4792848801
907275150,298059.12117889005
528228450,188527.5574157702
527403310,149129.28520868506
534250300,183258.0956880081
905475150,128825.46561155295
527226020,123198.149525477
528290190,160142.72511321475
906394020,204682.4196300207
903400220,171501.7387755836
535175030,162028.4802277792
906385010,176118.56189482028
907405130,190027.7003913136
908152260,145164.18106783726
534427090,121400.73565011667
906380030,240134.95975564382
905475500,80793.9262082356
902405070,188574.42063870744
531376070,164621.67897723848
534278170,150646.40494398604
903201080,179235.30633303282
534202030,143812.21799388397
904100140,219666.51578765694
909426080,188834.66551344554
909177100,115916.42072396149
527402240,179078.14462569891
533236060,196722.8083896288
907414080,175747.1179859138
905104180,131944.0012907252
527302020,193363.71720422394
534278190,118557.96382958752
531452140,161417.05280560683
916125425,224309.90022528992
908275200,103455.73025382339
527455250,125068.2707234137
528477030,241411.02433437156
528172030,306433.4175131963
535476350,193932.26215717522
528188090,167132.42313633536
902305110,144937.78317592168
902109010,100879.44281419227
903231190,116147.91329990752
902201090,133265.60730772943
534176140,162543.35052068776
535179020,186330.88139870708
528228435,194151.70809367127
531375140,157857.3535958104
903484110,125363.72308919707
534278070,167951.10902666274
907200250,154049.62714912996
526353050,250218.5713120803
528427100,260370.2196315932
923228210,79497.32960413258
534152070,191540.34715878
528365060,327061.8895786965
535450210,129836.61120568885
916326040,171822.62605336786
534151120,257714.87573290785
528348010,240410.31518917473
535300040,129206.98637452032
535452100,119738.58924404121
903202120,133241.61991369116
535475020,160536.29856618907
531375120,163216.49177945603
914478045,149525.96567865595
905478220,134907.97824658136
909250230,167608.50584813903
910205010,142677.53569659282
916252170,238124.21041663687
903430060,110077.03664824109
907280100,293371.89540364925
535425040,203889.12751888233
528172080,263779.5881709117
903456090,96664.20946000628
533215070,267097.04481933336
905402070,116923.02981631194
909425180,214153.33704059728
902329080,132618.99887908835
902303100,149528.37822904182
534450150,92832.30318584695
534455080,159977.4809982626
528120170,323418.1752730487
534200030,117505.04874886714
533352170,182369.1710601954
908102270,167141.45745127797
903231180,124271.26085106353
907410050,200568.41297427233
923225260,167824.69989061126
535325460,185946.5753900362
905101310,121286.6457209705
535101120,145259.2191154817
534451130,93868.25184692802
531450090,170345.93232331102
906201030,174439.33886103609
909256020,101122.22003360784
534129040,191817.79301716638
527166030,179802.0789548367
527455270,111045.47783648637
527450010,109862.7557459788
535152200,136373.76231220458
535375050,117691.65559901735
907227300,124393.4223330692
905452140,142330.38549479583
527250040,127533.9973482564
533241010,199470.47252559298
907200170,135816.46126862365
906426090,177358.2971120902
907405030,218054.7717131159
535325450,138584.09882496521
535426195,204605.3906374352
905103140,161870.89298238693
903232100,139671.31864533486
907180120,211862.65339928112
527425110,124284.74794965539
527165170,178173.72637857235
907125120,134234.90593429503
916460020,189987.12930355078
527145090,199756.9472400305
902100020,104389.58371747541
527327050,188230.62322613754
528366040,331898.1457399416
905452160,141721.83388727362
528102110,455508.21531775774
527216070,440997.9521783141
527214060,490223.5019134649
906425045,139061.39339571891
528228540,185164.5179677633
527402380,100808.1191187958
527127140,291371.03017279244
903476100,87882.23258954262
910200040,110367.81748894628
909281020,142901.23050717442
923252080,119079.85866324877
534431130,118951.63841347727
535453040,126460.29535150716
908204090,133246.43375399144
909428110,161347.58627531113
535101150,151173.809392859
535375040,92956.47313861718
904350045,99224.68388058561
528120150,306392.15819459426
905451330,159956.08475565905
528431050,267351.16092039726
528142060,308842.2380252796
535477180,111641.55842882118
528218020,175974.73067306232
528290170,191848.94791085503
905377010,127408.24941815341
909253080,154699.45379709225
535478110,111065.1383282438
903234090,136176.0378883904
535456020,143610.3451595084
531363030,176994.4576644871
907185050,197372.6627543767
906204180,215585.90027742778
909428190,227576.22703406416
527162140,205159.72562960285
907227290,138848.15663703633
905103110,124198.76341850772
906392090,249019.3332196606
911370510,273214.1364709175
527105050,178227.95567337796
916380070,337356.95856554003
535105110,161180.0547424054
905227050,138238.51661268502
911128180,79500.1117301129
903200050,80402.32240885554
908275090,106420.70843809206
528142070,369751.0011725046
905200280,187435.03299138238
907131090,235712.53517456047
908103280,146622.21310924116
909253190,94409.46990825086
902134120,95344.55882016878
907414060,184708.41969022882
916455170,216142.89901753952
909475140,269738.60600352514
528222090,179238.50586274112
906394040,227505.6888892177
535453180,138740.9017418559
528477040,213646.1077659386
528102130,313337.04965916043
908152070,158223.40344877364
902327040,119961.99027363847
534428060,137913.8694614431
535383100,99665.92322421752
527162180,166792.26272755835
528290140,191615.83242725788
907418010,223743.5266236943
902103150,123946.15123431559
534429130,148346.32274345844
535301150,137317.30773058854
916386180,210487.78219252493
907196050,212865.14930112354
903225050,105513.77206448064
527402060,161123.52108893107
535382020,130437.16035656429
907262080,194842.79546209564
533352075,199275.20404638042
907280040,217961.42141155244
528218080,175944.78302231588
902205140,108523.8733522927
535426150,135409.16333717582
535476370,189162.65721631687
903227090,119944.66541692261
909428120,228098.42435963353
908201040,105659.6064135601
911370460,265305.46076407743
534176230,150566.28626666855
535403190,156822.26398457482
535454060,87035.1570984892
527107240,186293.26133010915
528112020,290238.2692947637
535353160,112575.87508683377
905107070,156348.06918190717
909275230,183030.88002019995
528235190,194439.67292982846
528221050,192797.61802007825
533212010,157888.7164687138
916402115,198055.0299416064
527401160,122357.19271931757
908128100,185154.7088415224
528458110,256293.05430587378
527452190,144159.60756749506
527226010,169305.70205649198
532378130,104522.88381774738
527452100,136142.82864358995
527453010,156109.28144253202
908225320,120218.30432594394
531375050,145251.2965350934
528390100,385813.66533114435
532351090,131514.28957316754
528326060,253844.55401043253
535354070,127525.51080808853
906477110,153776.42399721697
535305120,152939.9494422636
908227010,95193.09589359099
533236040,173658.1343322959
906226140,118398.70704419143
908102320,164637.32929477718
528228295,204467.57138576577
527325090,199678.90586095667
907201060,151028.3613835007
528439050,228322.27834970714
527378020,164644.67274885255
534477090,150319.5906343148
923228310,77043.00884742271
907250070,241317.40667727045
908154195,442295.5605749416
533350090,256636.51792648234
903401020,154836.60707955464
908276230,113324.12146608334
916475040,352641.4087162074
534426110,136945.04308457192
535451010,131997.64088512852
905453080,225898.47187635422
535179060,178381.28335275993
528144020,211849.63792045097
905105040,113233.5075744184
534278230,147984.736688325
909250030,96056.70505283971
531477050,90169.12692256326
535325350,134866.9015194098
907420050,183161.70281184383
909451020,120669.5731582169
903430070,82206.16862199591
535327210,148959.52163116875
902110010,101384.78788723935
535381040,155017.62979053496
909252010,163330.62008150606
902207220,223288.24610245615
908186090,141015.40288489943
923226250,91957.8750948462
905202090,136550.4138207862
906223080,229661.41461910892
535353180,198038.57944178322
907130100,207176.89656294472
534204030,146202.35154245512
905300020,150718.23892201524
535451040,121857.59486558505
528166060,416880.3774948296
528116030,361861.56157686905
903226130,109426.711401786
533217060,168042.09518842708
904301070,129954.9183338002
903225040,133853.84123718613
909452102,199510.83318760546
527214030,419061.0960649855
907126010,161167.0979154027
916403230,192665.3920605161
533213020,201560.10610013743
909176080,133349.0106503101
907290250,138929.52184538875
532378240,119486.98822552538
906340100,347206.4509965142
903231130,108605.13896488787
924100060,193553.75254259526
910200110,138059.1617855083
528142090,315166.9093619052
534128010,224037.91796480154
534250370,295211.25904006214
907414020,194453.18579957722
527165130,169892.35066940964
905401100,197781.60469301138
528228550,175052.08083006204
902103100,115830.04045196628
534125210,157441.37584571223
906380160,188886.48284388857
535325280,128939.83622532732
531475220,153684.673574291
533125120,398877.16943577304
909252170,141909.88443263923
534151090,197866.1570623887
902331010,58652.41419380214
923251180,165973.75055254396
528178010,374629.9061357871
923230200,130814.70121466139
907252050,207475.5830511562
908152060,128058.06004621545
533213040,161671.1090158795
905108120,156415.7727496992
528170070,268935.5464278776
534479300,124375.49192041192
527354160,179382.5370487972
528150120,341488.4335960215
527404020,132381.07930486396
534129370,144293.83989433385
528292080,243671.86309080667
534400030,152657.08676872673
916402125,185657.84712250784
905451320,128524.64506552609
924100050,145915.32615392373
527455280,161502.11749440624
528228440,190174.2951219077
527163100,184445.39630233016
532478020,305446.62756228563
906223210,230370.33053332445
908152180,151838.18751576132
528250010,175140.68906842146
908250030,68902.46514147484
535151130,129547.4816998149
903204040,136622.73148512
528458140,283500.14537606924
534455030,154464.365301068
528102100,280551.4298428563
535379060,95826.23567646348
527105070,188897.14317917824
534479240,144991.53282877966
531371070,194863.99352340057
527183060,234227.7857560621
528228405,207436.87257786738
532353180,165919.0021526266
902202150,105895.97248316268
528188040,192202.6573275248
527163040,178351.97428428088
902206040,128706.54072846213
908152080,130779.10236134607
535403040,107065.21381080161
533223020,162306.7217413774
528363110,351949.30434686487
528150040,390609.24533135653
534177180,238061.09646342476
905101100,94063.09219945897
908226120,108417.69637110013
908226180,87180.90812114986
535403010,133776.27712770778
902128170,111382.73554228999
907290140,143287.6615401998
906380110,228571.4035233641
923227030,143660.2581954576
528320050,419866.49548513687
902403070,138758.7628069168
533250160,283186.8482450296
534202170,155035.71386463093
535453100,130727.80766694974
909101060,65193.10979932575
532354010,141685.39184789002
908127050,126183.73062634475
923226270,97225.8423480227
527359070,185268.2735371973
905106170,124416.08687079053
905201030,76882.29535645052
535180120,129432.21231067015
528385050,261764.1601439497
535456050,118267.63416949923
527454130,138503.09988421403
534276290,112820.77804365772
528292070,203211.85611306995
909275160,148469.55196129897
527365010,265882.32023714203
535106180,128816.07010564966
914478020,136931.14850263917
902106130,94121.67671520723
902202090,145396.95823716556
906226070,113635.68998001619
911204090,93356.34141125123
535380050,136110.80011519045
905403050,107463.88391225785
910202100,123466.37747004631
902206020,67067.68639282929
907196060,201986.7094977685
907227110,135261.8314075019
528482020,259521.73212702211
909252220,153507.8040174198
535104020,156201.7958510881
528429100,331206.08669155126
914476330,194322.4525099188
535325290,112368.13533588627
904101170,120527.8953600917
908127100,107974.31048483426
527378140,165654.24444887083
904100160,130683.65823922827
528186110,305276.2354372567
911202100,91185.39418926252
907414070,182009.38922355743
908128060,170270.26399013604
902206260,93430.87283861684
911370500,304606.3661590549
909277040,186614.02840478843
907290240,141379.50642445422
905475270,112268.35609354112
905300080,137522.7048812391
903456110,202996.62823713841
902332030,148352.28001631438
528168030,283109.87031487055
905100080,166055.36065836682
528240080,237023.76808942322
905201090,171132.525972387
916384050,212241.3076333324
535325400,110778.34845506561
909427230,264247.17333713674
531384030,204043.73312312935
923275040,168429.12199117642
527182040,176124.9481876056
902105130,79723.30450300135
909451180,129054.50326740256
911370410,300948.72583797085
907410040,197546.26942557693
528431030,217861.15319182142
902201130,116232.73461601742
528315030,314271.1021605571
535353050,142244.4386794998
528175060,202545.7463024912
527131030,264550.3750476192
906380060,295805.5834417626
902107050,122939.52563047339
903236010,120188.32795146394
528174030,197590.19575295283
528228340,195294.36362844505
535455060,117005.76601655225
527404140,113950.23262844658
535177110,168051.617843072
526351030,196938.6395971934
909277100,151289.41771730073
534451050,115487.83245278084
533250130,265123.21668442636
528354100,278694.3706413358
535150280,131225.59788961112
528174050,201864.68850513906
534400120,182154.21525111268
907265100,211270.34553704824
528188020,189411.48838609783
908151050,136801.90058195815
532378120,121796.58893532174
905101300,111439.21566605462
903476030,139635.4981019387
535477150,103494.9922729526
533125080,285857.6619853307
534277090,146997.5755580287
907176010,192794.36335801202
534127130,168234.7828010866
914478110,164325.73440400336
535325340,131564.17928220032
535302080,127150.17212685462
535453160,126696.55169270308
909131170,140060.19189448678
527158020,177122.36271230588
527107130,178238.3982304668
906226090,134870.37895335426
906426195,258432.27960384818
531385130,223133.57355115915
909254150,150391.03823309546
534252060,142414.84689475354
906340120,272379.7890112432
909280070,192480.65601967706
914475030,186078.51172310457
528142020,276352.1894775352
535301010,140696.2845870907
904301060,129954.9183338002
528180080,286492.6988113234
528228360,202316.3656386647
906475170,258809.87932534714
528231030,192621.67794522236
527210060,393976.84382610745
903200080,210524.83823056886
528218150,179455.52846618535
528480180,256692.07289970454
907180050,185330.4568669453
903230120,88860.56024232111
905108170,146803.22629553944
907265030,234846.4769112056
532354160,130140.76934786979
534453080,116250.45290764699
906204140,221049.47017020968
533128030,271532.9395440217
908127060,138048.0562168483
527427090,135974.93017488247
906225210,158797.41355040215
527216050,421525.7115551981
535450070,108681.67026651434
528180130,251849.72506028568
923202105,176957.34973602596
527376090,150982.5415077064
907252210,246466.85651417528
909201180,103751.72563545471
527252050,324858.7957999298
908154080,222287.61883207728
534275060,126558.78705286325
905201080,164084.89847141504
535151110,149104.25401800696
531451290,148980.69265746037
527375180,154498.53483443652
528142140,334036.26400719985
902125020,108444.6537991749
909475050,219401.00157691343
528110080,327124.8888592326
534275100,124240.69027742097
907202190,138006.3155078976
535381060,95458.60043293424
911226010,89501.70253598223
909251170,163280.78100547666
903458060,122426.03346845145
534251280,157557.47453004605
911175410,52411.246499888795
527358060,190722.42539572893
528228275,199587.00142827243
916386090,250004.1792250608
534275170,139872.47407185085
535425060,148125.57162568168
528218130,218834.1875370456
909254090,173506.90082425938
527454200,135352.64522933587
910203100,64116.67913966206
535176070,151353.3749811838
535126040,233122.3489260245
909176170,157253.17972657504
923202060,131748.1267197891
535155110,139949.33902160596
527376100,148791.32551832704
528439040,234519.18952417327
907200270,147125.10844604537
528315060,266228.1003890822
528315110,312115.7198523536
908127070,124998.34757950384
905403060,116351.873421539
534201240,138812.2509797681
907187040,234299.92914487986
532353050,133935.65646560592
534226120,120682.35422770081
535181140,152592.61420410403
527276160,203346.03687270774
910203230,89662.75809592607
528344100,313976.37486528
527402210,129915.45380909849
909276110,160778.58029306677
907401090,240446.74109937812
924100020,177109.57987278915
909282060,208985.5412687697
902401130,140295.14388020785
916382110,325886.35859841027
909275080,181232.7980217273
528142130,259184.9303332911
528120020,278253.6996267205
533213070,159700.69242938928
534225120,153846.24302321443
902103090,105314.55965294338
534475185,152895.6858974691
532378160,133432.40337667815
906380140,185402.6532333531
909427200,156946.91193256443
905478190,102978.77993692801
535453080,153497.5407393544
535454160,132163.10777395
528190010,209744.31028284
905480210,108049.4048699133
527107020,176748.824281633
535377090,125675.84402773718
535457090,152733.56049771552
527108040,232543.8614329406
910205130,137769.6073872279
528477010,415289.67059268407
909281130,289602.97616621805
534276360,117965.65669155511
907135170,145029.67659412845
923227100,149661.31327587768
528180110,330761.72078145976
903457040,171926.57793301455
909254050,192326.21389510855
907425030,147711.8964368838
534128090,200595.10389223724
527163010,172191.3970153167
907425010,147010.95135102986
535426350,141636.56803059604
905402090,176023.79533508673
533215040,270752.61711590184
528120120,302325.6565670914
905451390,152350.1828591924
906475050,171650.32248384116
909278020,137748.42952027073
909254140,108548.72220553034
528294070,221011.7264218358
905378040,128112.12780833321
909426060,246810.2987597823
908250090,106874.43164119092
528138030,384930.15531942993
531452050,121627.73535001348
923228250,83541.71316132497
902328100,155183.8629153224
905480160,93329.25517099269
534251320,149854.58140886936
535303150,125490.83882186459
905325030,223603.9620367184
528280130,186348.494798643
531379050,227660.89849599803
527158090,177210.31500461692
923202025,178506.40753834284
527427210,191388.4624539374
906204150,263501.90733211394
528221060,178684.76344758717
908201120,97377.52292397298
912251110,56452.82858954613
916455150,290276.03792929073
528120060,398966.1431872911
528477080,236498.36168435274
535105160,108047.07707075289
902103170,95075.83140546412
907420090,197543.89205093664
527166040,163473.52589019598
923225490,116063.42964199018
533208080,163431.7910933504
527182020,169585.8923651503
902207080,120819.85021771777
528102040,357835.02626841323
903227020,137572.21554242086
534129380,120610.1280314165
535455090,121115.88055918759
905426060,80441.62206939125
534275010,129627.14686727322
527453140,133039.01671854607
527451640,116899.78918747649
905352070,228880.78241338985
528222050,172018.97864492348
533253060,154965.20607656083
923252075,137359.09876544896
902300040,126217.23332644919
902400110,272377.7803013643
528235170,219854.41250202255
528222010,271652.89509254217
907262060,234428.82075617267
532351140,130749.17303239019
527450520,107724.99347457344
909475070,226879.8966528917
531376060,182672.0186907253
909282130,140159.49196692734
906424010,244811.24366947776
905104240,130820.28929009991
533212110,155125.01103908545
528218090,178218.87345017257
526302040,147829.3350857149
535404080,123434.00090901428
535302200,121405.20360735046
904302260,102560.79012274537
535303050,151647.92191586844
531479030,115197.30502058667
903232060,101727.11938434214
903227080,123638.75521437664
907135260,144986.02249742954
902110090,145597.33092237703
923225390,127592.89015117736
535383120,86066.02898355856
907181140,189192.54823223525
903481010,92473.92179332615
532377130,130905.68032251185
528222020,181931.519478271
908229020,86561.10937758304
905200350,155404.5340566083
527402150,143888.14990550114
535456070,152545.50181175146
908102260,149834.6103870261
923228370,90984.24398612583
528250040,184911.94285436964
