Store,Dept,Date,IsHoliday,Weekly_Pred
1,11,2011-09-16,False,19472.724901526908
1,11,2011-09-23,False,18355.044855058866
1,11,2011-09-30,False,19942.359859923108
1,11,2011-10-07,False,20562.167381623036
1,11,2011-10-14,False,18025.967893256082
1,11,2011-10-21,False,18199.688862127925
1,11,2011-10-28,False,19020.68265222453
1,12,2011-09-02,False,11543.608512671255
1,12,2011-09-09,True,11125.014721166515
1,12,2011-09-16,False,10627.57177392271
1,12,2011-09-23,False,9907.965969590643
1,12,2011-09-30,False,10202.75780252594
1,12,2011-10-07,False,12045.222344826032
1,12,2011-10-14,False,11688.887152674315
1,12,2011-10-21,False,11976.89969775517
1,12,2011-10-28,False,9738.130286560916
1,13,2011-09-02,False,42624.21695023247
1,13,2011-09-09,True,38808.428845159084
1,13,2011-09-16,False,37692.49017122325
1,13,2011-09-23,False,36947.51162033419
1,13,2011-09-30,False,38749.60676171009
1,13,2011-10-07,False,39941.01174528252
1,13,2011-10-14,False,37093.06384578983
1,13,2011-10-21,False,35886.70539429558
1,13,2011-10-28,False,37223.11323726301
1,14,2011-09-02,False,12862.501860423474
1,14,2011-09-09,True,12840.738496032189
1,14,2011-09-16,False,12177.141712952633
1,14,2011-09-23,False,11774.400891260704
1,14,2011-09-30,False,12459.639412104729
1,14,2011-10-07,False,13048.732303622988
1,14,2011-10-14,False,12220.119882170455
1,14,2011-10-21,False,11488.039415908972
1,14,2011-10-28,False,12179.820862601855
1,16,2011-09-02,False,18608.503190748906
1,16,2011-09-09,True,17859.3845151952
1,16,2011-09-16,False,14412.897215344523
1,16,2011-09-23,False,13414.517317731445
1,16,2011-09-30,False,12055.353057772898
1,16,2011-10-07,False,11835.851114201405
1,16,2011-10-14,False,9611.575250524142
1,16,2011-10-21,False,7784.818185324826
1,16,2011-10-28,False,5865.133171364245
1,17,2011-09-02,False,9133.864264998418
1,17,2011-09-09,True,8405.169756806987
1,17,2011-09-16,False,8766.628855670402
1,17,2011-09-23,False,8389.596190054734
1,17,2011-09-30,False,8800.827801160813
1,17,2011-10-07,False,8948.693982309494
1,17,2011-10-14,False,7984.940520745768
1,17,2011-10-21,False,7434.3603148761395
1,17,2011-10-28,False,7790.56164273859
1,18,2011-09-02,False,-102.83624443992942
1,18,2011-09-09,True,122.36990270188342
1,18,2011-09-16,False,983.294425258248
1,18,2011-09-23,False,1897.816938901155
1,18,2011-09-30,False,3393.0737631181933
1,18,2011-10-07,False,4546.1884892841435
1,18,2011-10-14,False,5894.581592151963
1,18,2011-10-21,False,9931.177279401114
1,18,2011-10-28,False,22405.296876873366
1,19,2011-09-02,False,1076.532450765851
1,19,2011-09-09,True,1266.2044669917227
1,19,2011-09-16,False,1201.6629924377335
1,19,2011-09-23,False,1456.8112636438013
1,19,2011-09-30,False,1384.0629624535936
1,19,2011-10-07,False,1419.6987434376638
1,19,2011-10-14,False,1383.2371135205171
1,19,2011-10-21,False,1209.689907873762
1,19,2011-10-28,False,1455.3718225322805
1,20,2011-09-02,False,3779.848925705468
1,20,2011-09-09,True,2668.6427751440133
1,20,2011-09-16,False,2672.8424695092763
1,20,2011-09-23,False,2749.4595620016844
1,20,2011-09-30,False,3405.0446539101467
1,20,2011-10-07,False,3252.129301060624
1,20,2011-10-14,False,2881.606037134705
1,20,2011-10-21,False,2648.808349382067
1,20,2011-10-28,False,2535.65905602328
1,21,2011-09-02,False,7544.2561794302
1,21,2011-09-09,True,6798.964299824465
1,21,2011-09-16,False,7061.142922751749
1,21,2011-09-23,False,6751.789372465717
1,21,2011-09-30,False,6865.689288172316
1,21,2011-10-07,False,6985.181969721014
1,21,2011-10-14,False,6711.00562623437
1,21,2011-10-21,False,6678.284941755612
1,21,2011-10-28,False,7102.957778067239
1,22,2011-09-02,False,8621.11642632322
1,22,2011-09-09,True,8141.543877975616
1,22,2011-09-16,False,7784.827680903211
1,22,2011-09-23,False,7462.371524593146
1,22,2011-09-30,False,7938.363361736186
1,22,2011-10-07,False,8460.14336539762
1,22,2011-10-14,False,7276.740710189778
1,22,2011-10-21,False,6933.787721231035
1,22,2011-10-28,False,7058.840836006596
1,23,2011-09-02,False,17526.496833969155
1,23,2011-09-09,True,14731.325094987653
1,23,2011-09-16,False,14626.896976447679
1,23,2011-09-23,False,14704.80363017974
1,23,2011-09-30,False,17054.078414051808
1,23,2011-10-07,False,19611.053354465883
1,23,2011-10-14,False,15582.057920218227
1,23,2011-10-21,False,16797.154273976586
1,23,2011-10-28,False,18071.91309669429
1,24,2011-09-02,False,5191.2282264322685
1,24,2011-09-09,True,3934.2390694489413
1,24,2011-09-16,False,3313.7810021351734
1,24,2011-09-23,False,2932.9959082062533
1,24,2011-09-30,False,4637.718437622459
1,24,2011-10-07,False,5572.764855366125
1,24,2011-10-14,False,3229.7197059264117
1,24,2011-10-21,False,3663.584411372355
1,24,2011-10-28,False,4469.737988085643
1,25,2011-09-02,False,8058.939892864781
1,25,2011-09-09,True,7309.79343355074
1,25,2011-09-16,False,6815.422168897459
1,25,2011-09-23,False,6800.930271516549
1,25,2011-09-30,False,7349.911858728616
1,25,2011-10-07,False,8506.403143105092
1,25,2011-10-14,False,7330.824388469564
1,25,2011-10-21,False,8289.857220318163
1,25,2011-10-28,False,8851.578910546372
1,26,2011-09-02,False,4775.019358396948
1,26,2011-09-09,True,4275.766918977209
1,26,2011-09-16,False,4561.688581909005
1,26,2011-09-23,False,4105.733346150674
1,26,2011-09-30,False,6667.007445079226
1,26,2011-10-07,False,7853.066674247336
1,26,2011-10-14,False,5800.75757807209
1,26,2011-10-21,False,5458.208246597041
1,26,2011-10-28,False,5861.37491386053
1,27,2011-09-02,False,932.6908603895861
1,27,2011-09-09,True,578.244039939658
1,27,2011-09-16,False,717.4103367119676
1,27,2011-09-23,False,761.9110885034604
1,27,2011-09-30,False,843.0341230363699
1,27,2011-10-07,False,1162.9712800738632
1,27,2011-10-14,False,1065.3325392150434
1,27,2011-10-21,False,1159.8153516703167
1,27,2011-10-28,False,1235.5834357092388
1,28,2011-09-02,False,298.4893234507943
1,28,2011-09-09,True,387.62892324776095
1,28,2011-09-16,False,415.09649939318825
1,28,2011-09-23,False,376.9938319052051
1,28,2011-09-30,False,574.1571574260778
1,28,2011-10-07,False,647.1697377061536
1,28,2011-10-14,False,682.9001432675467
1,28,2011-10-21,False,633.4068101517804
1,28,2011-10-28,False,709.4679710315139
1,29,2011-09-02,False,3992.6221382696954
1,29,2011-09-09,True,3400.9434561463845
1,29,2011-09-16,False,3600.542379501609
1,29,2011-09-23,False,3362.2821290745474
1,29,2011-09-30,False,3407.303600835598
1,29,2011-10-07,False,4097.505024707861
1,29,2011-10-14,False,3196.272472896481
1,29,2011-10-21,False,3442.820170628473
1,29,2011-10-28,False,3565.6613485452094
1,30,2011-09-02,False,3284.318167166337
1,30,2011-09-09,True,2952.5779051786703
1,30,2011-09-16,False,2745.530477609038
1,30,2011-09-23,False,2776.7449933649223
1,30,2011-09-30,False,2782.553850561282
1,30,2011-10-07,False,2776.058611341188
1,30,2011-10-14,False,2572.8065008485173
1,30,2011-10-21,False,2585.1971978274123
1,30,2011-10-28,False,2695.128018059786
1,31,2011-09-02,False,2972.603525719438
1,31,2011-09-09,True,2571.2939493258964
1,31,2011-09-16,False,2233.7118404683206
1,31,2011-09-23,False,2373.316849821953
1,31,2011-09-30,False,2137.787685123949
1,31,2011-10-07,False,1876.487878165535
1,31,2011-10-14,False,1619.3532507390844
1,31,2011-10-21,False,1678.8521126680496
1,31,2011-10-28,False,1998.1055225763191
1,32,2011-09-02,False,6029.275216290894
1,32,2011-09-09,True,5482.312233930154
1,32,2011-09-16,False,5828.307796737578
1,32,2011-09-23,False,5552.672706274482
1,32,2011-09-30,False,5136.719169123265
1,32,2011-10-07,False,5471.332383898253
1,32,2011-10-14,False,5940.36808168928
1,32,2011-10-21,False,5520.294654249846
1,32,2011-10-28,False,5441.315581426889
1,33,2011-09-02,False,3574.779862237915
1,33,2011-09-09,True,1351.414197578847
1,33,2011-09-16,False,2671.8489225193
1,33,2011-09-23,False,2361.636140999205
1,33,2011-09-30,False,3266.0971633319814
1,33,2011-10-07,False,4720.513363411471
1,33,2011-10-14,False,3129.529457204796
1,33,2011-10-21,False,3375.5258576016013
1,33,2011-10-28,False,4303.826856629278
1,34,2011-09-02,False,8817.47029174969
1,34,2011-09-09,True,7286.483967480831
1,34,2011-09-16,False,7191.480815523187
1,34,2011-09-23,False,7341.001529322121
1,34,2011-09-30,False,7904.5560492478535
1,34,2011-10-07,False,9263.824642246473
1,34,2011-10-14,False,8054.127828358555
1,34,2011-10-21,False,8403.387968998752
1,34,2011-10-28,False,9562.549719502567
1,35,2011-09-02,False,2097.0205086647316
1,35,2011-09-09,True,2007.8993184458943
1,35,2011-09-16,False,1949.568107662488
1,35,2011-09-23,False,1912.329785396678
1,35,2011-09-30,False,2119.782931073713
1,35,2011-10-07,False,2419.7538228253675
1,35,2011-10-14,False,2149.8363089851396
1,35,2011-10-21,False,2390.225665594479
1,35,2011-10-28,False,2458.8862692762837
1,36,2011-09-02,False,455.0742695682753
1,36,2011-09-09,True,381.8549439276145
1,36,2011-09-16,False,251.507856510511
1,36,2011-09-23,False,248.50633993439678
1,36,2011-09-30,False,317.3132784571395
1,36,2011-10-07,False,600.3373803215987
1,36,2011-10-14,False,378.40508471630585
1,36,2011-10-21,False,454.2825606942248
1,36,2011-10-28,False,760.7252937139025
1,37,2011-09-02,False,3055.999789953981
1,37,2011-09-09,True,2807.43388406204
1,37,2011-09-16,False,2385.314891731184
1,37,2011-09-23,False,2802.421119266473
1,37,2011-09-30,False,3072.8857910222064
1,37,2011-10-07,False,3061.1831014375125
1,37,2011-10-14,False,3013.2216437127713
1,37,2011-10-21,False,2397.199890877811
1,37,2011-10-28,False,2395.3570436553487
1,38,2011-09-02,False,68965.41937577906
1,38,2011-09-09,True,60888.205930186385
1,38,2011-09-16,False,61799.41777806538
1,38,2011-09-23,False,66420.4477661531
1,38,2011-09-30,False,92486.48203547481
1,38,2011-10-07,False,60532.132114576125
1,38,2011-10-14,False,57991.25902329194
1,38,2011-10-21,False,59296.233510969156
1,38,2011-10-28,False,60524.22396081495
1,40,2011-09-02,False,59307.38996391402
1,40,2011-09-09,True,56003.002124819985
1,40,2011-09-16,False,56262.65641905084
1,40,2011-09-23,False,55014.879967522305
1,40,2011-09-30,False,57340.12123414288
1,40,2011-10-07,False,60049.99754456986
1,40,2011-10-14,False,56499.83468181345
1,40,2011-10-21,False,57848.44762777487
1,40,2011-10-28,False,56155.63343838389
1,41,2011-09-02,False,3232.3696214326633
1,41,2011-09-09,True,2805.556235167824
1,41,2011-09-16,False,2013.7030858547519
1,41,2011-09-23,False,1749.881164408915
1,41,2011-09-30,False,1525.1295300031638
1,41,2011-10-07,False,1552.435636421535
1,41,2011-10-14,False,1835.8508584954402
1,41,2011-10-21,False,1525.4687147170048
1,41,2011-10-28,False,1840.4823516304464
1,42,2011-09-02,False,8094.604928765249
1,42,2011-09-09,True,7319.2449274349265
1,42,2011-09-16,False,7338.202340290859
1,42,2011-09-23,False,7302.549946452177
1,42,2011-09-30,False,7268.510910423159
1,42,2011-10-07,False,7952.344410801575
1,42,2011-10-14,False,7941.944084947149
1,42,2011-10-21,False,8015.356547260052
1,42,2011-10-28,False,7586.926216535946
1,44,2011-09-02,False,4847.979336012561
1,44,2011-09-09,True,4943.52838730553
1,44,2011-09-16,False,5095.740442807654
1,44,2011-09-23,False,5126.581989561847
1,44,2011-09-30,False,5316.426855619065
1,44,2011-10-07,False,5155.094313681474
1,44,2011-10-14,False,4947.179116368191
1,44,2011-10-21,False,5236.1951927662585
1,44,2011-10-28,False,5811.346888748448
1,45,2011-09-02,False,0.3281235639696199
1,45,2011-09-09,True,13.64279951776907
1,45,2011-09-23,False,12.18288129258135
1,45,2011-09-30,False,5.956518053626405
1,45,2011-10-07,False,22.30597176829169
1,45,2011-10-21,False,15.772494390883274
1,45,2011-10-28,False,3.441907688054834
1,46,2011-09-02,False,19089.204230473024
1,46,2011-09-09,True,18905.044718835383
1,46,2011-09-16,False,18087.09224116604
1,46,2011-09-23,False,17593.313152273065
1,46,2011-09-30,False,18057.896548310873
1,46,2011-10-07,False,18451.38075122295
1,46,2011-10-14,False,16824.440379623204
1,46,2011-10-21,False,17010.122661405356
1,46,2011-10-28,False,17500.067760137954
1,47,2011-10-14,False,58.11027455307236
1,48,2011-09-02,False,893.4223253826556
1,48,2011-09-09,True,904.2658310044851
1,48,2011-09-16,False,569.0778079486397
1,48,2011-09-23,False,1075.6828862005557
1,48,2011-09-30,False,982.8576038699891
1,48,2011-10-07,False,778.0962348898236
1,48,2011-10-14,False,569.2427925321451
1,48,2011-10-21,False,493.2871558822287
1,48,2011-10-28,False,999.6596336308346
1,49,2011-09-02,False,11546.565840355543
1,49,2011-09-09,True,11325.566862145977
1,49,2011-09-16,False,12681.998670761255
1,49,2011-09-23,False,12054.00964396172
1,49,2011-09-30,False,10891.212605171182
1,49,2011-10-07,False,8846.678628962007
1,49,2011-10-14,False,11443.18277003763
1,49,2011-10-21,False,9313.356781104507
1,49,2011-10-28,False,9968.310961218362
1,52,2011-09-02,False,2274.4653483392103
1,52,2011-09-09,True,2612.6182504318786
1,52,2011-09-16,False,2958.308699400899
1,52,2011-09-23,False,2759.348322282116
1,52,2011-09-30,False,2776.736714509585
1,52,2011-10-07,False,2336.6478402902503
1,52,2011-10-14,False,2173.0753616743386
1,52,2011-10-21,False,2072.6073787081186
1,52,2011-10-28,False,2810.7548102736837
1,54,2011-09-02,False,-33.99695526645939
1,54,2011-09-16,False,-115.02381909720553
1,54,2011-09-23,False,-136.8273638858269
1,54,2011-09-30,False,-66.08872053481592
1,54,2011-10-07,False,-96.6356384892757
1,54,2011-10-14,False,-115.80017424672097
1,54,2011-10-21,False,-124.99368516484229
1,54,2011-10-28,False,-144.04104447790144
1,55,2011-09-02,False,7700.437176901674
1,55,2011-09-09,True,7924.660178912165
1,55,2011-09-16,False,11053.633136020335
1,55,2011-09-23,False,8066.6898524205335
1,55,2011-09-30,False,8956.446330062872
1,55,2011-10-07,False,9505.51688492374
1,55,2011-10-14,False,9257.56803759729
1,55,2011-10-21,False,9182.052420038091
1,55,2011-10-28,False,10542.81769785454
1,56,2011-09-02,False,1283.9278745898346
1,56,2011-09-09,True,1238.237992819778
1,56,2011-09-16,False,1362.4927790043012
1,56,2011-09-23,False,1345.1821948809384
1,56,2011-09-30,False,1804.1964134068994
1,56,2011-10-07,False,1980.1922499206566
1,56,2011-10-14,False,1971.1738672920046
1,56,2011-10-21,False,1888.1774169048012
1,56,2011-10-28,False,1542.8555429708804
1,58,2011-09-02,False,3525.6022003103812
1,58,2011-09-09,True,2618.669211277908
1,58,2011-09-16,False,2338.6405162975957
1,58,2011-09-23,False,2016.4344183999879
1,58,2011-09-30,False,2270.8718486914245
1,58,2011-10-07,False,2956.972009062471
1,58,2011-10-14,False,2022.403424858751
1,58,2011-10-21,False,981.8841299239381
1,58,2011-10-28,False,1311.046725325456
1,59,2011-09-02,False,59.272264703824156
1,59,2011-09-09,True,-90.04575934266208
1,59,2011-09-16,False,-113.89174716691954
1,59,2011-09-23,False,-33.717922082222096
1,59,2011-09-30,False,-10.172849680813988
1,59,2011-10-07,False,-113.50796129280238
1,59,2011-10-14,False,-107.69052751739977
1,59,2011-10-21,False,-30.618068667412764
1,59,2011-10-28,False,50.25741451438048
1,60,2011-09-02,False,1116.3384054835215
1,60,2011-09-09,True,1099.5943436804691
1,60,2011-09-16,False,1106.0637717577147
1,60,2011-09-23,False,862.5723709082587
1,60,2011-09-30,False,1036.521118490512
1,60,2011-10-07,False,1167.4599552213067
1,60,2011-10-14,False,970.912988777308
1,60,2011-10-21,False,776.3374456329103
1,60,2011-10-28,False,984.8426619401208
1,67,2011-09-02,False,4723.711143421395
1,67,2011-09-09,True,4747.6170138168745
1,67,2011-09-16,False,5565.231235939231
1,67,2011-09-23,False,5069.4992062599995
1,67,2011-09-30,False,4939.6438147392255
1,67,2011-10-07,False,5360.024039468415
1,67,2011-10-14,False,5856.0512564987075
1,67,2011-10-21,False,5351.19611324944
1,67,2011-10-28,False,5400.293622985635
1,71,2011-09-02,False,2519.8282672133932
1,71,2011-09-09,True,2188.4309654531094
1,71,2011-09-16,False,2051.2417034466703
1,71,2011-09-23,False,1750.2258904395417
1,71,2011-09-30,False,2041.9180999678715
1,71,2011-10-07,False,1850.7103865770182
1,71,2011-10-14,False,1845.2471443893369
1,71,2011-10-21,False,1835.8681947852742
1,71,2011-10-28,False,1679.8715009939692
1,72,2011-09-02,False,38291.43838772891
1,72,2011-09-09,True,43887.029813938454
1,72,2011-09-16,False,40779.31856484027
1,72,2011-09-23,False,34079.5209949032
1,72,2011-09-30,False,32591.04650183735
1,72,2011-10-07,False,31483.481227929384
1,72,2011-10-14,False,31264.060006833315
1,72,2011-10-21,False,31461.376010653243
1,72,2011-10-28,False,29987.42310931781
1,74,2011-09-02,False,12026.007919209706
1,74,2011-09-09,True,9554.415283258235
1,74,2011-09-16,False,9584.164396852882
1,74,2011-09-23,False,8648.672377554396
1,74,2011-09-30,False,9240.336382782249
1,74,2011-10-07,False,9316.242684047831
1,74,2011-10-14,False,8983.98578118875
1,74,2011-10-21,False,8992.774328242218
1,74,2011-10-28,False,8680.140057809347
1,79,2011-09-02,False,39942.75853628459
1,79,2011-09-09,True,33227.18631082122
1,79,2011-09-16,False,29287.853952655663
1,79,2011-09-23,False,26123.830007199263
1,79,2011-09-30,False,31029.734048848863
1,79,2011-10-07,False,37317.62459452349
1,79,2011-10-14,False,29389.495957571933
1,79,2011-10-21,False,28281.40449806324
1,79,2011-10-28,False,26023.19001070824
1,80,2011-09-02,False,16099.160558404043
1,80,2011-09-09,True,16802.315587564713
1,80,2011-09-16,False,15271.8256161831
1,80,2011-09-23,False,15844.690218219408
1,80,2011-09-30,False,15691.867233802905
1,80,2011-10-07,False,17333.076420553138
1,80,2011-10-14,False,17839.8841664259
1,80,2011-10-21,False,15574.166972357189
1,80,2011-10-28,False,16186.413325771797
1,81,2011-09-02,False,29522.867659331445
1,81,2011-09-09,True,29061.344872935122
1,81,2011-09-16,False,28653.582337824657
1,81,2011-09-23,False,27284.753030244872
1,81,2011-09-30,False,28182.22438190182
1,81,2011-10-07,False,30204.96415959057
1,81,2011-10-14,False,28971.59708876736
1,81,2011-10-21,False,27883.581048579217
1,81,2011-10-28,False,27157.742662643344
1,82,2011-09-02,False,21792.577110143444
1,82,2011-09-09,True,20090.176569128475
1,82,2011-09-16,False,20254.416959194532
1,82,2011-09-23,False,20402.578278384237
1,82,2011-09-30,False,21294.24730660028
1,82,2011-10-07,False,22880.793050003304
1,82,2011-10-14,False,20962.010523546553
1,82,2011-10-21,False,21073.96499394073
1,82,2011-10-28,False,22064.37233651343
1,83,2011-09-02,False,5220.793766893487
1,83,2011-09-09,True,4659.505744016887
1,83,2011-09-16,False,5540.02778297824
1,83,2011-09-23,False,4333.12749509826
1,83,2011-09-30,False,3883.7669348556497
1,83,2011-10-07,False,5133.98869127144
1,83,2011-10-14,False,5535.3492296889135
1,83,2011-10-21,False,4469.635439740127
1,83,2011-10-28,False,3765.1862411476154
1,85,2011-09-02,False,2402.799912179977
1,85,2011-09-09,True,2991.3316232933835
1,85,2011-09-16,False,2792.5525803637397
1,85,2011-09-23,False,3251.6830295819495
1,85,2011-09-30,False,2846.0318181495354
1,85,2011-10-07,False,2874.1773377067116
1,85,2011-10-14,False,2710.0107655775905
1,85,2011-10-21,False,3116.125258548342
1,85,2011-10-28,False,2854.592961880768
1,87,2011-09-02,False,65655.38734394287
1,87,2011-09-09,True,56583.97784056489
1,87,2011-09-16,False,54536.104112412526
1,87,2011-09-23,False,52532.17905982931
1,87,2011-09-30,False,63622.593265436335
1,87,2011-10-07,False,59238.62648274724
1,87,2011-10-14,False,52157.38383892153
1,87,2011-10-21,False,54549.811180531724
1,87,2011-10-28,False,56434.72985291828
1,90,2011-09-02,False,83887.24215684793
1,90,2011-09-09,True,83260.75538736171
1,90,2011-09-16,False,81212.93122342936
1,90,2011-09-23,False,76596.97280491106
1,90,2011-09-30,False,78697.0772793252
1,90,2011-10-07,False,83675.9218248628
1,90,2011-10-14,False,81480.84774078763
1,90,2011-10-21,False,78106.14851830117
1,90,2011-10-28,False,76961.86241271309
1,91,2011-09-02,False,65150.608104337574
1,91,2011-09-09,True,70854.29081590903
1,91,2011-09-16,False,68546.82550027464
1,91,2011-09-23,False,60970.46255829987
1,91,2011-09-30,False,59919.86886190121
1,91,2011-10-07,False,71644.13495034409
1,91,2011-10-14,False,68934.50888855719
1,91,2011-10-21,False,60741.410734882214
1,91,2011-10-28,False,56167.07583888025
1,92,2011-09-02,False,131350.67518296608
1,92,2011-09-09,True,133275.25452341282
1,92,2011-09-16,False,129699.86314413002
1,92,2011-09-23,False,114704.61637651506
1,92,2011-09-30,False,118390.48346829093
1,92,2011-10-07,False,138521.67881469944
1,92,2011-10-14,False,133781.73919709542
1,92,2011-10-21,False,123548.47503178245
1,92,2011-10-28,False,119260.03518773107
1,93,2011-09-02,False,73841.8406626898
1,93,2011-09-09,True,82686.43691333004
1,93,2011-09-16,False,75817.67048302658
1,93,2011-09-23,False,65291.476156476805
1,93,2011-09-30,False,65384.10476880326
1,93,2011-10-07,False,79045.2556949462
1,93,2011-10-14,False,77597.42367327579
1,93,2011-10-21,False,68032.94185112223
1,93,2011-10-28,False,63988.90813981175
1,94,2011-09-02,False,67747.85096063047
1,94,2011-09-09,True,68988.36483076356
1,94,2011-09-16,False,65408.658357165295
1,94,2011-09-23,False,61324.70488741017
1,94,2011-09-30,False,60225.60545070051
1,94,2011-10-07,False,63810.46115178383
1,94,2011-10-14,False,62985.23331424734
1,94,2011-10-21,False,61141.64000068
1,94,2011-10-28,False,59301.839885565925
1,95,2011-09-02,False,125576.3449287213
1,95,2011-09-09,True,127647.56708385363
1,95,2011-09-16,False,124082.46823938224
1,95,2011-09-23,False,115809.90710393373
1,95,2011-09-30,False,113818.62785548937
1,95,2011-10-07,False,123038.20993156951
1,95,2011-10-14,False,122130.35791459713
1,95,2011-10-21,False,115739.91973514888
1,95,2011-10-28,False,110260.22412611205
1,96,2011-09-02,False,54098.636527826784
1,96,2011-09-09,True,58346.966114600895
1,96,2011-09-16,False,51599.50435022801
1,96,2011-09-23,False,55803.35162750423
1,96,2011-09-30,False,53972.93456750899
1,96,2011-10-07,False,51766.73182489514
1,96,2011-10-14,False,57201.43634091854
1,96,2011-10-21,False,56792.02126968443
1,96,2011-10-28,False,53127.24681083649
1,97,2011-09-02,False,39276.58535881721
1,97,2011-09-09,True,41004.64502823361
1,97,2011-09-16,False,38835.32431239643
1,97,2011-09-23,False,34420.62590697788
1,97,2011-09-30,False,35345.99149393019
1,97,2011-10-07,False,40414.183645278295
1,97,2011-10-14,False,40205.69121796832
1,97,2011-10-21,False,35508.20500227631
1,97,2011-10-28,False,34275.32697479062
1,98,2011-09-02,False,10365.138230316958
1,98,2011-09-09,True,10782.985951598826
1,98,2011-09-16,False,11173.63551875702
1,98,2011-09-23,False,11028.943850511021
1,98,2011-09-30,False,10753.512764442921
1,98,2011-10-07,False,11457.746066279919
1,98,2011-10-14,False,12187.512324817513
1,98,2011-10-21,False,12272.073126778216
1,98,2011-10-28,False,13262.571381308813
1,99,2011-09-02,False,55.40931448912466
1,99,2011-09-09,True,70.88452809033494
2,1,2011-09-02,False,21679.425946151794
2,1,2011-09-09,True,22909.183603904166
2,1,2011-09-16,False,22957.616568352983
2,1,2011-09-23,False,22886.555218578273
2,1,2011-09-30,False,24761.512012334497
2,1,2011-10-07,False,28948.80328928768
2,1,2011-10-14,False,31793.134002179795
2,1,2011-10-21,False,35993.09474783293
2,1,2011-10-28,False,55762.42265164103
2,2,2011-09-02,False,67691.14961969556
